"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1452","285.263","0.00218767","0.163734","05/18/23 14:21:30 +262845000 ns","285.2628","01 06","ACK <=","","","","","","","","","","","",""
"1453","285.271","0.00718767","0.00645733","05/18/23 14:21:30 +271490000 ns","285.2715","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1454","285.449","0.00218667","0.170095","05/18/23 14:21:30 +448773000 ns","285.4488","01 06","ACK <=","","","","","","","","","","","",""
"1455","285.459","0.00927067","0.00791733","05/18/23 14:21:30 +458877000 ns","285.4589","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1456","285.63","0.00218767","0.162275","05/18/23 14:21:30 +630423000 ns","285.6304","01 06","ACK <=","","","","","","","","","","","",""
"1457","285.64","0.00916667","0.00729133","05/18/23 14:21:30 +639902000 ns","285.6399","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1458","285.817","0.00218767","0.168421","05/18/23 14:21:30 +817490000 ns","285.8175","01 06","ACK <=","","","","","","","","","","","",""
"1459","285.821","0.00718667","0.00177133","05/18/23 14:21:30 +821449000 ns","285.8214","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1460","285.996","0.00239567","0.167178","05/18/23 14:21:30 +995814000 ns","285.9958","01 06","ACK <=","","","","","","","","","","","",""
"1461","286.006","0.00927067","0.00791633","05/18/23 14:21:31 +6126000 ns","286.0061","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1462","286.179","0.00218767","0.163422","05/18/23 14:21:31 +178819000 ns","286.1788","01 06","ACK <=","","","","","","","","","","","",""
"1463","286.187","0.00718767","0.00624933","05/18/23 14:21:31 +187256000 ns","286.1873","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1464","286.365","0.00218667","0.170609","05/18/23 14:21:31 +365053000 ns","286.3651","01 06","ACK <=","","","","","","","","","","","",""
"1465","286.376","0.00927067","0.00854233","05/18/23 14:21:31 +375782000 ns","286.3758","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1466","286.547","0.00218767","0.161448","05/18/23 14:21:31 +546501000 ns","286.5465","01 06","ACK <=","","","","","","","","","","","",""
"1467","286.556","0.00937467","0.00718733","05/18/23 14:21:31 +555876000 ns","286.5559","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1468","286.734","0.00218767","0.168422","05/18/23 14:21:31 +733673000 ns","286.7337","01 06","ACK <=","","","","","","","","","","","",""
"1469","286.738","0.00718767","0.00177033","05/18/23 14:21:31 +737631000 ns","286.7376","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1470","286.912","0.00229167","0.167171","05/18/23 14:21:31 +911990000 ns","286.912","01 06","ACK <=","","","","","","","","","","","",""
"1471","286.922","0.00937467","0.00781233","05/18/23 14:21:31 +922094000 ns","286.9221","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1472","287.094","0.00218767","0.163011","05/18/23 14:21:32 +94480000 ns","287.0945","01 06","ACK <=","","","","","","","","","","","",""
"1473","287.103","0.00677067","0.00635433","05/18/23 14:21:32 +103022000 ns","287.103","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1474","287.281","0.00218767","0.171234","05/18/23 14:21:32 +281027000 ns","287.281","01 06","ACK <=","","","","","","","","","","","",""
"1475","287.292","0.00947867","0.00843733","05/18/23 14:21:32 +291652000 ns","287.2917","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1476","287.463","0.00218767","0.161442","05/18/23 14:21:32 +462573000 ns","287.4626","01 06","ACK <=","","","","","","","","","","","",""
"1477","287.472","0.00927067","0.00718733","05/18/23 14:21:32 +471948000 ns","287.472","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1478","287.65","0.00218767","0.168532","05/18/23 14:21:32 +649751000 ns","287.6497","01 06","ACK <=","","","","","","","","","","","",""
"1479","287.654","0.00718067","0.00166633","05/18/23 14:21:32 +653605000 ns","287.6536","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1480","287.827","0.00260467","0.166657","05/18/23 14:21:32 +827443000 ns","287.8275","01 06","ACK <=","","","","","","","","","","","",""
"1481","287.838","0.00916667","0.00802033","05/18/23 14:21:32 +838068000 ns","287.8381","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1482","288.01","0.00218767","0.163213","05/18/23 14:21:33 +10448000 ns","288.0104","01 06","ACK <=","","","","","","","","","","","",""
"1483","288.018","0.00677067","0.00583333","05/18/23 14:21:33 +18469000 ns","288.0185","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1484","288.187","0.00218667","0.161553","05/18/23 14:21:33 +186793000 ns","288.1868","01 06","ACK <=","","","","","","","","","","","",""
"1485","288.196","0.00915967","0.00677133","05/18/23 14:21:33 +195751000 ns","288.1957","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1486","288.374","0.00218667","0.168741","05/18/23 14:21:33 +373652000 ns","288.3737","01 06","ACK <=","","","","","","","","","","","",""
"1487","288.384","0.00927067","0.00812533","05/18/23 14:21:33 +383964000 ns","288.384","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1488","288.554","0.00218767","0.161234","05/18/23 14:21:33 +554469000 ns","288.5545","01 06","ACK <=","","","","","","","","","","","",""
"1489","288.563","0.00718767","0.00635333","05/18/23 14:21:33 +563010000 ns","288.563","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1490","288.735","0.00218767","0.164782","05/18/23 14:21:33 +734980000 ns","288.735","01 06","ACK <=","","","","","","","","","","","",""
"1491","288.744","0.00936867","0.00677033","05/18/23 14:21:33 +743938000 ns","288.7439","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1492","288.92","0.00218667","0.167178","05/18/23 14:21:33 +920485000 ns","288.9205","01 06","ACK <=","","","","","","","","","","","",""
"1493","288.931","0.00697867","0.00791733","05/18/23 14:21:33 +930589000 ns","288.9306","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1494","289.103","0.00218767","0.165505","05/18/23 14:21:34 +103073000 ns","289.1031","01 06","ACK <=","","","","","","","","","","","",""
"1495","289.112","0.00916667","0.00687433","05/18/23 14:21:34 +112135000 ns","289.1121","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1496","289.289","0.00218767","0.168011","05/18/23 14:21:34 +289313000 ns","289.2893","01 06","ACK <=","","","","","","","","","","","",""
"1497","289.293","0.00677067","0.00166033","05/18/23 14:21:34 +293161000 ns","289.2932","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1498","289.468","0.00229167","0.167698","05/18/23 14:21:34 +467630000 ns","289.4676","01 06","ACK <=","","","","","","","","","","","",""
"1499","289.478","0.00937467","0.00791733","05/18/23 14:21:34 +477839000 ns","289.4778","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1500","289.651","0.00218767","0.163629","05/18/23 14:21:34 +650843000 ns","289.6508","01 06","ACK <=","","","","","","","","","","","",""
"1501","289.659","0.00687467","0.00635433","05/18/23 14:21:34 +659385000 ns","289.6594","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1502","289.837","0.00218167","0.170511","05/18/23 14:21:34 +836771000 ns","289.8368","01 06","ACK <=","","","","","","","","","","","",""
"1503","289.847","0.00916667","0.00833233","05/18/23 14:21:34 +847285000 ns","289.8473","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1504","290.018","0.00229167","0.161866","05/18/23 14:21:35 +18318000 ns","290.0183","01 06","ACK <=","","","","","","","","","","","",""
"1505","290.027","0.00697967","0.00624933","05/18/23 14:21:35 +26859000 ns","290.0269","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1506","290.206","0.00218767","0.172587","05/18/23 14:21:35 +206426000 ns","290.2064","01 06","ACK <=","","","","","","","","","","","",""
"1507","290.217","0.00947867","0.00864633","05/18/23 14:21:35 +217260000 ns","290.2173","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1508","290.391","0.00218767","0.164463","05/18/23 14:21:35 +391202000 ns","290.3912","01 06","ACK <=","","","","","","","","","","","",""
"1509","290.4","0.00906267","0.00677033","05/18/23 14:21:35 +400160000 ns","290.4001","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1510","290.576","0.00218767","0.166761","05/18/23 14:21:35 +575984000 ns","290.576","01 06","ACK <=","","","","","","","","","","","",""
"1511","290.586","0.00708267","0.00822933","05/18/23 14:21:35 +586401000 ns","290.5864","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1512","290.759","0.00218767","0.165609","05/18/23 14:21:35 +759093000 ns","290.7591","01 06","ACK <=","","","","","","","","","","","",""
"1513","290.768","0.00916667","0.00677033","05/18/23 14:21:35 +768051000 ns","290.768","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1514","290.945","0.00218667","0.168005","05/18/23 14:21:35 +945223000 ns","290.9452","01 06","ACK <=","","","","","","","","","","","",""
"1515","290.949","0.00718767","0.00177133","05/18/23 14:21:35 +949181000 ns","290.9492","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1516","291.124","0.00218767","0.167177","05/18/23 14:21:36 +123546000 ns","291.1235","01 06","ACK <=","","","","","","","","","","","",""
"1517","291.134","0.00936867","0.00791633","05/18/23 14:21:36 +133650000 ns","291.1336","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1518","291.307","0.00218767","0.16374","05/18/23 14:21:36 +306759000 ns","291.3068","01 06","ACK <=","","","","","","","","","","","",""
"1519","291.315","0.00677067","0.00645833","05/18/23 14:21:36 +315405000 ns","291.3154","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1520","291.493","0.00218767","0.170609","05/18/23 14:21:36 +492785000 ns","291.4928","01 06","ACK <=","","","","","","","","","","","",""
"1521","291.503","0.00947867","0.00833333","05/18/23 14:21:36 +503306000 ns","291.5033","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1522","291.674","0.00218667","0.161449","05/18/23 14:21:36 +674234000 ns","291.6742","01 06","ACK <=","","","","","","","","","","","",""
"1523","291.683","0.00686867","0.00635433","05/18/23 14:21:36 +682775000 ns","291.6828","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1524","291.862","0.00218667","0.172178","05/18/23 14:21:36 +861822000 ns","291.8618","01 06","ACK <=","","","","","","","","","","","",""
"1525","291.866","0.00906267","0.00208333","05/18/23 14:21:36 +866092000 ns","291.8661","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1526","292.04","0.00229167","0.164776","05/18/23 14:21:37 +39931000 ns","292.0399","01 06","ACK <=","","","","","","","","","","","",""
"1527","292.05","0.00697867","0.00739533","05/18/23 14:21:37 +49618000 ns","292.0496","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1528","292.219","0.00218667","0.162491","05/18/23 14:21:37 +219088000 ns","292.2191","01 06","ACK <=","","","","","","","","","","","",""
"1529","292.228","0.00905567","0.00677133","05/18/23 14:21:37 +228046000 ns","292.2281","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1530","292.399","0.00218767","0.162178","05/18/23 14:21:37 +399280000 ns","292.3993","01 06","ACK <=","","","","","","","","","","","",""
"1531","292.408","0.00916667","0.00677033","05/18/23 14:21:37 +408238000 ns","292.4082","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1532","292.587","0.00250067","0.16915","05/18/23 14:21:37 +586555000 ns","292.5865","01 06","ACK <=","","","","","","","","","","","",""
"1533","292.596","0.00697967","0.00739533","05/18/23 14:21:37 +596451000 ns","292.5965","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1534","292.767","0.00218767","0.163219","05/18/23 14:21:37 +766650000 ns","292.7667","01 06","ACK <=","","","","","","","","","","","",""
"1535","292.776","0.00926467","0.00677033","05/18/23 14:21:37 +775608000 ns","292.7756","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1536","292.956","0.00218667","0.170928","05/18/23 14:21:37 +955801000 ns","292.9558","01 06","ACK <=","","","","","","","","","","","",""
"1537","292.966","0.00718667","0.00802133","05/18/23 14:21:37 +966009000 ns","292.966","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1538","293.139","0.00218667","0.165818","05/18/23 14:21:38 +139014000 ns","293.139","01 06","ACK <=","","","","","","","","","","","",""
"1539","293.148","0.00937467","0.00687533","05/18/23 14:21:38 +148076000 ns","293.1481","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1540","293.327","0.00218767","0.169359","05/18/23 14:21:38 +326810000 ns","293.3268","01 06","ACK <=","","","","","","","","","","","",""
"1541","293.336","0.00937467","0.00739533","05/18/23 14:21:38 +336393000 ns","293.3364","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1542","293.518","0.00218767","0.171761","05/18/23 14:21:38 +517529000 ns","293.5175","01 06","ACK <=","","","","","","","","","","","",""
"1543","293.522","0.00677067","0.00187533","05/18/23 14:21:38 +521592000 ns","293.5216","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1544","293.696","0.00239567","0.167484","05/18/23 14:21:38 +695847000 ns","293.6959","01 06","ACK <=","","","","","","","","","","","",""
"1545","293.706","0.00937467","0.00791633","05/18/23 14:21:38 +706159000 ns","293.7061","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1546","293.879","0.00218767","0.163005","05/18/23 14:21:38 +878539000 ns","293.8785","01 06","ACK <=","","","","","","","","","","","",""
"1547","293.887","0.00677067","0.00635333","05/18/23 14:21:38 +887080000 ns","293.8871","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1548","294.057","0.00218767","0.163116","05/18/23 14:21:39 +56967000 ns","294.057","01 06","ACK <=","","","","","","","","","","","",""
"1549","294.066","0.00906267","0.00677033","05/18/23 14:21:39 +65925000 ns","294.0659","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1550","294.243","0.00239567","0.167588","05/18/23 14:21:39 +242576000 ns","294.2426","01 06","ACK <=","","","","","","","","","","","",""
"1551","294.252","0.00687567","0.00749933","05/18/23 14:21:39 +252471000 ns","294.2525","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1552","294.423","0.00218767","0.163733","05/18/23 14:21:39 +423080000 ns","294.4231","01 06","ACK <=","","","","","","","","","","","",""
"1553","294.432","0.00947867","0.00677133","05/18/23 14:21:39 +432039000 ns","294.432","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1554","294.602","0.00218667","0.160824","05/18/23 14:21:39 +602342000 ns","294.6024","01 06","ACK <=","","","","","","","","","","","",""
"1555","294.611","0.00687467","0.00625033","05/18/23 14:21:39 +610779000 ns","294.6108","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
