"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"548","200.869","0.00927067","0.00750033","05/17/23 11:45:02 +869371000 ns","200.8694","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"549","200.943","0.00218767","0.0644713","05/17/23 11:45:02 +943113000 ns","200.9431","01 06","ACK <=","","","","","","","","","","","",""
"550","200.952","0.00697967","0.00635333","05/17/23 11:45:02 +951654000 ns","200.9517","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"551","201.072","0.00218767","0.113012","05/17/23 11:45:03 +71646000 ns","201.0716","01 06","ACK <=","","","","","","","","","","","",""
"552","201.158","0.00708367","0.0842623","05/17/23 11:45:03 +158096000 ns","201.1581","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"553","201.272","0.00937467","0.106554","05/17/23 11:45:03 +271734000 ns","201.2717","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"554","201.395","0.00218767","0.113949","05/17/23 11:45:03 +395058000 ns","201.3951","01 06","ACK <=","","","","","","","","","","","",""
"555","201.404","0.00687467","0.00635433","05/17/23 11:45:03 +403600000 ns","201.4036","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"556","201.582","0.00218767","0.171338","05/17/23 11:45:03 +581813000 ns","201.5818","01 06","ACK <=","","","","","","","","","","","",""
"557","201.593","0.00947967","0.00874933","05/17/23 11:45:03 +592750000 ns","201.5927","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"558","201.744","0.00218767","0.141657","05/17/23 11:45:03 +743887000 ns","201.7439","01 06","ACK <=","","","","","","","","","","","",""
"559","201.754","0.00927067","0.00760433","05/17/23 11:45:03 +753679000 ns","201.7537","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"560","201.856","0.00229167","0.0929083","05/17/23 11:45:03 +855858000 ns","201.8559","01 06","ACK <=","","","","","","","","","","","",""
"561","201.866","0.00697967","0.00739533","05/17/23 11:45:03 +865545000 ns","201.8655","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"562","201.985","0.00218767","0.112491","05/17/23 11:45:03 +985016000 ns","201.985","01 06","ACK <=","","","","","","","","","","","",""
"563","202.073","0.00677067","0.0858253","05/17/23 11:45:04 +73029000 ns","202.073","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"564","202.188","0.00947867","0.108429","05/17/23 11:45:04 +188229000 ns","202.1882","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"565","202.311","0.00218667","0.112804","05/17/23 11:45:04 +310512000 ns","202.3105","01 06","ACK <=","","","","","","","","","","","",""
"566","202.319","0.00718767","0.00677133","05/17/23 11:45:04 +319470000 ns","202.3195","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"567","202.498","0.00218767","0.171233","05/17/23 11:45:04 +497891000 ns","202.4979","01 06","ACK <=","","","","","","","","","","","",""
"568","202.509","0.00947867","0.00885433","05/17/23 11:45:04 +508933000 ns","202.5089","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"569","202.66","0.00218767","0.141547","05/17/23 11:45:04 +659959000 ns","202.66","01 06","ACK <=","","","","","","","","","","","",""
"570","202.67","0.00937467","0.00749933","05/17/23 11:45:04 +669646000 ns","202.6696","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"571","202.772","0.00229167","0.0930133","05/17/23 11:45:04 +772034000 ns","202.772","01 06","ACK <=","","","","","","","","","","","",""
"572","202.782","0.00697867","0.00739533","05/17/23 11:45:04 +781721000 ns","202.7817","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"573","202.904","0.00218767","0.114887","05/17/23 11:45:04 +903587000 ns","202.9036","01 06","ACK <=","","","","","","","","","","","",""
"574","202.989","0.00677067","0.0834303","05/17/23 11:45:04 +989205000 ns","202.9892","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"575","203.104","0.00947967","0.108324","05/17/23 11:45:05 +104300000 ns","203.1043","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"576","203.227","0.00218767","0.112803","05/17/23 11:45:05 +226583000 ns","203.2266","01 06","ACK <=","","","","","","","","","","","",""
"577","203.235","0.00677067","0.00666633","05/17/23 11:45:05 +235437000 ns","203.2354","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"578","203.407","0.00218067","0.164366","05/17/23 11:45:05 +406574000 ns","203.4066","01 06","ACK <=","","","","","","","","","","","",""
"579","203.416","0.00916667","0.00697933","05/17/23 11:45:05 +415734000 ns","203.4157","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"580","203.567","0.00218767","0.141761","05/17/23 11:45:05 +566662000 ns","203.5667","01 06","ACK <=","","","","","","","","","","","",""
"581","203.576","0.00937567","0.00677033","05/17/23 11:45:05 +575620000 ns","203.5756","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"582","203.675","0.00218667","0.0903043","05/17/23 11:45:05 +675300000 ns","203.6753","01 06","ACK <=","","","","","","","","","","","",""
"583","203.684","0.00687467","0.00635433","05/17/23 11:45:05 +683841000 ns","203.6838","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"584","203.804","0.00218767","0.112804","05/17/23 11:45:05 +803520000 ns","203.8035","01 06","ACK <=","","","","","","","","","","","",""
"585","203.891","0.00718767","0.0850963","05/17/23 11:45:05 +890804000 ns","203.8908","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"586","204.005","0.00947867","0.106658","05/17/23 11:45:06 +4650000 ns","204.0047","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"587","204.127","0.00218767","0.112595","05/17/23 11:45:06 +126724000 ns","204.1267","01 06","ACK <=","","","","","","","","","","","",""
"588","204.135","0.00677067","0.00645833","05/17/23 11:45:06 +135370000 ns","204.1354","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"589","204.307","0.00218667","0.164776","05/17/23 11:45:06 +306917000 ns","204.3069","01 06","ACK <=","","","","","","","","","","","",""
"590","204.316","0.00947867","0.00687533","05/17/23 11:45:06 +315979000 ns","204.316","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"591","204.467","0.00218767","0.141449","05/17/23 11:45:06 +466907000 ns","204.4669","01 06","ACK <=","","","","","","","","","","","",""
"592","204.476","0.00916567","0.00677133","05/17/23 11:45:06 +475866000 ns","204.4759","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"593","204.575","0.00218767","0.0902003","05/17/23 11:45:06 +575232000 ns","204.5752","01 06","ACK <=","","","","","","","","","","","",""
"594","204.584","0.00687467","0.00635433","05/17/23 11:45:06 +583774000 ns","204.5838","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"595","204.704","0.00218767","0.11311","05/17/23 11:45:06 +703759000 ns","204.7038","01 06","ACK <=","","","","","","","","","","","",""
"596","204.791","0.00718667","0.0854153","05/17/23 11:45:06 +791362000 ns","204.7914","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"597","204.905","0.00958367","0.106554","05/17/23 11:45:06 +905103000 ns","204.9051","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"598","205.027","0.00249367","0.112074","05/17/23 11:45:07 +26761000 ns","205.0268","01 06","ACK <=","","","","","","","","","","","",""
"599","205.035","0.00677067","0.00593733","05/17/23 11:45:07 +35192000 ns","205.0352","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"600","205.207","0.00218767","0.16499","05/17/23 11:45:07 +206953000 ns","205.207","01 06","ACK <=","","","","","","","","","","","",""
"601","205.216","0.00916667","0.00677133","05/17/23 11:45:07 +215912000 ns","205.2159","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"602","205.393","0.00218767","0.168108","05/17/23 11:45:07 +393187000 ns","205.3932","01 06","ACK <=","","","","","","","","","","","",""
"603","205.403","0.00916667","0.00770833","05/17/23 11:45:07 +403083000 ns","205.4031","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"604","205.477","0.00218767","0.0644713","05/17/23 11:45:07 +476721000 ns","205.4767","01 06","ACK <=","","","","","","","","","","","",""
"605","205.485","0.00697967","0.00624933","05/17/23 11:45:07 +485158000 ns","205.4852","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"606","205.603","0.00218767","0.111345","05/17/23 11:45:07 +603483000 ns","205.6035","01 06","ACK <=","","","","","","","","","","","",""
"607","205.692","0.00708367","0.0860333","05/17/23 11:45:07 +691704000 ns","205.6917","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"608","205.805","0.00958267","0.106554","05/17/23 11:45:07 +805342000 ns","205.8053","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"609","205.927","0.00218667","0.111867","05/17/23 11:45:07 +926792000 ns","205.9268","01 06","ACK <=","","","","","","","","","","","",""
"610","205.935","0.00697867","0.00635433","05/17/23 11:45:07 +935333000 ns","205.9353","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"611","206.107","0.00218767","0.16447","05/17/23 11:45:08 +106782000 ns","206.1068","01 06","ACK <=","","","","","","","","","","","",""
"612","206.115","0.00947867","0.00634733","05/17/23 11:45:08 +115317000 ns","206.1153","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"613","206.294","0.00218667","0.168741","05/17/23 11:45:08 +293537000 ns","206.2935","01 06","ACK <=","","","","","","","","","","","",""
"614","206.303","0.00937467","0.00750033","05/17/23 11:45:08 +303224000 ns","206.3032","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"615","206.406","0.00229167","0.0931173","05/17/23 11:45:08 +405716000 ns","206.4057","01 06","ACK <=","","","","","","","","","","","",""
"616","206.415","0.00687467","0.00739533","05/17/23 11:45:08 +415403000 ns","206.4154","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"617","206.535","0.00218767","0.112804","05/17/23 11:45:08 +535082000 ns","206.5351","01 06","ACK <=","","","","","","","","","","","",""
"618","206.623","0.00677067","0.0856173","05/17/23 11:45:08 +622887000 ns","206.6229","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"619","206.738","0.00937467","0.108324","05/17/23 11:45:08 +737982000 ns","206.738","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"620","206.859","0.00218767","0.111658","05/17/23 11:45:08 +859015000 ns","206.859","01 06","ACK <=","","","","","","","","","","","",""
"621","206.868","0.00718767","0.00634733","05/17/23 11:45:08 +867550000 ns","206.8676","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"622","207.039","0.00218767","0.164053","05/17/23 11:45:09 +38791000 ns","207.0388","01 06","ACK <=","","","","","","","","","","","",""
"623","207.048","0.00906267","0.00677033","05/17/23 11:45:09 +47749000 ns","207.0477","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"624","207.198","0.00218767","0.140817","05/17/23 11:45:09 +197629000 ns","207.1976","01 06","ACK <=","","","","","","","","","","","",""
"625","207.207","0.00947967","0.00718733","05/17/23 11:45:09 +207004000 ns","207.207","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"626","207.289","0.00218667","0.0721863","05/17/23 11:45:09 +288670000 ns","207.2887","01 06","ACK <=","","","","","","","","","","","",""
"627","207.299","0.00708367","0.00863933","05/17/23 11:45:09 +299496000 ns","207.2995","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"628","207.419","0.00218767","0.112491","05/17/23 11:45:09 +419071000 ns","207.4191","01 06","ACK <=","","","","","","","","","","","",""
"629","207.507","0.00676467","0.0857273","05/17/23 11:45:09 +506986000 ns","207.507","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"630","207.622","0.00937567","0.108324","05/17/23 11:45:09 +622075000 ns","207.6221","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"631","207.743","0.00218767","0.111657","05/17/23 11:45:09 +743108000 ns","207.7431","01 06","ACK <=","","","","","","","","","","","",""
"632","207.752","0.00687467","0.00625033","05/17/23 11:45:09 +751546000 ns","207.7515","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"633","207.923","0.00218767","0.164365","05/17/23 11:45:09 +922786000 ns","207.9228","01 06","ACK <=","","","","","","","","","","","",""
"634","207.932","0.00916567","0.00677133","05/17/23 11:45:09 +931745000 ns","207.9317","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"635","208.082","0.00218667","0.14061","05/17/23 11:45:10 +81521000 ns","208.0815","01 06","ACK <=","","","","","","","","","","","",""
"636","208.091","0.00947867","0.00718833","05/17/23 11:45:10 +90896000 ns","208.0909","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"637","208.194","0.00218667","0.0938463","05/17/23 11:45:10 +194221000 ns","208.1942","01 06","ACK <=","","","","","","","","","","","",""
"638","208.203","0.00687467","0.00677133","05/17/23 11:45:10 +203179000 ns","208.2032","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"639","208.323","0.00218767","0.11322","05/17/23 11:45:10 +323274000 ns","208.3233","01 06","ACK <=","","","","","","","","","","","",""
"640","208.408","0.00718667","0.0830133","05/17/23 11:45:10 +408475000 ns","208.4085","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"641","208.522","0.00937467","0.106659","05/17/23 11:45:10 +522321000 ns","208.5223","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"642","208.643","0.00218767","0.111345","05/17/23 11:45:10 +643041000 ns","208.643","01 06","ACK <=","","","","","","","","","","","",""
"643","208.652","0.00687467","0.00645833","05/17/23 11:45:10 +651687000 ns","208.6517","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"644","208.823","0.00218667","0.164151","05/17/23 11:45:10 +822713000 ns","208.8227","01 06","ACK <=","","","","","","","","","","","",""
"645","208.832","0.00937467","0.00677133","05/17/23 11:45:10 +831671000 ns","208.8317","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"646","209.01","0.00218767","0.169261","05/17/23 11:45:11 +10307000 ns","209.0103","01 06","ACK <=","","","","","","","","","","","",""
"647","209.02","0.00936867","0.00739533","05/17/23 11:45:11 +19890000 ns","209.0199","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"648","209.094","0.00218667","0.0651033","05/17/23 11:45:11 +94362000 ns","209.0944","01 06","ACK <=","","","","","","","","","","","",""
"649","209.103","0.00697867","0.00625033","05/17/23 11:45:11 +102799000 ns","209.1028","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"650","209.223","0.00218767","0.113221","05/17/23 11:45:11 +222999000 ns","209.223","01 06","ACK <=","","","","","","","","","","","",""
