"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1","117.851","0.00104167","117.851","05/18/23 11:23:24 +850918000 ns","117.8509","E0","","","","","","","","","","","","",""
"2","123.504","0.00218667","5.65198","05/18/23 11:23:30 +503935000 ns","123.5039","01 06","ACK <=","","","","","","","","","","","",""
"3","123.526","0.0103117","0.0195773","05/18/23 11:23:30 +525699000 ns","123.5257","01 D0 04 08 31 0B 08 32 29","<= Initialise reply","","","","D0","","","","","","","",""
"4","138.612","0.00562467","15.0762","05/18/23 11:23:45 +612260000 ns","138.6123","01 61 02 7F E3","<= EBLU Query Reply","","","","61","","","","","","","",""
"5","138.746","0.00687467","0.127908","05/18/23 11:23:45 +745793000 ns","138.7458","01 22 03 80 C0 9E","<= Event 1 Status reply","80 C0","","","22","","","","","","","",""
"6","139.503","0.00218767","0.750774","05/18/23 11:23:46 +503442000 ns","139.5034","01 06","ACK <=","","","","","","","","","","","",""
"7","139.512","0.00697867","0.00625033","05/18/23 11:23:46 +511880000 ns","139.5119","01 83 03 55 55 7F","<= Breakthrough force reply","","","","83","","","","","","","",""
"8","142.619","0.00218767","3.09987","05/18/23 11:23:49 +618728000 ns","142.6187","01 06","ACK <=","","","","","","","","","","","",""
"9","142.629","0.00562567","0.00770133","05/18/23 11:23:49 +628617000 ns","142.6286","01 64 02 7F E6","<= EBLU Query Reply","","","","64","","","","","","","",""
"10","145.755","0.00218767","3.12039","05/18/23 11:23:52 +754632000 ns","145.7546","01 06","ACK <=","","","","","","","","","","","",""
"11","145.763","0.00562467","0.00604133","05/18/23 11:23:52 +762861000 ns","145.7629","01 65 02 7F E7","<= EBLU Query Reply","","","","65","","","","","","","",""
"12","148.869","0.00218767","3.10101","05/18/23 11:23:55 +869495000 ns","148.8695","01 06","ACK <=","","","","","","","","","","","",""
"13","148.879","0.00562567","0.00697833","05/18/23 11:23:55 +878661000 ns","148.8787","01 66 02 7F E4","<= EBLU Query Reply","","","","66","","","","","","","",""
"14","151.986","0.00218767","3.10206","05/18/23 11:23:58 +986343000 ns","151.9863","01 06","ACK <=","","","","","","","","","","","",""
"15","151.997","0.00562567","0.00802033","05/18/23 11:23:58 +996551000 ns","151.9966","01 67 02 7F E5","<= EBLU Query Reply","","","","67","","","","","","","",""
"16","153.859","0.00218767","1.85652","05/18/23 11:24:00 +858701000 ns","153.8587","01 06","ACK <=","","","","","","","","","","","",""
"17","153.868","0.00937467","0.00666633","05/18/23 11:24:00 +867555000 ns","153.8676","01 18 05 03 12 0C 03 FC","<= Static status reply","","","","18","","","","","","","",""
"18","153.967","0.00218767","0.0898873","05/18/23 11:24:00 +966817000 ns","153.9668","01 06","ACK <=","","","","","","","","","","","",""
"19","153.975","0.00677067","0.00625033","05/18/23 11:24:00 +975255000 ns","153.9753","01 29 03 00 C0 15","<= Event 1 Status reply","00 C0","","","29","","","","","","","",""
"20","154.143","0.00218767","0.161442","05/18/23 11:24:01 +143468000 ns","154.1435","01 06","ACK <=","","","","","","","","","","","",""
"21","154.17","0.00687467","0.0241663","05/18/23 11:24:01 +169822000 ns","154.1698","01 2A 03 86 00 50","<= Event 1 Status reply","86 00","","","2A","","","","","","","",""
"22","154.313","0.00687467","0.136137","05/18/23 11:24:01 +312834000 ns","154.3128","01 2B 03 80 00 57","<= Event 1 Status reply","80 00","","","2B","","","","","","","",""
"23","154.433","0.00218767","0.113116","05/18/23 11:24:01 +432825000 ns","154.4328","01 06","ACK <=","","","","","","","","","","","",""
"24","154.52","0.00677067","0.0852003","05/18/23 11:24:01 +520213000 ns","154.5202","01 2B 03 80 00 57","<= Event 1 Status reply","80 00","","","2B","","","","","","","",""
"25","154.654","0.00708367","0.12697","05/18/23 11:24:01 +653954000 ns","154.654","01 2C 03 86 00 56","<= Event 1 Status reply","86 00","","","2C","","","","","","","",""
"26","154.774","0.00218667","0.112804","05/18/23 11:24:01 +773842000 ns","154.7738","01 06","ACK <=","","","","","","","","","","","",""
"27","154.861","0.00708367","0.0850963","05/18/23 11:24:01 +861125000 ns","154.8611","01 2C 03 86 00 56","<= Event 1 Status reply","86 00","","","2C","","","","","","","",""
"28","155.004","0.00937567","0.135817","05/18/23 11:24:02 +4026000 ns","155.004","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"29","155.125","0.00229167","0.111449","05/18/23 11:24:02 +124851000 ns","155.1248","01 06","ACK <=","","","","","","","","","","","",""
"30","155.215","0.00947967","0.0873943","05/18/23 11:24:02 +214537000 ns","155.2145","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"31","155.259","0.00677067","0.0354093","05/18/23 11:24:02 +259426000 ns","155.2594","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"32","155.378","0.00218767","0.111762","05/18/23 11:24:02 +377959000 ns","155.378","01 06","ACK <=","","","","","","","","","","","",""
"33","155.468","0.00708267","0.0875963","05/18/23 11:24:02 +467743000 ns","155.4677","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"34","155.602","0.00677067","0.127074","05/18/23 11:24:02 +601900000 ns","155.6019","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"35","155.722","0.00218667","0.113013","05/18/23 11:24:02 +721684000 ns","155.7217","01 06","ACK <=","","","","","","","","","","","",""
"36","155.809","0.00718767","0.0855133","05/18/23 11:24:02 +809384000 ns","155.8094","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"37","155.951","0.00937467","0.134886","05/18/23 11:24:02 +951458000 ns","155.9515","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"38","156.073","0.00260467","0.112179","05/18/23 11:24:03 +73012000 ns","156.073","01 06","ACK <=","","","","","","","","","","","",""
"39","156.159","0.00947867","0.0834293","05/18/23 11:24:03 +159046000 ns","156.159","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"40","156.2","0.00677067","0.0312493","05/18/23 11:24:03 +199774000 ns","156.1998","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"41","156.679","0.00218767","0.472355","05/18/23 11:24:03 +678900000 ns","156.6789","01 06","ACK <=","","","","","","","","","","","",""
"42","156.69","0.00947867","0.00875033","05/18/23 11:24:03 +689838000 ns","156.6898","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"43","156.767","0.00218767","0.0674923","05/18/23 11:24:03 +766809000 ns","156.7668","01 06","ACK <=","","","","","","","","","","","",""
"44","156.775","0.00718767","0.00624933","05/18/23 11:24:03 +775246000 ns","156.7753","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"45","156.944","0.00218767","0.16197","05/18/23 11:24:03 +944404000 ns","156.9444","01 06","ACK <=","","","","","","","","","","","",""
"46","156.953","0.00927067","0.00677033","05/18/23 11:24:03 +953362000 ns","156.9534","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"47","157.13","0.00218767","0.167484","05/18/23 11:24:04 +130117000 ns","157.1301","01 06","ACK <=","","","","","","","","","","","",""
"48","157.14","0.00937467","0.00749933","05/18/23 11:24:04 +139804000 ns","157.1398","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"49","157.214","0.00218767","0.0649923","05/18/23 11:24:04 +214171000 ns","157.2142","01 06","ACK <=","","","","","","","","","","","",""
"50","157.223","0.00687467","0.00635433","05/18/23 11:24:04 +222713000 ns","157.2227","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"51","157.393","0.00218767","0.163011","05/18/23 11:24:04 +392599000 ns","157.3926","01 06","ACK <=","","","","","","","","","","","",""
"52","157.402","0.00927067","0.00687533","05/18/23 11:24:04 +401662000 ns","157.4017","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"53","157.58","0.00218767","0.169254","05/18/23 11:24:04 +580187000 ns","157.5802","01 06","ACK <=","","","","","","","","","","","",""
"54","157.59","0.00937567","0.00739533","05/18/23 11:24:04 +589770000 ns","157.5898","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"55","157.664","0.00229167","0.0647833","05/18/23 11:24:04 +663929000 ns","157.6639","01 06","ACK <=","","","","","","","","","","","",""
"56","157.672","0.00697867","0.00625033","05/18/23 11:24:04 +672471000 ns","157.6725","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"57","157.852","0.00218167","0.172386","05/18/23 11:24:04 +851836000 ns","157.8518","01 06","ACK <=","","","","","","","","","","","",""
"58","157.863","0.00947867","0.00874933","05/18/23 11:24:04 +862767000 ns","157.8628","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"59","158.014","0.00218767","0.141866","05/18/23 11:24:05 +14112000 ns","158.0141","01 06","ACK <=","","","","","","","","","","","",""
"60","158.024","0.00927067","0.00739533","05/18/23 11:24:05 +23695000 ns","158.0237","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"61","158.126","0.00229167","0.0932213","05/18/23 11:24:05 +126187000 ns","158.1262","01 06","ACK <=","","","","","","","","","","","",""
"62","158.136","0.00687567","0.00739533","05/18/23 11:24:05 +135874000 ns","158.1359","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"63","158.305","0.00218667","0.161859","05/18/23 11:24:05 +304609000 ns","158.3046","01 06","ACK <=","","","","","","","","","","","",""
"64","158.314","0.00937467","0.00677133","05/18/23 11:24:05 +313567000 ns","158.3136","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"65","158.495","0.00218667","0.172178","05/18/23 11:24:05 +495120000 ns","158.4951","01 06","ACK <=","","","","","","","","","","","",""
"66","158.506","0.00947267","0.00843733","05/18/23 11:24:05 +505744000 ns","158.5057","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"67","158.58","0.00250067","0.0645823","05/18/23 11:24:05 +579799000 ns","158.5798","01 06","ACK <=","","","","","","","","","","","",""
"68","158.588","0.00718667","0.00604133","05/18/23 11:24:05 +588341000 ns","158.5883","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"69","158.761","0.00239567","0.165193","05/18/23 11:24:05 +760721000 ns","158.7607","01 06","ACK <=","","","","","","","","","","","",""
"70","158.77","0.00916667","0.00697833","05/18/23 11:24:05 +770095000 ns","158.7701","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"71","158.921","0.00218667","0.141554","05/18/23 11:24:05 +920816000 ns","158.9208","01 06","ACK <=","","","","","","","","","","","",""
"72","158.93","0.00906167","0.00677133","05/18/23 11:24:05 +929774000 ns","158.9298","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"73","159.029","0.00218767","0.0902003","05/18/23 11:24:06 +29036000 ns","159.029","01 06","ACK <=","","","","","","","","","","","",""
"74","159.038","0.00697867","0.00635433","05/18/23 11:24:06 +37578000 ns","159.0376","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"75","159.208","0.00218667","0.163943","05/18/23 11:24:06 +208500000 ns","159.2085","01 06","ACK <=","","","","","","","","","","","",""
"76","159.217","0.00906167","0.00677133","05/18/23 11:24:06 +217458000 ns","159.2175","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"77","159.396","0.00218767","0.16988","05/18/23 11:24:06 +396400000 ns","159.3964","01 06","ACK <=","","","","","","","","","","","",""
"78","159.406","0.00937467","0.00749933","05/18/23 11:24:06 +406087000 ns","159.4061","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"79","159.48","0.00260467","0.0644783","05/18/23 11:24:06 +479940000 ns","159.4799","01 06","ACK <=","","","","","","","","","","","",""
"80","159.489","0.00718067","0.00604133","05/18/23 11:24:06 +488586000 ns","159.4886","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"81","159.661","0.00218767","0.164782","05/18/23 11:24:06 +660549000 ns","159.6606","01 06","ACK <=","","","","","","","","","","","",""
"82","159.67","0.00916567","0.00687533","05/18/23 11:24:06 +669612000 ns","159.6696","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"83","159.819","0.00218767","0.140512","05/18/23 11:24:06 +819290000 ns","159.8193","01 06","ACK <=","","","","","","","","","","","",""
"84","159.828","0.00937467","0.00686833","05/18/23 11:24:06 +828346000 ns","159.8283","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"85","159.928","0.00218767","0.0898943","05/18/23 11:24:06 +927615000 ns","159.9276","01 06","ACK <=","","","","","","","","","","","",""
"86","159.936","0.00677067","0.00634733","05/18/23 11:24:06 +936150000 ns","159.9362","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"87","160.109","0.00218767","0.165928","05/18/23 11:24:07 +108849000 ns","160.1089","01 06","ACK <=","","","","","","","","","","","",""
"88","160.118","0.00906267","0.00687433","05/18/23 11:24:07 +117911000 ns","160.1179","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"89","160.269","0.00218767","0.142067","05/18/23 11:24:07 +269041000 ns","160.269","01 06","ACK <=","","","","","","","","","","","",""
"90","160.278","0.00906267","0.00687533","05/18/23 11:24:07 +278104000 ns","160.2781","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"91","160.378","0.00218767","0.0907203","05/18/23 11:24:07 +377887000 ns","160.3779","01 06","ACK <=","","","","","","","","","","","",""
"92","160.387","0.00677067","0.00645833","05/18/23 11:24:07 +386533000 ns","160.3865","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"93","160.557","0.00260367","0.163428","05/18/23 11:24:07 +556732000 ns","160.5567","01 06","ACK <=","","","","","","","","","","","",""
"94","160.566","0.00906267","0.00645833","05/18/23 11:24:07 +565794000 ns","160.5658","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"95","160.715","0.00218767","0.140505","05/18/23 11:24:07 +715362000 ns","160.7154","01 06","ACK <=","","","","","","","","","","","",""
"96","160.724","0.00958367","0.00687433","05/18/23 11:24:07 +724424000 ns","160.7244","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"97","160.826","0.00260367","0.0920753","05/18/23 11:24:07 +826083000 ns","160.8261","01 06","ACK <=","","","","","","","","","","","",""
"98","160.836","0.00697867","0.00739633","05/18/23 11:24:07 +836083000 ns","160.8361","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"99","161.009","0.00218767","0.165511","05/18/23 11:24:08 +8573000 ns","161.0086","01 06","ACK <=","","","","","","","","","","","",""
"100","161.018","0.00915967","0.00687533","05/18/23 11:24:08 +17636000 ns","161.0176","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"101","161.167","0.00218667","0.140616","05/18/23 11:24:08 +167412000 ns","161.1674","01 06","ACK <=","","","","","","","","","","","",""
"102","161.176","0.00927067","0.00687533","05/18/23 11:24:08 +176474000 ns","161.1765","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"103","161.276","0.00218767","0.0907213","05/18/23 11:24:08 +276466000 ns","161.2765","01 06","ACK <=","","","","","","","","","","","",""
"104","161.286","0.00697867","0.00739533","05/18/23 11:24:08 +286049000 ns","161.2861","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"105","161.456","0.00218767","0.163428","05/18/23 11:24:08 +456456000 ns","161.4565","01 06","ACK <=","","","","","","","","","","","",""
"106","161.465","0.00958267","0.00676433","05/18/23 11:24:08 +465408000 ns","161.4654","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"107","161.616","0.00218767","0.141345","05/18/23 11:24:08 +616336000 ns","161.6163","01 06","ACK <=","","","","","","","","","","","",""
"108","161.625","0.00927067","0.00677133","05/18/23 11:24:08 +625295000 ns","161.6253","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"109","161.727","0.00218767","0.0919703","05/18/23 11:24:08 +726536000 ns","161.7265","01 06","ACK <=","","","","","","","","","","","",""
"110","161.736","0.00697967","0.00739533","05/18/23 11:24:08 +736119000 ns","161.7361","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"111","161.908","0.00218767","0.164775","05/18/23 11:24:08 +907874000 ns","161.9079","01 06","ACK <=","","","","","","","","","","","",""
"112","161.917","0.00906267","0.00729133","05/18/23 11:24:08 +917353000 ns","161.9174","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"113","162.067","0.00218767","0.140928","05/18/23 11:24:09 +67344000 ns","162.0673","01 06","ACK <=","","","","","","","","","","","",""
"114","162.076","0.00906167","0.00677133","05/18/23 11:24:09 +76303000 ns","162.0763","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"115","162.177","0.00229167","0.0913463","05/18/23 11:24:09 +176711000 ns","162.1767","01 06","ACK <=","","","","","","","","","","","",""
"116","162.186","0.00697967","0.00739533","05/18/23 11:24:09 +186398000 ns","162.1864","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"117","162.356","0.00218767","0.1629","05/18/23 11:24:09 +356278000 ns","162.3563","01 06","ACK <=","","","","","","","","","","","",""
"118","162.365","0.00968767","0.00677033","05/18/23 11:24:09 +365236000 ns","162.3652","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"119","162.546","0.00229167","0.171553","05/18/23 11:24:09 +546477000 ns","162.5465","01 06","ACK <=","","","","","","","","","","","",""
"120","162.557","0.00936867","0.00781233","05/18/23 11:24:09 +556581000 ns","162.5566","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"121","162.631","0.00218767","0.0649983","05/18/23 11:24:09 +630948000 ns","162.631","01 06","ACK <=","","","","","","","","","","","",""
"122","162.639","0.00687467","0.00635433","05/18/23 11:24:09 +639490000 ns","162.6395","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"123","162.808","0.00218667","0.161755","05/18/23 11:24:09 +808120000 ns","162.8081","01 06","ACK <=","","","","","","","","","","","",""
"124","162.818","0.00906167","0.00729233","05/18/23 11:24:09 +817599000 ns","162.8176","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"125","162.997","0.00228467","0.170095","05/18/23 11:24:09 +996756000 ns","162.9967","01 06","ACK <=","","","","","","","","","","","",""
"126","163.007","0.00937467","0.00760433","05/18/23 11:24:10 +6645000 ns","163.0066","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"127","163.109","0.00229167","0.0930123","05/18/23 11:24:10 +109032000 ns","163.109","01 06","ACK <=","","","","","","","","","","","",""
"128","163.119","0.00687467","0.00739633","05/18/23 11:24:10 +118720000 ns","163.1187","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"129","163.289","0.00218767","0.163011","05/18/23 11:24:10 +288606000 ns","163.2886","01 06","ACK <=","","","","","","","","","","","",""
"130","163.298","0.00947867","0.00687533","05/18/23 11:24:10 +297669000 ns","163.2977","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"131","163.448","0.00218767","0.14113","05/18/23 11:24:10 +448278000 ns","163.4483","01 06","ACK <=","","","","","","","","","","","",""
"132","163.457","0.00947967","0.00687433","05/18/23 11:24:10 +457340000 ns","163.4573","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"133","163.559","0.00218767","0.0924913","05/18/23 11:24:10 +559311000 ns","163.5593","01 06","ACK <=","","","","","","","","","","","",""
"134","163.569","0.00687567","0.00739533","05/18/23 11:24:10 +568894000 ns","163.5689","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"135","163.74","0.00218667","0.164678","05/18/23 11:24:10 +740448000 ns","163.7404","01 06","ACK <=","","","","","","","","","","","",""
"136","163.75","0.00916667","0.00718733","05/18/23 11:24:10 +749822000 ns","163.7498","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"137","163.901","0.00239567","0.141651","05/18/23 11:24:10 +900640000 ns","163.9006","01 06","ACK <=","","","","","","","","","","","",""
"138","163.91","0.00906267","0.00708333","05/18/23 11:24:10 +910119000 ns","163.9101","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"139","164.009","0.00218767","0.0903043","05/18/23 11:24:11 +9486000 ns","164.0095","01 06","ACK <=","","","","","","","","","","","",""
"140","164.019","0.00697967","0.00739533","05/18/23 11:24:11 +19069000 ns","164.0191","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"141","164.188","0.00218767","0.162386","05/18/23 11:24:11 +188435000 ns","164.1884","01 06","ACK <=","","","","","","","","","","","",""
"142","164.197","0.00957667","0.00677033","05/18/23 11:24:11 +197393000 ns","164.1974","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"143","164.349","0.00218767","0.141657","05/18/23 11:24:11 +348627000 ns","164.3486","01 06","ACK <=","","","","","","","","","","","",""
"144","164.358","0.00937467","0.00697933","05/18/23 11:24:11 +357794000 ns","164.3578","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"145","164.46","0.00229167","0.0924923","05/18/23 11:24:11 +459661000 ns","164.4597","01 06","ACK <=","","","","","","","","","","","",""
"146","164.469","0.00687467","0.00739533","05/18/23 11:24:11 +469348000 ns","164.4693","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"147","164.641","0.00218767","0.164359","05/18/23 11:24:11 +640582000 ns","164.6406","01 06","ACK <=","","","","","","","","","","","",""
"148","164.65","0.00947867","0.00718733","05/18/23 11:24:11 +649957000 ns","164.65","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"149","164.8","0.00218767","0.140928","05/18/23 11:24:11 +800364000 ns","164.8004","01 06","ACK <=","","","","","","","","","","","",""
"150","164.81","0.00947867","0.00697933","05/18/23 11:24:11 +809531000 ns","164.8095","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"151","164.91","0.00229167","0.0908253","05/18/23 11:24:11 +909835000 ns","164.9098","01 06","ACK <=","","","","","","","","","","","",""
"152","164.92","0.00687467","0.00739633","05/18/23 11:24:11 +919523000 ns","164.9195","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"153","165.089","0.00218767","0.162588","05/18/23 11:24:12 +88986000 ns","165.089","01 06","ACK <=","","","","","","","","","","","",""
"154","165.098","0.00937467","0.00687433","05/18/23 11:24:12 +98048000 ns","165.0981","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"155","165.248","0.00218767","0.140616","05/18/23 11:24:12 +248039000 ns","165.248","01 06","ACK <=","","","","","","","","","","","",""
"156","165.258","0.00937467","0.00750033","05/18/23 11:24:12 +257727000 ns","165.2577","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"157","165.36","0.00218767","0.0930123","05/18/23 11:24:12 +360114000 ns","165.3601","01 06","ACK <=","","","","","","","","","","","",""
"158","165.37","0.00697967","0.00739533","05/18/23 11:24:12 +369697000 ns","165.3697","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"159","165.54","0.00218767","0.163629","05/18/23 11:24:12 +540306000 ns","165.5403","01 06","ACK <=","","","","","","","","","","","",""
"160","165.549","0.00927067","0.00687533","05/18/23 11:24:12 +549369000 ns","165.5494","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"161","165.7","0.00218667","0.141345","05/18/23 11:24:12 +699985000 ns","165.7","01 06","ACK <=","","","","","","","","","","","",""
"162","165.709","0.00927067","0.00677133","05/18/23 11:24:12 +708943000 ns","165.7089","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"163","165.81","0.00218667","0.0919713","05/18/23 11:24:12 +810185000 ns","165.8102","01 06","ACK <=","","","","","","","","","","","",""
"164","165.82","0.00697867","0.00739633","05/18/23 11:24:12 +819768000 ns","165.8198","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"165","165.989","0.00218767","0.161963","05/18/23 11:24:12 +988710000 ns","165.9887","01 06","ACK <=","","","","","","","","","","","",""
"166","165.998","0.00916567","0.00687533","05/18/23 11:24:12 +997773000 ns","165.9978","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"167","166.148","0.00218767","0.141137","05/18/23 11:24:13 +148076000 ns","166.1481","01 06","ACK <=","","","","","","","","","","","",""
"168","166.158","0.00927067","0.00749933","05/18/23 11:24:13 +157763000 ns","166.1578","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"169","166.26","0.00229167","0.0930133","05/18/23 11:24:13 +260047000 ns","166.26","01 06","ACK <=","","","","","","","","","","","",""
"170","166.27","0.00677067","0.00749933","05/18/23 11:24:13 +269838000 ns","166.2698","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"171","166.441","0.00239567","0.164151","05/18/23 11:24:13 +440760000 ns","166.4408","01 06","ACK <=","","","","","","","","","","","",""
"172","166.45","0.00916667","0.00697933","05/18/23 11:24:13 +450135000 ns","166.4501","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"173","166.601","0.00218667","0.141449","05/18/23 11:24:13 +600751000 ns","166.6008","01 06","ACK <=","","","","","","","","","","","",""
"174","166.61","0.00916567","0.00686933","05/18/23 11:24:13 +609807000 ns","166.6098","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"175","166.684","0.00218767","0.0651033","05/18/23 11:24:13 +684076000 ns","166.6841","01 06","ACK <=","","","","","","","","","","","",""
"176","166.693","0.00687567","0.00624933","05/18/23 11:24:13 +692513000 ns","166.6925","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"177","166.861","0.00218767","0.161754","05/18/23 11:24:13 +861143000 ns","166.8611","01 06","ACK <=","","","","","","","","","","","",""
"178","166.87","0.00906167","0.00677133","05/18/23 11:24:13 +870102000 ns","166.8701","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"179","167.049","0.00218767","0.169359","05/18/23 11:24:14 +48523000 ns","167.0485","01 06","ACK <=","","","","","","","","","","","",""
"180","167.058","0.00927067","0.00749933","05/18/23 11:24:14 +58210000 ns","167.0582","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"181","167.161","0.00218767","0.0931173","05/18/23 11:24:14 +160598000 ns","167.1606","01 06","ACK <=","","","","","","","","","","","",""
"182","167.17","0.00697867","0.00729133","05/18/23 11:24:14 +170077000 ns","167.1701","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"183","167.34","0.00218767","0.163428","05/18/23 11:24:14 +340484000 ns","167.3405","01 06","ACK <=","","","","","","","","","","","",""
