"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"194","173.792","0.00562467","0.0489583","05/18/23 09:59:43 +791881000 ns","173.7919","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"195","173.922","0.00562467","0.124477","05/18/23 09:59:43 +921983000 ns","173.922","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"196","174.13","0.00218767","0.2026","05/18/23 09:59:44 +130208000 ns","174.1302","01 06","ACK =>","","","","","","","","","","","",""
"197","174.147","0.00218767","0.0141663","05/18/23 09:59:44 +146562000 ns","174.1466","01 06","ACK =>","","","","","","","","","","","",""
"198","174.25","0.00562467","0.101144","05/18/23 09:59:44 +249894000 ns","174.2499","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"199","174.378","0.00218767","0.122289","05/18/23 09:59:44 +377808000 ns","174.3778","01 06","ACK =>","","","","","","","","","","","",""
"200","174.404","0.00218767","0.0240623","05/18/23 09:59:44 +404058000 ns","174.4041","01 06","ACK =>","","","","","","","","","","","",""
"201","174.43","0.00562567","0.0235403","05/18/23 09:59:44 +429786000 ns","174.4298","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"202","174.497","0.00218767","0.0613523","05/18/23 09:59:44 +496764000 ns","174.4968","01 06","ACK =>","","","","","","","","","","","",""
"203","174.598","0.00562467","0.0991653","05/18/23 09:59:44 +598117000 ns","174.5981","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"204","174.657","0.00218767","0.0530203","05/18/23 09:59:44 +656762000 ns","174.6568","01 06","ACK =>","","","","","","","","","","","",""
"205","174.708","0.00562467","0.0487423","05/18/23 09:59:44 +707692000 ns","174.7077","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"206","174.838","0.00562467","0.124373","05/18/23 09:59:44 +837690000 ns","174.8377","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"207","175.046","0.00218767","0.2026","05/18/23 09:59:45 +45915000 ns","175.0459","01 06","ACK =>","","","","","","","","","","","",""
"208","175.062","0.00218667","0.0143753","05/18/23 09:59:45 +62478000 ns","175.0625","01 06","ACK =>","","","","","","","","","","","",""
"209","175.166","0.00562467","0.10104","05/18/23 09:59:45 +165705000 ns","175.1657","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"210","175.294","0.00218767","0.122498","05/18/23 09:59:45 +293828000 ns","175.2938","01 06","ACK =>","","","","","","","","","","","",""
"211","175.319","0.00218767","0.0234363","05/18/23 09:59:45 +319452000 ns","175.3195","01 06","ACK =>","","","","","","","","","","","",""
"212","175.345","0.00562567","0.0236453","05/18/23 09:59:45 +345285000 ns","175.3453","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"213","175.413","0.00218767","0.0617693","05/18/23 09:59:45 +412680000 ns","175.4127","01 06","ACK =>","","","","","","","","","","","",""
"214","175.489","0.00562567","0.0738523","05/18/23 09:59:45 +488720000 ns","175.4887","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"215","175.547","0.00218767","0.0522903","05/18/23 09:59:45 +546636000 ns","175.5466","01 06","ACK =>","","","","","","","","","","","",""
"216","175.598","0.00562467","0.0487493","05/18/23 09:59:45 +597573000 ns","175.5976","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"217","175.726","0.00562467","0.122602","05/18/23 09:59:45 +725800000 ns","175.7258","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"218","175.934","0.00218667","0.20249","05/18/23 09:59:45 +933915000 ns","175.9339","01 06","ACK =>","","","","","","","","","","","",""
"219","175.947","0.00218767","0.0113543","05/18/23 09:59:45 +947456000 ns","175.9474","01 06","ACK =>","","","","","","","","","","","",""
"220","176.05","0.00562467","0.100102","05/18/23 09:59:46 +49746000 ns","176.0497","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"221","176.178","0.00218667","0.122394","05/18/23 09:59:46 +177765000 ns","176.1778","01 06","ACK =>","","","","","","","","","","","",""
"222","176.203","0.00218767","0.0234373","05/18/23 09:59:46 +203389000 ns","176.2034","01 06","ACK =>","","","","","","","","","","","",""
"223","176.229","0.00562467","0.0234373","05/18/23 09:59:46 +229014000 ns","176.229","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"224","176.287","0.00218767","0.0520823","05/18/23 09:59:46 +286721000 ns","176.2867","01 06","ACK =>","","","","","","","","","","","",""
"225","176.389","0.00562567","0.0996853","05/18/23 09:59:46 +388594000 ns","176.3886","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"226","176.447","0.00218767","0.0522903","05/18/23 09:59:46 +446510000 ns","176.4465","01 06","ACK =>","","","","","","","","","","","",""
"227","176.498","0.00562467","0.0489573","05/18/23 09:59:46 +497655000 ns","176.4977","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"228","176.626","0.00562467","0.122602","05/18/23 09:59:46 +625882000 ns","176.6259","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"229","176.834","0.00218767","0.202184","05/18/23 09:59:46 +833691000 ns","176.8337","01 06","ACK =>","","","","","","","","","","","",""
"230","176.847","0.00218667","0.0114583","05/18/23 09:59:46 +847337000 ns","176.8473","01 06","ACK =>","","","","","","","","","","","",""
"231","176.95","0.00562467","0.100311","05/18/23 09:59:46 +949835000 ns","176.9498","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"232","177.078","0.00218767","0.122498","05/18/23 09:59:47 +77958000 ns","177.078","01 06","ACK =>","","","","","","","","","","","",""
"233","177.103","0.00218767","0.0233323","05/18/23 09:59:47 +103478000 ns","177.1035","01 06","ACK =>","","","","","","","","","","","",""
"234","177.129","0.00562467","0.0234373","05/18/23 09:59:47 +129103000 ns","177.1291","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"235","177.187","0.00218767","0.0518673","05/18/23 09:59:47 +186595000 ns","177.1866","01 06","ACK =>","","","","","","","","","","","",""
"236","177.313","0.00562467","0.124581","05/18/23 09:59:47 +313364000 ns","177.3134","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"237","177.374","0.00218667","0.0547913","05/18/23 09:59:47 +373780000 ns","177.3738","01 06","ACK =>","","","","","","","","","","","",""
"238","177.399","0.00562467","0.0233333","05/18/23 09:59:47 +399300000 ns","177.3993","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"239","177.526","0.00562567","0.120935","05/18/23 09:59:47 +525860000 ns","177.5259","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"240","177.734","0.00218667","0.202392","05/18/23 09:59:47 +733878000 ns","177.7339","01 06","ACK =>","","","","","","","","","","","",""
"241","177.747","0.00218767","0.0112503","05/18/23 09:59:47 +747315000 ns","177.7473","01 06","ACK =>","","","","","","","","","","","",""
"242","177.85","0.00562467","0.10031","05/18/23 09:59:47 +849813000 ns","177.8498","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"243","177.978","0.00218667","0.122186","05/18/23 09:59:47 +977624000 ns","177.9776","01 06","ACK =>","","","","","","","","","","","",""
"244","178.003","0.00218767","0.0235413","05/18/23 09:59:48 +3352000 ns","178.0034","01 06","ACK =>","","","","","","","","","","","",""
"245","178.029","0.00562467","0.0234373","05/18/23 09:59:48 +28977000 ns","178.029","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"246","178.088","0.00218667","0.0529163","05/18/23 09:59:48 +87518000 ns","178.0875","01 06","ACK =>","","","","","","","","","","","",""
"247","178.214","0.00562467","0.124581","05/18/23 09:59:48 +214286000 ns","178.2143","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"248","178.275","0.00218667","0.0546873","05/18/23 09:59:48 +274598000 ns","178.2746","01 06","ACK =>","","","","","","","","","","","",""
"249","178.326","0.00562467","0.0492703","05/18/23 09:59:48 +326055000 ns","178.326","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"250","178.458","0.00562467","0.126137","05/18/23 09:59:48 +457817000 ns","178.4578","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"251","178.666","0.00218667","0.202393","05/18/23 09:59:48 +665835000 ns","178.6658","01 06","ACK =>","","","","","","","","","","","",""
"252","178.68","0.00218767","0.0120833","05/18/23 09:59:48 +680105000 ns","178.6801","01 06","ACK =>","","","","","","","","","","","",""
"253","178.782","0.00562467","0.0993733","05/18/23 09:59:48 +781666000 ns","178.7817","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"254","178.91","0.00218767","0.122498","05/18/23 09:59:48 +909789000 ns","178.9098","01 06","ACK =>","","","","","","","","","","","",""
"255","178.936","0.00218767","0.0235403","05/18/23 09:59:48 +935517000 ns","178.9355","01 06","ACK =>","","","","","","","","","","","",""
"256","178.961","0.00562467","0.0235413","05/18/23 09:59:48 +961246000 ns","178.9612","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"257","179.119","0.00218767","0.152081","05/18/23 09:59:49 +118952000 ns","179.119","01 06","ACK =>","","","","","","","","","","","",""
"258","179.145","0.00562467","0.0239573","05/18/23 09:59:49 +145097000 ns","179.1451","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"259","179.207","0.00218767","0.0559373","05/18/23 09:59:49 +206659000 ns","179.2067","01 06","ACK =>","","","","","","","","","","","",""
"260","179.232","0.00562567","0.0235403","05/18/23 09:59:49 +232387000 ns","179.2324","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"261","179.358","0.00562467","0.119685","05/18/23 09:59:49 +357698000 ns","179.3577","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"262","179.566","0.00218667","0.202705","05/18/23 09:59:49 +566028000 ns","179.566","01 06","ACK =>","","","","","","","","","","","",""
"263","179.581","0.00218767","0.0131253","05/18/23 09:59:49 +581340000 ns","179.5813","01 06","ACK =>","","","","","","","","","","","",""
"264","179.682","0.00561867","0.0983313","05/18/23 09:59:49 +681859000 ns","179.6819","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"265","179.81","0.00218767","0.122185","05/18/23 09:59:49 +809663000 ns","179.8097","01 06","ACK =>","","","","","","","","","","","",""
"266","179.835","0.00218767","0.0234363","05/18/23 09:59:49 +835287000 ns","179.8353","01 06","ACK =>","","","","","","","","","","","",""
"267","179.862","0.00562567","0.0243743","05/18/23 09:59:49 +861849000 ns","179.8618","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"268","179.919","0.00218667","0.0519783","05/18/23 09:59:49 +919453000 ns","179.9194","01 06","ACK =>","","","","","","","","","","","",""
"269","180.021","0.00562467","0.0991653","05/18/23 09:59:50 +20805000 ns","180.0208","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"270","180.078","0.00218767","0.0519783","05/18/23 09:59:50 +78408000 ns","180.0784","01 06","ACK =>","","","","","","","","","","","",""
"271","180.129","0.00562467","0.0488533","05/18/23 09:59:50 +129449000 ns","180.1295","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"272","180.258","0.00562567","0.12281","05/18/23 09:59:50 +257884000 ns","180.2579","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"273","180.466","0.00218667","0.202288","05/18/23 09:59:50 +465798000 ns","180.4658","01 06","ACK =>","","","","","","","","","","","",""
"274","180.481","0.00218767","0.0133333","05/18/23 09:59:50 +481318000 ns","180.4813","01 06","ACK =>","","","","","","","","","","","",""
"275","180.582","0.00562567","0.0983313","05/18/23 09:59:50 +581837000 ns","180.5818","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"276","180.71","0.00218767","0.122289","05/18/23 09:59:50 +709752000 ns","180.7097","01 06","ACK =>","","","","","","","","","","","",""
"277","180.735","0.00218767","0.0235403","05/18/23 09:59:50 +735480000 ns","180.7355","01 06","ACK =>","","","","","","","","","","","",""
"278","180.761","0.00562467","0.0234373","05/18/23 09:59:50 +761105000 ns","180.7611","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"279","180.818","0.00218767","0.0516663","05/18/23 09:59:50 +818396000 ns","180.8184","01 06","ACK =>","","","","","","","","","","","",""
"280","180.945","0.00562567","0.124782","05/18/23 09:59:50 +945366000 ns","180.9454","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"281","181.007","0.00218767","0.0563523","05/18/23 09:59:51 +7344000 ns","181.0073","01 06","ACK =>","","","","","","","","","","","",""
"282","181.033","0.00562467","0.0234373","05/18/23 09:59:51 +32969000 ns","181.033","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"283","181.162","0.00562467","0.123123","05/18/23 09:59:51 +161717000 ns","181.1617","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"284","181.366","0.00218667","0.19833","05/18/23 09:59:51 +365672000 ns","181.3657","01 06","ACK =>","","","","","","","","","","","",""
"285","181.381","0.00218767","0.0131253","05/18/23 09:59:51 +380984000 ns","181.381","01 06","ACK =>","","","","","","","","","","","",""
"286","181.482","0.00562467","0.0989563","05/18/23 09:59:51 +482128000 ns","181.4821","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"287","181.61","0.00218767","0.121873","05/18/23 09:59:51 +609626000 ns","181.6096","01 06","ACK =>","","","","","","","","","","","",""
"288","181.635","0.00218767","0.0234363","05/18/23 09:59:51 +635250000 ns","181.6353","01 06","ACK =>","","","","","","","","","","","",""
"289","181.661","0.00562567","0.0236453","05/18/23 09:59:51 +661083000 ns","181.6611","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"290","181.719","0.00218667","0.0527073","05/18/23 09:59:51 +719416000 ns","181.7194","01 06","ACK =>","","","","","","","","","","","",""
"291","181.846","0.00562467","0.124477","05/18/23 09:59:51 +846080000 ns","181.8461","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"292","181.907","0.00218767","0.0556243","05/18/23 09:59:51 +907329000 ns","181.9073","01 06","ACK =>","","","","","","","","","","","",""
"293","181.933","0.00562467","0.0234373","05/18/23 09:59:51 +932954000 ns","181.933","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"294","182.062","0.00562567","0.123018","05/18/23 09:59:52 +61597000 ns","182.0616","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"295","182.266","0.00218767","0.198635","05/18/23 09:59:52 +265858000 ns","182.2659","01 06","ACK =>","","","","","","","","","","","",""
"296","182.281","0.00218767","0.0131243","05/18/23 09:59:52 +281170000 ns","182.2812","01 06","ACK =>","","","","","","","","","","","",""
"297","182.382","0.00562467","0.0984363","05/18/23 09:59:52 +381794000 ns","182.3818","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"298","182.51","0.00218767","0.122393","05/18/23 09:59:52 +509812000 ns","182.5098","01 06","ACK =>","","","","","","","","","","","",""
"299","182.536","0.00218767","0.0235413","05/18/23 09:59:52 +535541000 ns","182.5355","01 06","ACK =>","","","","","","","","","","","",""
