"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"618","50.6338","0.00218667","0.0233333","05/15/23 10:45:27 +633797000 ns","50.6338","01 06","ACK =>","","","","","","","","","","","",""
"619","50.6594","0.00562467","0.0234373","05/15/23 10:45:27 +659421000 ns","50.65942","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"620","50.717","0.00218767","0.0519783","05/15/23 10:45:27 +717024000 ns","50.71703","01 06","ACK =>","","","","","","","","","","","",""
"621","50.8437","0.00562467","0.124477","05/15/23 10:45:27 +843689000 ns","50.84369","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"622","50.9044","0.00218767","0.0551033","05/15/23 10:45:27 +904417000 ns","50.90442","01 06","ACK =>","","","","","","","","","","","",""
"623","50.9556","0.00562467","0.0489573","05/15/23 10:45:27 +955562000 ns","50.95556","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"624","51.0885","0.00562567","0.127289","05/15/23 10:45:28 +88476000 ns","51.08847","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"625","51.2924","0.00218767","0.198329","05/15/23 10:45:28 +292431000 ns","51.29243","01 06","ACK =>","","","","","","","","","","","",""
"626","51.3098","0.00218767","0.0152083","05/15/23 10:45:28 +309827000 ns","51.30983","01 06","ACK =>","","","","","","","","","","","",""
"627","51.4124","0.00562467","0.100414","05/15/23 10:45:28 +412429000 ns","51.41243","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"628","51.5403","0.00218667","0.12229","05/15/23 10:45:28 +540344000 ns","51.54034","01 06","ACK =>","","","","","","","","","","","",""
"629","51.566","0.00218767","0.0234373","05/15/23 10:45:28 +565968000 ns","51.56597","01 06","ACK =>","","","","","","","","","","","",""
"630","51.5919","0.00562567","0.0237493","05/15/23 10:45:28 +591905000 ns","51.5919","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"631","51.6498","0.00218767","0.0522903","05/15/23 10:45:28 +649821000 ns","51.64982","01 06","ACK =>","","","","","","","","","","","",""
"632","51.7264","0.00562467","0.0743733","05/15/23 10:45:28 +726382000 ns","51.72638","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"633","51.7879","0.00218667","0.0559373","05/15/23 10:45:28 +787944000 ns","51.78794","01 06","ACK =>","","","","","","","","","","","",""
"634","51.8388","0.00562467","0.0486453","05/15/23 10:45:28 +838776000 ns","51.83878","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"635","51.9724","0.00562467","0.128012","05/15/23 10:45:28 +972413000 ns","51.97241","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"636","52.1764","0.00218767","0.19833","05/15/23 10:45:29 +176368000 ns","52.17637","01 06","ACK =>","","","","","","","","","","","",""
"637","52.1937","0.00218767","0.0151033","05/15/23 10:45:29 +193659000 ns","52.19366","01 06","ACK =>","","","","","","","","","","","",""
"638","52.2965","0.00562467","0.100623","05/15/23 10:45:29 +296470000 ns","52.29647","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"639","52.4244","0.00218667","0.12229","05/15/23 10:45:29 +424385000 ns","52.42439","01 06","ACK =>","","","","","","","","","","","",""
"640","52.45","0.00218767","0.0234373","05/15/23 10:45:29 +450009000 ns","52.45001","01 06","ACK =>","","","","","","","","","","","",""
"641","52.4756","0.00562467","0.0234373","05/15/23 10:45:29 +475634000 ns","52.47564","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"642","52.5327","0.00218767","0.0514573","05/15/23 10:45:29 +532716000 ns","52.53271","01 06","ACK =>","","","","","","","","","","","",""
"643","52.6341","0.00562467","0.0991653","05/15/23 10:45:29 +634069000 ns","52.63407","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"644","52.6922","0.00218667","0.0524993","05/15/23 10:45:29 +692193000 ns","52.69219","01 06","ACK =>","","","","","","","","","","","",""
"645","52.7432","0.00562567","0.0488533","05/15/23 10:45:29 +743233000 ns","52.74323","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"646","52.8723","0.00562467","0.123435","05/15/23 10:45:29 +872294000 ns","52.8723","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"647","53.0764","0.00218767","0.198434","05/15/23 10:45:30 +76353000 ns","53.07635","01 06","ACK =>","","","","","","","","","","","",""
"648","53.0944","0.00218767","0.0158323","05/15/23 10:45:30 +94373000 ns","53.09437","01 06","ACK =>","","","","","","","","","","","",""
"649","53.1964","0.00562467","0.0997903","05/15/23 10:45:30 +196351000 ns","53.19635","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"650","53.3246","0.00218767","0.122602","05/15/23 10:45:30 +324578000 ns","53.32458","01 06","ACK =>","","","","","","","","","","","",""
"651","53.35","0.00218667","0.0232223","05/15/23 10:45:30 +349988000 ns","53.34999","01 06","ACK =>","","","","","","","","","","","",""
"652","53.3757","0.00562467","0.0235413","05/15/23 10:45:30 +375716000 ns","53.37572","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"653","53.434","0.00218667","0.0527083","05/15/23 10:45:30 +434049000 ns","53.43405","01 06","ACK =>","","","","","","","","","","","",""
"654","53.5353","0.00562467","0.0990613","05/15/23 10:45:30 +535297000 ns","53.5353","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"655","53.5928","0.00218767","0.0518743","05/15/23 10:45:30 +592796000 ns","53.5928","01 06","ACK =>","","","","","","","","","","","",""
"656","53.6436","0.00562567","0.0486443","05/15/23 10:45:30 +643628000 ns","53.64363","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"657","53.7724","0.00562467","0.123122","05/15/23 10:45:30 +772376000 ns","53.77238","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"658","53.9804","0.00218667","0.202393","05/15/23 10:45:30 +980394000 ns","53.98039","01 06","ACK =>","","","","","","","","","","","",""
"659","53.9946","0.00218767","0.0119793","05/15/23 10:45:30 +994560000 ns","53.99456","01 06","ACK =>","","","","","","","","","","","",""
"660","54.0964","0.00562467","0.0996853","05/15/23 10:45:31 +96433000 ns","54.09643","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"661","54.2246","0.00218767","0.122498","05/15/23 10:45:31 +224556000 ns","54.22456","01 06","ACK =>","","","","","","","","","","","",""
"662","54.2503","0.00218767","0.0235413","05/15/23 10:45:31 +250285000 ns","54.25029","01 06","ACK =>","","","","","","","","","","","",""
"663","54.2759","0.00562567","0.0234363","05/15/23 10:45:31 +275909000 ns","54.27591","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"664","54.3337","0.00218767","0.0521863","05/15/23 10:45:31 +333721000 ns","54.33372","01 06","ACK =>","","","","","","","","","","","",""
"665","54.4352","0.00562567","0.0992683","05/15/23 10:45:31 +435177000 ns","54.43518","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"666","54.4927","0.00218767","0.0518733","05/15/23 10:45:31 +492676000 ns","54.49268","01 06","ACK =>","","","","","","","","","","","",""
"667","54.5436","0.00562467","0.0487493","05/15/23 10:45:31 +543613000 ns","54.54361","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"668","54.6724","0.00562467","0.123123","05/15/23 10:45:31 +672361000 ns","54.67236","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"669","54.8804","0.00218767","0.202386","05/15/23 10:45:31 +880372000 ns","54.88037","01 06","ACK =>","","","","","","","","","","","",""
"670","54.8945","0.00218767","0.0119783","05/15/23 10:45:31 +894538000 ns","54.89454","01 06","ACK =>","","","","","","","","","","","",""
"671","54.9964","0.00562567","0.0996853","05/15/23 10:45:31 +996411000 ns","54.99641","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"672","55.1243","0.00218767","0.122289","05/15/23 10:45:32 +124326000 ns","55.12432","01 06","ACK =>","","","","","","","","","","","",""
"673","55.15","0.00218667","0.0234373","05/15/23 10:45:32 +149951000 ns","55.14995","01 06","ACK =>","","","","","","","","","","","",""
"674","55.1755","0.00562467","0.0233333","05/15/23 10:45:32 +175471000 ns","55.17547","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"675","55.2338","0.00218767","0.0527073","05/15/23 10:45:32 +233803000 ns","55.2338","01 06","ACK =>","","","","","","","","","","","",""
"676","55.3355","0.00562467","0.0994773","05/15/23 10:45:32 +335468000 ns","55.33547","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"677","55.3939","0.00218767","0.0528123","05/15/23 10:45:32 +393905000 ns","55.39391","01 06","ACK =>","","","","","","","","","","","",""
"678","55.4451","0.00562467","0.0489573","05/15/23 10:45:32 +445050000 ns","55.44505","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"679","55.5724","0.00562567","0.121768","05/15/23 10:45:32 +572443000 ns","55.57244","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"680","55.7803","0.00218767","0.202183","05/15/23 10:45:32 +780252000 ns","55.78025","01 06","ACK =>","","","","","","","","","","","",""
"681","55.7945","0.00218767","0.0120833","05/15/23 10:45:32 +794523000 ns","55.79452","01 06","ACK =>","","","","","","","","","","","",""
"682","55.8964","0.00562467","0.0996853","05/15/23 10:45:32 +896396000 ns","55.8964","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"683","56.0244","0.00218767","0.122394","05/15/23 10:45:33 +24415000 ns","56.02441","01 06","ACK =>","","","","","","","","","","","",""
"684","56.0499","0.00218767","0.0233323","05/15/23 10:45:33 +49935000 ns","56.04993","01 06","ACK =>","","","","","","","","","","","",""
"685","56.0756","0.00562467","0.0234373","05/15/23 10:45:33 +75560000 ns","56.07556","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"686","56.1337","0.00218767","0.0524923","05/15/23 10:45:33 +133677000 ns","56.13368","01 06","ACK =>","","","","","","","","","","","",""
"687","56.235","0.00562467","0.0991653","05/15/23 10:45:33 +235030000 ns","56.23503","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"688","56.2925","0.00218767","0.0518743","05/15/23 10:45:33 +292529000 ns","56.29253","01 06","ACK =>","","","","","","","","","","","",""
"689","56.3433","0.00562467","0.0485403","05/15/23 10:45:33 +343257000 ns","56.34326","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"690","56.4724","0.00562467","0.12354","05/15/23 10:45:33 +472422000 ns","56.47242","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"691","56.6804","0.00218767","0.202392","05/15/23 10:45:33 +680439000 ns","56.68044","01 06","ACK =>","","","","","","","","","","","",""
"692","56.6954","0.00218667","0.0128123","05/15/23 10:45:33 +695439000 ns","56.69544","01 06","ACK =>","","","","","","","","","","","",""
"693","56.7964","0.00562567","0.0987483","05/15/23 10:45:33 +796374000 ns","56.79638","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"694","56.9244","0.00218767","0.122393","05/15/23 10:45:33 +924393000 ns","56.92439","01 06","ACK =>","","","","","","","","","","","",""
"695","56.9501","0.00218767","0.0235413","05/15/23 10:45:33 +950122000 ns","56.95012","01 06","ACK =>","","","","","","","","","","","",""
"696","56.9757","0.00562567","0.0234363","05/15/23 10:45:33 +975746000 ns","56.97575","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"697","57.0337","0.00218767","0.0522903","05/15/23 10:45:34 +33662000 ns","57.03366","01 06","ACK =>","","","","","","","","","","","",""
"698","57.1351","0.00562467","0.0992693","05/15/23 10:45:34 +135119000 ns","57.13512","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"699","57.1928","0.00218767","0.0520823","05/15/23 10:45:34 +192826000 ns","57.19283","01 06","ACK =>","","","","","","","","","","","",""
"700","57.2185","0.00562467","0.0234373","05/15/23 10:45:34 +218451000 ns","57.21845","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"701","57.3484","0.00562567","0.124372","05/15/23 10:45:34 +348448000 ns","57.34845","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"702","57.5524","0.00218767","0.198323","05/15/23 10:45:34 +552397000 ns","57.5524","01 06","ACK =>","","","","","","","","","","","",""
"703","57.5632","0.00218767","0.00864533","05/15/23 10:45:34 +563230000 ns","57.56323","01 06","ACK =>","","","","","","","","","","","",""
"704","57.6645","0.00562567","0.0990603","05/15/23 10:45:34 +664478000 ns","57.66448","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"705","57.7924","0.00218767","0.122289","05/15/23 10:45:34 +792393000 ns","57.79239","01 06","ACK =>","","","","","","","","","","","",""
"706","57.8179","0.00218767","0.0233323","05/15/23 10:45:34 +817913000 ns","57.81791","01 06","ACK =>","","","","","","","","","","","",""
"707","57.8435","0.00562467","0.0234373","05/15/23 10:45:34 +843538000 ns","57.84354","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"708","57.9016","0.00218667","0.0523953","05/15/23 10:45:34 +901558000 ns","57.90156","01 06","ACK =>","","","","","","","","","","","",""
"709","58.0283","0.00562567","0.124581","05/15/23 10:45:35 +28326000 ns","58.02832","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"710","58.0896","0.00218767","0.0556233","05/15/23 10:45:35 +89575000 ns","58.08958","01 06","ACK =>","","","","","","","","","","","",""
"711","58.1403","0.00562467","0.0485413","05/15/23 10:45:35 +140304000 ns","58.1403","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"712","58.2724","0.00562467","0.126456","05/15/23 10:45:35 +272385000 ns","58.27238","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"713","58.4804","0.00218767","0.202392","05/15/23 10:45:35 +480402000 ns","58.4804","01 06","ACK =>","","","","","","","","","","","",""
"714","58.4953","0.00218667","0.0127083","05/15/23 10:45:35 +495298000 ns","58.4953","01 06","ACK =>","","","","","","","","","","","",""
"715","58.5963","0.00562467","0.0988533","05/15/23 10:45:35 +596338000 ns","58.59634","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"716","58.7244","0.00218767","0.122393","05/15/23 10:45:35 +724356000 ns","58.72436","01 06","ACK =>","","","","","","","","","","","",""
"717","58.7501","0.00218767","0.0235413","05/15/23 10:45:35 +750085000 ns","58.75008","01 06","ACK =>","","","","","","","","","","","",""
"718","58.7757","0.00562567","0.0234363","05/15/23 10:45:35 +775709000 ns","58.77571","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"719","58.8334","0.00218767","0.0520823","05/15/23 10:45:35 +833417000 ns","58.83342","01 06","ACK =>","","","","","","","","","","","",""
"720","58.9348","0.00562467","0.0991583","05/15/23 10:45:35 +934763000 ns","58.93476","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"721","58.9926","0.00218767","0.0521863","05/15/23 10:45:35 +992574000 ns","58.99257","01 06","ACK =>","","","","","","","","","","","",""
"722","59.0433","0.00562467","0.0485413","05/15/23 10:45:36 +43303000 ns","59.0433","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"723","59.1723","0.00562467","0.123331","05/15/23 10:45:36 +172259000 ns","59.17226","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"724","59.3804","0.00218767","0.202496","05/15/23 10:45:36 +380380000 ns","59.38038","01 06","ACK =>","","","","","","","","","","","",""
"725","59.3961","0.00218767","0.0135413","05/15/23 10:45:36 +396109000 ns","59.39611","01 06","ACK =>","","","","","","","","","","","",""
