"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1123","238.633","0.00562467","0.0486453","05/18/23 11:25:25 +632852000 ns","238.6329","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1124","238.79","0.00218667","0.15156","05/18/23 11:25:25 +790037000 ns","238.79","01 06","ACK =>","","","","","","","","","","","",""
"1125","238.816","0.00562467","0.0234373","05/18/23 11:25:25 +815661000 ns","238.8157","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1126","238.874","0.00218767","0.0522913","05/18/23 11:25:25 +873577000 ns","238.8736","01 06","ACK =>","","","","","","","","","","","",""
"1127","238.975","0.00562467","0.0994773","05/18/23 11:25:25 +975242000 ns","238.9752","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1128","239.033","0.00218767","0.0518743","05/18/23 11:25:26 +32741000 ns","239.0327","01 06","ACK =>","","","","","","","","","","","",""
"1129","239.084","0.00562467","0.0490613","05/18/23 11:25:26 +83990000 ns","239.084","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1130","239.238","0.00218767","0.148539","05/18/23 11:25:26 +238154000 ns","239.2382","01 06","ACK =>","","","","","","","","","","","",""
"1131","239.264","0.00562567","0.0234363","05/18/23 11:25:26 +263778000 ns","239.2638","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1132","239.322","0.00218767","0.0521863","05/18/23 11:25:26 +321590000 ns","239.3216","01 06","ACK =>","","","","","","","","","","","",""
"1133","239.423","0.00562467","0.0996793","05/18/23 11:25:26 +423457000 ns","239.4235","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1134","239.481","0.00218667","0.0523953","05/18/23 11:25:26 +481477000 ns","239.4815","01 06","ACK =>","","","","","","","","","","","",""
"1135","239.532","0.00562467","0.0486453","05/18/23 11:25:26 +532309000 ns","239.5323","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1136","239.69","0.00218767","0.152185","05/18/23 11:25:26 +690119000 ns","239.6901","01 06","ACK =>","","","","","","","","","","","",""
"1137","239.716","0.00562567","0.0233323","05/18/23 11:25:26 +715639000 ns","239.7156","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1138","239.774","0.00218767","0.0523943","05/18/23 11:25:26 +773659000 ns","239.7737","01 06","ACK =>","","","","","","","","","","","",""
"1139","239.876","0.00562567","0.0996853","05/18/23 11:25:26 +875532000 ns","239.8755","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1140","239.934","0.00218667","0.0526033","05/18/23 11:25:26 +933761000 ns","239.9338","01 06","ACK =>","","","","","","","","","","","",""
"1141","239.985","0.00562467","0.0489583","05/18/23 11:25:26 +984906000 ns","239.9849","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1142","240.138","0.00218767","0.147705","05/18/23 11:25:27 +138236000 ns","240.1382","01 06","ACK =>","","","","","","","","","","","",""
"1143","240.164","0.00562467","0.0234373","05/18/23 11:25:27 +163861000 ns","240.1639","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1144","240.221","0.00218767","0.0518743","05/18/23 11:25:27 +221360000 ns","240.2214","01 06","ACK =>","","","","","","","","","","","",""
"1145","240.323","0.00562467","0.0996853","05/18/23 11:25:27 +323233000 ns","240.3232","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1146","240.383","0.00218767","0.0537493","05/18/23 11:25:27 +382607000 ns","240.3826","01 06","ACK =>","","","","","","","","","","","",""
"1147","240.434","0.00562567","0.0490613","05/18/23 11:25:27 +433856000 ns","240.4339","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1148","240.59","0.00218767","0.150407","05/18/23 11:25:27 +589889000 ns","240.5899","01 06","ACK =>","","","","","","","","","","","",""
"1149","240.616","0.00562467","0.0237493","05/18/23 11:25:27 +615826000 ns","240.6158","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1150","240.674","0.00218767","0.0521863","05/18/23 11:25:27 +673637000 ns","240.6736","01 06","ACK =>","","","","","","","","","","","",""
"1151","240.775","0.00562467","0.0995823","05/18/23 11:25:27 +775407000 ns","240.7754","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1152","240.834","0.00218667","0.0524993","05/18/23 11:25:27 +833531000 ns","240.8335","01 06","ACK =>","","","","","","","","","","","",""
"1153","240.884","0.00562467","0.0486453","05/18/23 11:25:27 +884363000 ns","240.8844","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1154","241.042","0.00218667","0.151977","05/18/23 11:25:28 +41965000 ns","241.042","01 06","ACK =>","","","","","","","","","","","",""
"1155","241.068","0.00562567","0.0236453","05/18/23 11:25:28 +67797000 ns","241.0678","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1156","241.126","0.00218767","0.0520823","05/18/23 11:25:28 +125505000 ns","241.1255","01 06","ACK =>","","","","","","","","","","","",""
"1157","241.227","0.00562567","0.0992683","05/18/23 11:25:28 +226961000 ns","241.227","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
