"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"664","156.56","0.0104157","0.00750033","05/23/23 12:01:27 +559822000 ns","156.5598","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"665","156.637","0.00218767","0.0665553","05/23/23 12:01:27 +636793000 ns","156.6368","01 06","ACK <=","","","","","","","","","","","",""
"666","156.645","0.00697867","0.00645833","05/23/23 12:01:27 +645439000 ns","156.6454","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"667","156.775","0.00218767","0.122797","05/23/23 12:01:27 +775215000 ns","156.7752","01 06","ACK <=","","","","","","","","","","","",""
"668","156.785","0.0105207","0.00739533","05/23/23 12:01:27 +784798000 ns","156.7848","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"669","156.862","0.00218667","0.0664513","05/23/23 12:01:27 +861770000 ns","156.8618","01 06","ACK <=","","","","","","","","","","","",""
"670","156.87","0.00708367","0.00645833","05/23/23 12:01:27 +870415000 ns","156.8704","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"671","157.177","0.00218767","0.299552","05/23/23 12:01:28 +177051000 ns","157.177","01 06","ACK <=","","","","","","","","","","","",""
"672","157.187","0.0105137","0.00739533","05/23/23 12:01:28 +186634000 ns","157.1866","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"673","157.289","0.00229167","0.0918673","05/23/23 12:01:28 +289015000 ns","157.289","01 06","ACK <=","","","","","","","","","","","",""
"674","157.299","0.00677067","0.00750033","05/23/23 12:01:28 +298807000 ns","157.2988","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"675","157.402","0.00218667","0.0965543","05/23/23 12:01:28 +402132000 ns","157.4021","01 06","ACK <=","","","","","","","","","","","",""
"676","157.411","0.0103057","0.00697933","05/23/23 12:01:28 +411298000 ns","157.4113","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"677","157.488","0.00218067","0.0667703","05/23/23 12:01:28 +488374000 ns","157.4884","01 06","ACK <=","","","","","","","","","","","",""
"678","157.497","0.00718767","0.00656233","05/23/23 12:01:28 +497117000 ns","157.4971","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"679","157.6","0.00218767","0.0961373","05/23/23 12:01:28 +600442000 ns","157.6004","01 06","ACK <=","","","","","","","","","","","",""
"680","157.61","0.0103127","0.00687433","05/23/23 12:01:28 +609504000 ns","157.6095","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"681","157.711","0.00218767","0.0916523","05/23/23 12:01:28 +711469000 ns","157.7115","01 06","ACK <=","","","","","","","","","","","",""
"682","157.72","0.00677067","0.00677033","05/23/23 12:01:28 +720427000 ns","157.7204","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"683","158.029","0.00218767","0.301427","05/23/23 12:01:29 +28625000 ns","158.0286","01 06","ACK <=","","","","","","","","","","","",""
"684","158.039","0.0104167","0.00791633","05/23/23 12:01:29 +38729000 ns","158.0387","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"685","158.141","0.00218767","0.0919703","05/23/23 12:01:29 +141116000 ns","158.1411","01 06","ACK <=","","","","","","","","","","","",""
"686","158.151","0.00697967","0.00738933","05/23/23 12:01:29 +150693000 ns","158.1507","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"687","158.254","0.00229167","0.0964493","05/23/23 12:01:29 +254122000 ns","158.2541","01 06","ACK <=","","","","","","","","","","","",""
"688","158.264","0.0105207","0.00729233","05/23/23 12:01:29 +263706000 ns","158.2637","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"689","158.34","0.00218767","0.0661373","05/23/23 12:01:29 +340364000 ns","158.3404","01 06","ACK <=","","","","","","","","","","","",""
"690","158.349","0.00687467","0.00635433","05/23/23 12:01:29 +348906000 ns","158.3489","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"691","158.452","0.00218767","0.0964433","05/23/23 12:01:29 +452224000 ns","158.4522","01 06","ACK <=","","","","","","","","","","","",""
"692","158.461","0.0104167","0.00635433","05/23/23 12:01:29 +460766000 ns","158.4608","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"693","158.67","0.00218767","0.199247","05/23/23 12:01:29 +670430000 ns","158.6704","01 06","ACK <=","","","","","","","","","","","",""
"694","158.682","0.0105207","0.00895833","05/23/23 12:01:29 +681576000 ns","158.6816","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"695","158.783","0.00218767","0.0909293","05/23/23 12:01:29 +783026000 ns","158.783","01 06","ACK <=","","","","","","","","","","","",""
"696","158.794","0.00708267","0.00833333","05/23/23 12:01:29 +793547000 ns","158.7935","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"697","159.104","0.00218667","0.303817","05/23/23 12:01:30 +104447000 ns","159.1044","01 06","ACK <=","","","","","","","","","","","",""
"698","159.115","0.0106247","0.00875033","05/23/23 12:01:30 +115384000 ns","159.1154","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"699","159.217","0.00218767","0.0910333","05/23/23 12:01:30 +217042000 ns","159.217","01 06","ACK <=","","","","","","","","","","","",""
"700","159.228","0.00687467","0.00833333","05/23/23 12:01:30 +227563000 ns","159.2276","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"701","159.508","0.00218767","0.273198","05/23/23 12:01:30 +507636000 ns","159.5076","01 06","ACK <=","","","","","","","","","","","",""
"702","159.517","0.0105207","0.00687533","05/23/23 12:01:30 +516699000 ns","159.5167","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"703","159.594","0.00218767","0.0663463","05/23/23 12:01:30 +593566000 ns","159.5936","01 06","ACK <=","","","","","","","","","","","",""
"704","159.602","0.00708367","0.00635333","05/23/23 12:01:30 +602107000 ns","159.6021","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"705","159.733","0.00218767","0.123318","05/23/23 12:01:30 +732509000 ns","159.7325","01 06","ACK <=","","","","","","","","","","","",""
"706","159.742","0.0103127","0.00770733","05/23/23 12:01:30 +742404000 ns","159.7424","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"707","159.818","0.00218767","0.0657213","05/23/23 12:01:30 +818438000 ns","159.8184","01 06","ACK <=","","","","","","","","","","","",""
"708","159.827","0.00687467","0.00635433","05/23/23 12:01:30 +826980000 ns","159.827","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"709","160.134","0.00218767","0.300483","05/23/23 12:01:31 +134338000 ns","160.1343","01 06","ACK <=","","","","","","","","","","","",""
"710","160.144","0.0104167","0.00749933","05/23/23 12:01:31 +144025000 ns","160.144","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"711","160.246","0.00218767","0.0919713","05/23/23 12:01:31 +246413000 ns","160.2464","01 06","ACK <=","","","","","","","","","","","",""
"712","160.256","0.00677067","0.00697833","05/23/23 12:01:31 +255579000 ns","160.2556","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"713","160.567","0.00218767","0.304656","05/23/23 12:01:31 +567006000 ns","160.567","01 06","ACK <=","","","","","","","","","","","",""
"714","160.578","0.0106247","0.00853533","05/23/23 12:01:31 +577729000 ns","160.5777","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"715","160.68","0.00218767","0.0920753","05/23/23 12:01:31 +680429000 ns","160.6804","01 06","ACK <=","","","","","","","","","","","",""
"716","160.69","0.00677067","0.00739533","05/23/23 12:01:31 +690012000 ns","160.69","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"717","160.793","0.00218667","0.0964443","05/23/23 12:01:31 +793227000 ns","160.7932","01 06","ACK <=","","","","","","","","","","","",""
"718","160.803","0.0105207","0.00739633","05/23/23 12:01:31 +802810000 ns","160.8028","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"719","160.879","0.00218667","0.0661383","05/23/23 12:01:31 +879469000 ns","160.8795","01 06","ACK <=","","","","","","","","","","","",""
"720","160.887","0.00677067","0.00583333","05/23/23 12:01:31 +887489000 ns","160.8875","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"721","161.195","0.00218767","0.300594","05/23/23 12:01:32 +194854000 ns","161.1949","01 06","ACK <=","","","","","","","","","","","",""
"722","161.205","0.0103127","0.00760333","05/23/23 12:01:32 +204645000 ns","161.2047","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"723","161.307","0.00229167","0.0919643","05/23/23 12:01:32 +306922000 ns","161.3069","01 06","ACK <=","","","","","","","","","","","",""
"724","161.317","0.00697867","0.00739633","05/23/23 12:01:32 +316610000 ns","161.3166","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"725","161.627","0.00218667","0.303823","05/23/23 12:01:32 +627412000 ns","161.6274","01 06","ACK <=","","","","","","","","","","","",""
"726","161.638","0.0105207","0.00885433","05/23/23 12:01:32 +638453000 ns","161.6385","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"727","161.74","0.00218767","0.0914503","05/23/23 12:01:32 +740424000 ns","161.7404","01 06","ACK <=","","","","","","","","","","","",""
"728","161.751","0.00697867","0.00801433","05/23/23 12:01:32 +750626000 ns","161.7506","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"729","162.062","0.00218767","0.303927","05/23/23 12:01:33 +61532000 ns","162.0615","01 06","ACK <=","","","","","","","","","","","",""
"730","162.073","0.0104157","0.00895833","05/23/23 12:01:33 +72678000 ns","162.0727","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"731","162.174","0.00218767","0.0909293","05/23/23 12:01:33 +174023000 ns","162.174","01 06","ACK <=","","","","","","","","","","","",""
"732","162.185","0.00707667","0.00833333","05/23/23 12:01:33 +184544000 ns","162.1845","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"733","162.261","0.00218767","0.0689503","05/23/23 12:01:33 +260571000 ns","162.2606","01 06","ACK <=","","","","","","","","","","","",""
"734","162.27","0.0104167","0.00687533","05/23/23 12:01:33 +269634000 ns","162.2696","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"735","162.372","0.00218767","0.0923873","05/23/23 12:01:33 +372438000 ns","162.3724","01 06","ACK <=","","","","","","","","","","","",""
"736","162.38","0.00697867","0.00583333","05/23/23 12:01:33 +380459000 ns","162.3805","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"737","162.69","0.00218767","0.30226","05/23/23 12:01:33 +689698000 ns","162.6897","01 06","ACK <=","","","","","","","","","","","",""
"738","162.699","0.0105207","0.00738933","05/23/23 12:01:33 +699275000 ns","162.6993","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"739","162.776","0.00218767","0.0664503","05/23/23 12:01:33 +776246000 ns","162.7762","01 06","ACK <=","","","","","","","","","","","",""
"740","162.784","0.00697967","0.00593733","05/23/23 12:01:33 +784371000 ns","162.7844","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"741","162.888","0.00218767","0.0966583","05/23/23 12:01:33 +888009000 ns","162.888","01 06","ACK <=","","","","","","","","","","","",""
"742","162.897","0.0102087","0.00635333","05/23/23 12:01:33 +896550000 ns","162.8965","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"743","163","0.00218767","0.0933183","05/23/23 12:01:34 +77000 ns","163.0001","01 06","ACK <=","","","","","","","","","","","",""
"744","163.008","0.00708367","0.00593733","05/23/23 12:01:34 +8202000 ns","163.0082","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"745","163.317","0.00218767","0.301218","05/23/23 12:01:34 +316504000 ns","163.3165","01 06","ACK <=","","","","","","","","","","","",""
"746","163.326","0.0104157","0.00760433","05/23/23 12:01:34 +326296000 ns","163.3263","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"747","163.403","0.00218767","0.0664513","05/23/23 12:01:34 +403163000 ns","163.4032","01 06","ACK <=","","","","","","","","","","","",""
"748","163.411","0.00708267","0.00583333","05/23/23 12:01:34 +411184000 ns","163.4112","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"749","163.515","0.00218667","0.0965483","05/23/23 12:01:34 +514815000 ns","163.5148","01 06","ACK <=","","","","","","","","","","","",""
"750","163.523","0.0103127","0.00635433","05/23/23 12:01:34 +523356000 ns","163.5234","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"751","163.626","0.00218767","0.0923873","05/23/23 12:01:34 +626056000 ns","163.6261","01 06","ACK <=","","","","","","","","","","","",""
"752","163.634","0.00697867","0.00583333","05/23/23 12:01:34 +634077000 ns","163.6341","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"753","163.718","0.00239567","0.0767633","05/23/23 12:01:34 +717819000 ns","163.7178","01 06","ACK <=","","","","","","","","","","","",""
"754","163.728","0.0104167","0.00801433","05/23/23 12:01:34 +728229000 ns","163.7282","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"755","163.831","0.00218667","0.0919713","05/23/23 12:01:34 +830617000 ns","163.8306","01 06","ACK <=","","","","","","","","","","","",""
"756","163.84","0.00687467","0.00750033","05/23/23 12:01:34 +840304000 ns","163.8403","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"757","164.151","0.00218767","0.304239","05/23/23 12:01:35 +151418000 ns","164.1514","01 06","ACK <=","","","","","","","","","","","",""
"758","164.162","0.0105147","0.00843733","05/23/23 12:01:35 +162043000 ns","164.162","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"759","164.264","0.00218767","0.0911373","05/23/23 12:01:35 +263695000 ns","164.2637","01 06","ACK <=","","","","","","","","","","","",""
"760","164.274","0.00687467","0.00833333","05/23/23 12:01:35 +274216000 ns","164.2742","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"761","164.35","0.00218667","0.0691593","05/23/23 12:01:35 +350250000 ns","164.3503","01 06","ACK <=","","","","","","","","","","","",""
"762","164.359","0.0102087","0.00635433","05/23/23 12:01:35 +358791000 ns","164.3588","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"763","164.461","0.00218767","0.0920683","05/23/23 12:01:35 +461068000 ns","164.4611","01 06","ACK <=","","","","","","","","","","","",""
"764","164.47","0.00677067","0.00645833","05/23/23 12:01:35 +469714000 ns","164.4697","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"765","164.573","0.00218667","0.0964503","05/23/23 12:01:35 +572935000 ns","164.5729","01 06","ACK <=","","","","","","","","","","","",""
"766","164.582","0.0105207","0.00687533","05/23/23 12:01:35 +581997000 ns","164.582","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"767","164.665","0.00218667","0.0729093","05/23/23 12:01:35 +665427000 ns","164.6654","01 06","ACK <=","","","","","","","","","","","",""
"768","164.669","0.00718767","0.00145833","05/23/23 12:01:35 +669072000 ns","164.6691","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"769","164.779","0.00218767","0.103214","05/23/23 12:01:35 +779474000 ns","164.7795","01 06","ACK <=","","","","","","","","","","","",""
"770","164.789","0.0104167","0.00749933","05/23/23 12:01:35 +789161000 ns","164.7892","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"771","164.866","0.00218667","0.0663473","05/23/23 12:01:35 +865925000 ns","164.8659","01 06","ACK <=","","","","","","","","","","","",""
"772","164.874","0.00708367","0.00593733","05/23/23 12:01:35 +874049000 ns","164.8741","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"773","165.181","0.00218767","0.300281","05/23/23 12:01:36 +181414000 ns","165.1814","01 06","ACK <=","","","","","","","","","","","",""
"774","165.191","0.0104097","0.00739533","05/23/23 12:01:36 +190997000 ns","165.191","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"775","165.293","0.00218767","0.0920753","05/23/23 12:01:36 +293482000 ns","165.2935","01 06","ACK <=","","","","","","","","","","","",""
"776","165.303","0.00687467","0.00739633","05/23/23 12:01:36 +303066000 ns","165.3031","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"777","165.406","0.00218667","0.0964503","05/23/23 12:01:36 +406391000 ns","165.4064","01 06","ACK <=","","","","","","","","","","","",""
"778","165.416","0.0104157","0.00759833","05/23/23 12:01:36 +416176000 ns","165.4162","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
