"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"193","164.752","0.00562467","0.0994773","05/18/23 10:10:17 +752378000 ns","164.7524","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"194","164.88","0.00218767","0.122289","05/18/23 10:10:17 +880292000 ns","164.8803","01 06","ACK =>","","","","","","","","","","","",""
"195","164.906","0.00218767","0.0234373","05/18/23 10:10:17 +905917000 ns","164.9059","01 06","ACK =>","","","","","","","","","","","",""
"196","164.932","0.00562467","0.0235413","05/18/23 10:10:17 +931646000 ns","164.9316","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"197","164.99","0.00218767","0.0525963","05/18/23 10:10:17 +989867000 ns","164.9899","01 06","ACK =>","","","","","","","","","","","",""
"198","165.092","0.00562467","0.0998943","05/18/23 10:10:18 +91949000 ns","165.0919","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"199","165.15","0.00218767","0.0520823","05/18/23 10:10:18 +149656000 ns","165.1497","01 06","ACK =>","","","","","","","","","","","",""
"200","165.201","0.00562467","0.0487493","05/18/23 10:10:18 +200593000 ns","165.2006","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"201","165.328","0.00562467","0.122081","05/18/23 10:10:18 +328299000 ns","165.3283","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"202","165.536","0.00218767","0.202288","05/18/23 10:10:18 +536212000 ns","165.5362","01 06","ACK =>","","","","","","","","","","","",""
"203","165.552","0.00218767","0.0131243","05/18/23 10:10:18 +551524000 ns","165.5515","01 06","ACK =>","","","","","","","","","","","",""
"204","165.652","0.00562467","0.0983323","05/18/23 10:10:18 +652044000 ns","165.652","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"205","165.78","0.00218767","0.122289","05/18/23 10:10:18 +779958000 ns","165.78","01 06","ACK =>","","","","","","","","","","","",""
"206","165.806","0.00218767","0.0235413","05/18/23 10:10:18 +805687000 ns","165.8057","01 06","ACK =>","","","","","","","","","","","",""
"207","165.831","0.00562467","0.0233323","05/18/23 10:10:18 +831207000 ns","165.8312","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"208","165.889","0.00218667","0.0520833","05/18/23 10:10:18 +888915000 ns","165.8889","01 06","ACK =>","","","","","","","","","","","",""
"209","165.991","0.00562467","0.0994783","05/18/23 10:10:18 +990580000 ns","165.9906","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"210","166.049","0.00218767","0.0526033","05/18/23 10:10:19 +48808000 ns","166.0488","01 06","ACK =>","","","","","","","","","","","",""
"211","166.1","0.00562467","0.0490613","05/18/23 10:10:19 +100057000 ns","166.1001","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"212","166.228","0.00562467","0.122491","05/18/23 10:10:19 +228173000 ns","166.2282","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"213","166.436","0.00218767","0.20208","05/18/23 10:10:19 +435878000 ns","166.4359","01 06","ACK =>","","","","","","","","","","","",""
"214","166.451","0.00218667","0.0133333","05/18/23 10:10:19 +451399000 ns","166.4514","01 06","ACK =>","","","","","","","","","","","",""
"215","166.552","0.00562567","0.0981233","05/18/23 10:10:19 +551709000 ns","166.5517","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"216","166.68","0.00218767","0.122601","05/18/23 10:10:19 +679936000 ns","166.6799","01 06","ACK =>","","","","","","","","","","","",""
"217","166.706","0.00218767","0.0235413","05/18/23 10:10:19 +705665000 ns","166.7057","01 06","ACK =>","","","","","","","","","","","",""
"218","166.731","0.00562467","0.0236453","05/18/23 10:10:19 +731498000 ns","166.7315","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"219","166.79","0.00218767","0.0526033","05/18/23 10:10:19 +789726000 ns","166.7897","01 06","ACK =>","","","","","","","","","","","",""
"220","166.891","0.00562467","0.0993733","05/18/23 10:10:19 +891287000 ns","166.8913","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"221","166.95","0.00218767","0.0527073","05/18/23 10:10:19 +949619000 ns","166.9496","01 06","ACK =>","","","","","","","","","","","",""
"222","167","0.00562467","0.0486453","05/18/23 10:10:20 +452000 ns","167.0005","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"223","167.128","0.00562467","0.12156","05/18/23 10:10:20 +127637000 ns","167.1276","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"224","167.336","0.00218767","0.202386","05/18/23 10:10:20 +335648000 ns","167.3356","01 06","ACK =>","","","","","","","","","","","",""
"225","167.352","0.00218767","0.0137493","05/18/23 10:10:20 +351585000 ns","167.3516","01 06","ACK =>","","","","","","","","","","","",""
"226","167.451","0.00562567","0.0977063","05/18/23 10:10:20 +451479000 ns","167.4515","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"227","167.579","0.00218767","0.122393","05/18/23 10:10:20 +579498000 ns","167.5795","01 06","ACK =>","","","","","","","","","","","",""
"228","167.605","0.00218667","0.0234373","05/18/23 10:10:20 +605123000 ns","167.6051","01 06","ACK =>","","","","","","","","","","","",""
"229","167.631","0.00562467","0.0234373","05/18/23 10:10:20 +630747000 ns","167.6308","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"230","167.688","0.00218767","0.0520823","05/18/23 10:10:20 +688454000 ns","167.6885","01 06","ACK =>","","","","","","","","","","","",""
"231","167.815","0.00562567","0.124685","05/18/23 10:10:20 +815327000 ns","167.8153","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"232","167.879","0.00218767","0.0576023","05/18/23 10:10:20 +878555000 ns","167.8786","01 06","ACK =>","","","","","","","","","","","",""
"233","167.904","0.00562467","0.0234373","05/18/23 10:10:20 +904180000 ns","167.9042","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"234","168.032","0.00562467","0.121769","05/18/23 10:10:21 +31574000 ns","168.0316","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"235","168.236","0.00218667","0.19833","05/18/23 10:10:21 +235529000 ns","168.2355","01 06","ACK =>","","","","","","","","","","","",""
"236","168.253","0.00218767","0.0147913","05/18/23 10:10:21 +252507000 ns","168.2525","01 06","ACK =>","","","","","","","","","","","",""
"237","168.356","0.00562567","0.100831","05/18/23 10:10:21 +355526000 ns","168.3555","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"238","168.483","0.00218767","0.122074","05/18/23 10:10:21 +483226000 ns","168.4832","01 06","ACK =>","","","","","","","","","","","",""
"239","168.509","0.00218667","0.0234373","05/18/23 10:10:21 +508851000 ns","168.5089","01 06","ACK =>","","","","","","","","","","","",""
"240","168.535","0.00562567","0.0235413","05/18/23 10:10:21 +534579000 ns","168.5346","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"241","168.602","0.00218667","0.0614573","05/18/23 10:10:21 +601662000 ns","168.6017","01 06","ACK =>","","","","","","","","","","","",""
"242","168.703","0.00562467","0.0991653","05/18/23 10:10:21 +703014000 ns","168.703","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"243","168.762","0.00218767","0.0538533","05/18/23 10:10:21 +762492000 ns","168.7625","01 06","ACK =>","","","","","","","","","","","",""
"244","168.814","0.00562467","0.0489573","05/18/23 10:10:21 +813637000 ns","168.8136","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"245","168.943","0.00562467","0.124061","05/18/23 10:10:21 +943323000 ns","168.9433","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"246","169.151","0.00218667","0.202184","05/18/23 10:10:22 +151132000 ns","169.1511","01 06","ACK =>","","","","","","","","","","","",""
"247","169.168","0.00218667","0.0150003","05/18/23 10:10:22 +168319000 ns","169.1683","01 06","ACK =>","","","","","","","","","","","",""
"248","169.271","0.00562467","0.100832","05/18/23 10:10:22 +271338000 ns","169.2713","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"249","169.399","0.00218767","0.122081","05/18/23 10:10:22 +399044000 ns","169.399","01 06","ACK =>","","","","","","","","","","","",""
"250","169.425","0.00218767","0.0239573","05/18/23 10:10:22 +425189000 ns","169.4252","01 06","ACK =>","","","","","","","","","","","",""
"251","169.451","0.00562467","0.0234373","05/18/23 10:10:22 +450814000 ns","169.4508","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"252","169.51","0.00218767","0.0539573","05/18/23 10:10:22 +510396000 ns","169.5104","01 06","ACK =>","","","","","","","","","","","",""
"253","169.612","0.00562467","0.0993733","05/18/23 10:10:22 +611957000 ns","169.612","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"254","169.679","0.00218767","0.0612423","05/18/23 10:10:22 +678824000 ns","169.6788","01 06","ACK =>","","","","","","","","","","","",""
"255","169.705","0.00562467","0.0235413","05/18/23 10:10:22 +704553000 ns","169.7046","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"256","169.831","0.00562467","0.120727","05/18/23 10:10:22 +830905000 ns","169.8309","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"257","170.039","0.00218767","0.202288","05/18/23 10:10:23 +38818000 ns","170.0388","01 06","ACK =>","","","","","","","","","","","",""
"258","170.052","0.00218667","0.0112503","05/18/23 10:10:23 +52256000 ns","170.0523","01 06","ACK =>","","","","","","","","","","","",""
"259","170.155","0.00562467","0.100519","05/18/23 10:10:23 +154962000 ns","170.155","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"260","170.283","0.00218767","0.122394","05/18/23 10:10:23 +282981000 ns","170.283","01 06","ACK =>","","","","","","","","","","","",""
"261","170.309","0.00218667","0.0235413","05/18/23 10:10:23 +308710000 ns","170.3087","01 06","ACK =>","","","","","","","","","","","",""
"262","170.334","0.00562467","0.0234373","05/18/23 10:10:23 +334334000 ns","170.3343","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"263","170.392","0.00218767","0.0524993","05/18/23 10:10:23 +392458000 ns","170.3925","01 06","ACK =>","","","","","","","","","","","",""
"264","170.519","0.00562467","0.124373","05/18/23 10:10:23 +519019000 ns","170.519","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"265","170.578","0.00218667","0.0538533","05/18/23 10:10:23 +578497000 ns","170.5785","01 06","ACK =>","","","","","","","","","","","",""
"266","170.604","0.00562467","0.0234373","05/18/23 10:10:23 +604121000 ns","170.6041","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"267","170.731","0.00562467","0.12104","05/18/23 10:10:23 +730786000 ns","170.7308","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"268","170.939","0.00218767","0.202177","05/18/23 10:10:23 +938588000 ns","170.9386","01 06","ACK =>","","","","","","","","","","","",""
"269","170.953","0.00218767","0.0124993","05/18/23 10:10:23 +953275000 ns","170.9533","01 06","ACK =>","","","","","","","","","","","",""
"270","171.055","0.00562467","0.0991653","05/18/23 10:10:24 +54628000 ns","171.0546","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"271","171.183","0.00218767","0.122289","05/18/23 10:10:24 +182542000 ns","171.1825","01 06","ACK =>","","","","","","","","","","","",""
"272","171.208","0.00218767","0.0237493","05/18/23 10:10:24 +208479000 ns","171.2085","01 06","ACK =>","","","","","","","","","","","",""
"273","171.234","0.00562467","0.0233333","05/18/23 10:10:24 +234000000 ns","171.234","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"274","171.296","0.00218767","0.0564573","05/18/23 10:10:24 +296082000 ns","171.2961","01 06","ACK =>","","","","","","","","","","","",""
"275","171.397","0.00562467","0.0991653","05/18/23 10:10:24 +397435000 ns","171.3974","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"276","171.464","0.00218767","0.0608323","05/18/23 10:10:24 +463892000 ns","171.4639","01 06","ACK =>","","","","","","","","","","","",""
"277","171.515","0.00562567","0.0486443","05/18/23 10:10:24 +514724000 ns","171.5147","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"278","171.646","0.00562467","0.126143","05/18/23 10:10:24 +646493000 ns","171.6465","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"279","171.855","0.00218767","0.202392","05/18/23 10:10:24 +854510000 ns","171.8545","01 06","ACK =>","","","","","","","","","","","",""
"280","171.87","0.00218767","0.0128123","05/18/23 10:10:24 +869510000 ns","171.8695","01 06","ACK =>","","","","","","","","","","","",""
"281","171.971","0.00562467","0.0990543","05/18/23 10:10:24 +970752000 ns","171.9707","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"282","172.098","0.00218767","0.122081","05/18/23 10:10:25 +98458000 ns","172.0985","01 06","ACK =>","","","","","","","","","","","",""
"283","172.124","0.00218767","0.0233323","05/18/23 10:10:25 +123978000 ns","172.124","01 06","ACK =>","","","","","","","","","","","",""
"284","172.15","0.00562467","0.0234373","05/18/23 10:10:25 +149603000 ns","172.1496","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"285","172.207","0.00218767","0.0521863","05/18/23 10:10:25 +207414000 ns","172.2074","01 06","ACK =>","","","","","","","","","","","",""
"286","172.309","0.00562467","0.0992693","05/18/23 10:10:25 +308871000 ns","172.3089","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"287","172.368","0.00218767","0.0531243","05/18/23 10:10:25 +367620000 ns","172.3676","01 06","ACK =>","","","","","","","","","","","",""
"288","172.418","0.00562467","0.0486453","05/18/23 10:10:25 +418453000 ns","172.4185","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"289","172.546","0.00562467","0.122185","05/18/23 10:10:25 +546263000 ns","172.5463","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"290","172.754","0.00218767","0.202288","05/18/23 10:10:25 +754176000 ns","172.7542","01 06","ACK =>","","","","","","","","","","","",""
"291","172.769","0.00218667","0.0127083","05/18/23 10:10:25 +769072000 ns","172.7691","01 06","ACK =>","","","","","","","","","","","",""
"292","172.87","0.00562467","0.0989573","05/18/23 10:10:25 +870216000 ns","172.8702","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"293","172.998","0.00218767","0.122185","05/18/23 10:10:25 +998026000 ns","172.998","01 06","ACK =>","","","","","","","","","","","",""
"294","173.024","0.00218767","0.0235413","05/18/23 10:10:26 +23755000 ns","173.0238","01 06","ACK =>","","","","","","","","","","","",""
"295","173.05","0.00562467","0.0238533","05/18/23 10:10:26 +49796000 ns","173.0498","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"296","173.107","0.00218667","0.0519723","05/18/23 10:10:26 +107393000 ns","173.1074","01 06","ACK =>","","","","","","","","","","","",""
"297","173.209","0.00562467","0.0995823","05/18/23 10:10:26 +209162000 ns","173.2092","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"298","173.267","0.00218767","0.0524993","05/18/23 10:10:26 +267286000 ns","173.2673","01 06","ACK =>","","","","","","","","","","","",""
"299","173.318","0.00562467","0.0488533","05/18/23 10:10:26 +318327000 ns","173.3183","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
