"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"478","188.038","0.00718667","0.00666733","05/18/23 10:10:41 +38475000 ns","188.0385","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"479","188.217","0.00218767","0.171234","05/18/23 10:10:41 +216896000 ns","188.2169","01 06","ACK <=","","","","","","","","","","","",""
"480","188.221","0.00906267","0.00187433","05/18/23 10:10:41 +220958000 ns","188.221","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"481","188.396","0.00218767","0.165928","05/18/23 10:10:41 +395949000 ns","188.396","01 06","ACK <=","","","","","","","","","","","",""
"482","188.405","0.00937467","0.00677033","05/18/23 10:10:41 +404907000 ns","188.4049","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"483","188.479","0.00218767","0.0642633","05/18/23 10:10:41 +478545000 ns","188.4785","01 06","ACK <=","","","","","","","","","","","",""
"484","188.487","0.00718667","0.00625033","05/18/23 10:10:41 +486983000 ns","188.487","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"485","188.62","0.00239567","0.125616","05/18/23 10:10:41 +619786000 ns","188.6198","01 06","ACK <=","","","","","","","","","","","",""
"486","188.694","0.00708267","0.0714513","05/18/23 10:10:41 +693633000 ns","188.6936","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"487","188.807","0.00927067","0.106762","05/18/23 10:10:41 +807478000 ns","188.8075","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"488","188.929","0.00218767","0.112596","05/18/23 10:10:41 +929345000 ns","188.9294","01 06","ACK <=","","","","","","","","","","","",""
"489","188.938","0.00687567","0.00635333","05/18/23 10:10:41 +937886000 ns","188.9379","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"490","189.109","0.00218767","0.164671","05/18/23 10:10:42 +109433000 ns","189.1094","01 06","ACK <=","","","","","","","","","","","",""
"491","189.118","0.00937467","0.00687433","05/18/23 10:10:42 +118495000 ns","189.1185","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"492","189.295","0.00218767","0.167484","05/18/23 10:10:42 +295354000 ns","189.2953","01 06","ACK <=","","","","","","","","","","","",""
"493","189.305","0.00937467","0.00750033","05/18/23 10:10:42 +305042000 ns","189.305","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"494","189.379","0.00218767","0.0648943","05/18/23 10:10:42 +379311000 ns","189.3793","01 06","ACK <=","","","","","","","","","","","",""
"495","189.388","0.00687467","0.00634733","05/18/23 10:10:42 +387846000 ns","189.3878","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"496","189.506","0.00218667","0.111138","05/18/23 10:10:42 +505859000 ns","189.5059","01 06","ACK <=","","","","","","","","","","","",""
"497","189.594","0.00707667","0.0857283","05/18/23 10:10:42 +593774000 ns","189.5938","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"498","189.707","0.00937467","0.106241","05/18/23 10:10:42 +707092000 ns","189.7071","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"499","189.829","0.00218767","0.112596","05/18/23 10:10:42 +829063000 ns","189.8291","01 06","ACK <=","","","","","","","","","","","",""
"500","189.838","0.00697967","0.00635333","05/18/23 10:10:42 +837604000 ns","189.8376","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"501","190.01","0.00218667","0.165407","05/18/23 10:10:43 +9991000 ns","190.01","01 06","ACK <=","","","","","","","","","","","",""
"502","190.019","0.00927067","0.00677133","05/18/23 10:10:43 +18949000 ns","190.019","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"503","190.196","0.00218767","0.167692","05/18/23 10:10:43 +195912000 ns","190.1959","01 06","ACK <=","","","","","","","","","","","",""
"504","190.206","0.00937467","0.00749933","05/18/23 10:10:43 +205599000 ns","190.2056","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"505","190.279","0.00260367","0.0644723","05/18/23 10:10:43 +279446000 ns","190.2794","01 06","ACK <=","","","","","","","","","","","",""
"506","190.288","0.00677067","0.00583333","05/18/23 10:10:43 +287883000 ns","190.2879","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"507","190.406","0.00218767","0.111137","05/18/23 10:10:43 +405791000 ns","190.4058","01 06","ACK <=","","","","","","","","","","","",""
"508","190.494","0.00708267","0.0863463","05/18/23 10:10:43 +494325000 ns","190.4943","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"509","190.608","0.00958367","0.106658","05/18/23 10:10:43 +608066000 ns","190.6081","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"510","190.729","0.00218767","0.111554","05/18/23 10:10:43 +729204000 ns","190.7292","01 06","ACK <=","","","","","","","","","","","",""
"511","190.738","0.00697967","0.00645733","05/18/23 10:10:43 +737849000 ns","190.7379","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"512","190.909","0.00218767","0.164046","05/18/23 10:10:43 +908875000 ns","190.9089","01 06","ACK <=","","","","","","","","","","","",""
"513","190.918","0.00906267","0.00677033","05/18/23 10:10:43 +917833000 ns","190.9178","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"514","191.096","0.00218767","0.169157","05/18/23 10:10:44 +96053000 ns","191.0961","01 06","ACK <=","","","","","","","","","","","",""
"515","191.106","0.00936867","0.00749933","05/18/23 10:10:44 +105740000 ns","191.1057","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"516","191.18","0.00260367","0.0645823","05/18/23 10:10:44 +179691000 ns","191.1797","01 06","ACK <=","","","","","","","","","","","",""
"517","191.188","0.00729167","0.00593733","05/18/23 10:10:44 +188232000 ns","191.1882","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"518","191.309","0.00229167","0.113221","05/18/23 10:10:44 +308745000 ns","191.3087","01 06","ACK <=","","","","","","","","","","","",""
"519","191.395","0.00708367","0.0835333","05/18/23 10:10:44 +394570000 ns","191.3946","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"520","191.508","0.00937467","0.106658","05/18/23 10:10:44 +508312000 ns","191.5083","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"521","191.629","0.00218767","0.111241","05/18/23 10:10:44 +628928000 ns","191.6289","01 06","ACK <=","","","","","","","","","","","",""
"522","191.637","0.00708267","0.00583333","05/18/23 10:10:44 +636949000 ns","191.6369","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"523","191.808","0.00218767","0.163734","05/18/23 10:10:44 +807766000 ns","191.8078","01 06","ACK <=","","","","","","","","","","","",""
"524","191.817","0.00906267","0.00718733","05/18/23 10:10:44 +817141000 ns","191.8171","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"525","191.996","0.00218667","0.169984","05/18/23 10:10:44 +996188000 ns","191.9962","01 06","ACK <=","","","","","","","","","","","",""
"526","192.006","0.00937567","0.00791633","05/18/23 10:10:45 +6291000 ns","192.0063","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"527","192.109","0.00218767","0.0930123","05/18/23 10:10:45 +108679000 ns","192.1087","01 06","ACK <=","","","","","","","","","","","",""
"528","192.118","0.00687567","0.00749933","05/18/23 10:10:45 +118366000 ns","192.1184","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"529","192.238","0.00218767","0.112595","05/18/23 10:10:45 +237837000 ns","192.2378","01 06","ACK <=","","","","","","","","","","","",""
"530","192.326","0.00677067","0.0858253","05/18/23 10:10:45 +325850000 ns","192.3259","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"531","192.441","0.00937467","0.108429","05/18/23 10:10:45 +441050000 ns","192.4411","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"532","192.564","0.00218667","0.114054","05/18/23 10:10:45 +564479000 ns","192.5645","01 06","ACK <=","","","","","","","","","","","",""
"533","192.573","0.00687467","0.00635433","05/18/23 10:10:45 +573020000 ns","192.573","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"534","192.751","0.00218767","0.171026","05/18/23 10:10:45 +750921000 ns","192.7509","01 06","ACK <=","","","","","","","","","","","",""
"535","192.762","0.00937467","0.00874933","05/18/23 10:10:45 +761858000 ns","192.7619","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"536","192.913","0.00229167","0.141866","05/18/23 10:10:45 +913099000 ns","192.9131","01 06","ACK <=","","","","","","","","","","","",""
"537","192.923","0.00937467","0.00718733","05/18/23 10:10:45 +922578000 ns","192.9226","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"538","192.996","0.00218767","0.0644713","05/18/23 10:10:45 +996424000 ns","192.9964","01 06","ACK <=","","","","","","","","","","","",""
"539","193.005","0.00677067","0.00645833","05/18/23 10:10:46 +5070000 ns","193.0051","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"540","193.125","0.00218767","0.113012","05/18/23 10:10:46 +124853000 ns","193.1248","01 06","ACK <=","","","","","","","","","","","",""
"541","193.211","0.00718767","0.0843673","05/18/23 10:10:46 +211408000 ns","193.2114","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"542","193.325","0.00947867","0.106658","05/18/23 10:10:46 +325254000 ns","193.3253","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"543","193.448","0.00218767","0.112908","05/18/23 10:10:46 +447641000 ns","193.4476","01 06","ACK <=","","","","","","","","","","","",""
"544","193.456","0.00677067","0.00666633","05/18/23 10:10:46 +456495000 ns","193.4565","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"545","193.635","0.00218767","0.171754","05/18/23 10:10:46 +635020000 ns","193.635","01 06","ACK <=","","","","","","","","","","","",""
"546","193.639","0.00906267","0.00187533","05/18/23 10:10:46 +639083000 ns","193.6391","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"547","193.796","0.00218667","0.147699","05/18/23 10:10:46 +795845000 ns","193.7958","01 06","ACK <=","","","","","","","","","","","",""
"548","193.807","0.00937467","0.00884833","05/18/23 10:10:46 +806880000 ns","193.8069","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"549","193.909","0.00218767","0.0931233","05/18/23 10:10:46 +909378000 ns","193.9094","01 06","ACK <=","","","","","","","","","","","",""
"550","193.919","0.00697967","0.00738833","05/18/23 10:10:46 +918954000 ns","193.919","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"551","194.039","0.00218767","0.112595","05/18/23 10:10:47 +38529000 ns","194.0385","01 06","ACK <=","","","","","","","","","","","",""
"552","194.127","0.00676367","0.0858323","05/18/23 10:10:47 +126549000 ns","194.1266","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"553","194.241","0.00937467","0.1077","05/18/23 10:10:47 +241013000 ns","194.241","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"554","194.364","0.00229167","0.113116","05/18/23 10:10:47 +363504000 ns","194.3635","01 06","ACK <=","","","","","","","","","","","",""
"555","194.372","0.00697867","0.00625033","05/18/23 10:10:47 +372046000 ns","194.372","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"556","194.552","0.00218667","0.172699","05/18/23 10:10:47 +551724000 ns","194.5517","01 06","ACK <=","","","","","","","","","","","",""
"557","194.562","0.00947867","0.00843133","05/18/23 10:10:47 +562342000 ns","194.5623","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"558","194.688","0.00218667","0.115721","05/18/23 10:10:47 +687542000 ns","194.6875","01 06","ACK <=","","","","","","","","","","","",""
"559","194.696","0.00916667","0.00677133","05/18/23 10:10:47 +696500000 ns","194.6965","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"560","194.796","0.00218667","0.0900963","05/18/23 10:10:47 +795763000 ns","194.7958","01 06","ACK <=","","","","","","","","","","","",""
"561","194.804","0.00708367","0.00635433","05/18/23 10:10:47 +804304000 ns","194.8043","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"562","194.924","0.00218767","0.112699","05/18/23 10:10:47 +924087000 ns","194.9241","01 06","ACK <=","","","","","","","","","","","",""
"563","195.012","0.00718667","0.0856173","05/18/23 10:10:48 +11892000 ns","195.0119","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"564","195.126","0.00947967","0.106658","05/18/23 10:10:48 +125737000 ns","195.1257","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"565","195.247","0.00260467","0.112178","05/18/23 10:10:48 +247395000 ns","195.2474","01 06","ACK <=","","","","","","","","","","","",""
"566","195.256","0.00677067","0.00583333","05/18/23 10:10:48 +255833000 ns","195.2558","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"567","195.427","0.00218767","0.164567","05/18/23 10:10:48 +427171000 ns","195.4272","01 06","ACK <=","","","","","","","","","","","",""
"568","195.436","0.00947967","0.00687433","05/18/23 10:10:48 +436233000 ns","195.4362","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"569","195.614","0.00218767","0.168011","05/18/23 10:10:48 +613724000 ns","195.6137","01 06","ACK <=","","","","","","","","","","","",""
"570","195.624","0.00927067","0.00760333","05/18/23 10:10:48 +623515000 ns","195.6235","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"571","195.726","0.00229167","0.0930133","05/18/23 10:10:48 +725799000 ns","195.7258","01 06","ACK <=","","","","","","","","","","","",""
"572","195.735","0.00687467","0.00739533","05/18/23 10:10:48 +735486000 ns","195.7355","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"573","195.856","0.00218667","0.113423","05/18/23 10:10:48 +855784000 ns","195.8558","01 06","ACK <=","","","","","","","","","","","",""
"574","195.943","0.00687567","0.0848943","05/18/23 10:10:48 +942865000 ns","195.9429","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"575","196.058","0.00937567","0.108324","05/18/23 10:10:49 +58065000 ns","196.0581","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"576","196.179","0.00218767","0.111755","05/18/23 10:10:49 +179196000 ns","196.1792","01 06","ACK <=","","","","","","","","","","","",""
"577","196.188","0.00718767","0.00645833","05/18/23 10:10:49 +187842000 ns","196.1878","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"578","196.359","0.00218667","0.164157","05/18/23 10:10:49 +359187000 ns","196.3592","01 06","ACK <=","","","","","","","","","","","",""
"579","196.368","0.00927067","0.00677133","05/18/23 10:10:49 +368145000 ns","196.3681","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"580","196.518","0.00218767","0.140713","05/18/23 10:10:49 +518129000 ns","196.5181","01 06","ACK <=","","","","","","","","","","","",""
"581","196.528","0.00947867","0.00718733","05/18/23 10:10:49 +527504000 ns","196.5275","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"582","196.627","0.00218767","0.0903043","05/18/23 10:10:49 +627287000 ns","196.6273","01 06","ACK <=","","","","","","","","","","","",""
"583","196.636","0.00677067","0.00635433","05/18/23 10:10:49 +635829000 ns","196.6358","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"584","196.755","0.00218767","0.112595","05/18/23 10:10:49 +755195000 ns","196.7552","01 06","ACK <=","","","","","","","","","","","",""
"585","196.843","0.00687467","0.0857213","05/18/23 10:10:49 +843104000 ns","196.8431","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"586","196.958","0.00968767","0.108325","05/18/23 10:10:49 +958304000 ns","196.9583","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"587","197.079","0.00218767","0.110824","05/18/23 10:10:50 +78816000 ns","197.0788","01 06","ACK <=","","","","","","","","","","","",""
"588","197.087","0.00718767","0.00635433","05/18/23 10:10:50 +87358000 ns","197.0874","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
