"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"540","202.182","0.00218767","0.110095","05/18/23 10:00:12 +182103000 ns","202.1821","01 06","ACK <=","","","","","","","","","","","",""
"541","202.272","0.00708367","0.0872833","05/18/23 10:00:12 +271574000 ns","202.2716","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"542","202.385","0.00937467","0.106658","05/18/23 10:00:12 +385316000 ns","202.3853","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"543","202.506","0.00218767","0.111345","05/18/23 10:00:12 +506036000 ns","202.506","01 06","ACK <=","","","","","","","","","","","",""
"544","202.514","0.00708267","0.00625033","05/18/23 10:00:12 +514474000 ns","202.5145","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"545","202.686","0.00218767","0.164463","05/18/23 10:00:12 +686020000 ns","202.686","01 06","ACK <=","","","","","","","","","","","",""
"546","202.695","0.00916667","0.00687533","05/18/23 10:00:12 +695083000 ns","202.6951","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"547","202.874","0.00218767","0.169358","05/18/23 10:00:12 +873608000 ns","202.8736","01 06","ACK <=","","","","","","","","","","","",""
"548","202.883","0.00937467","0.00739633","05/18/23 10:00:12 +883192000 ns","202.8832","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"549","202.958","0.00218767","0.0649983","05/18/23 10:00:12 +957565000 ns","202.9576","01 06","ACK <=","","","","","","","","","","","",""
"550","202.966","0.00676367","0.00635433","05/18/23 10:00:12 +966107000 ns","202.9661","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"551","203.086","0.00218767","0.113325","05/18/23 10:00:13 +86196000 ns","203.0862","01 06","ACK <=","","","","","","","","","","","",""
"552","203.172","0.00708367","0.0833313","05/18/23 10:00:13 +171715000 ns","203.1717","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"553","203.285","0.00937467","0.106554","05/18/23 10:00:13 +285353000 ns","203.2854","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"554","203.406","0.00218167","0.111345","05/18/23 10:00:13 +406073000 ns","203.4061","01 06","ACK <=","","","","","","","","","","","",""
"555","203.415","0.00718767","0.00635333","05/18/23 10:00:13 +414608000 ns","203.4146","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"556","203.586","0.00218767","0.164157","05/18/23 10:00:13 +585953000 ns","203.586","01 06","ACK <=","","","","","","","","","","","",""
"557","203.595","0.00916667","0.00687433","05/18/23 10:00:13 +595015000 ns","203.595","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"558","203.773","0.00218767","0.169255","05/18/23 10:00:13 +773437000 ns","203.7734","01 06","ACK <=","","","","","","","","","","","",""
"559","203.783","0.00937467","0.00749933","05/18/23 10:00:13 +783124000 ns","203.7831","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"560","203.886","0.00218767","0.0930133","05/18/23 10:00:13 +885512000 ns","203.8855","01 06","ACK <=","","","","","","","","","","","",""
"561","203.895","0.00697867","0.00739533","05/18/23 10:00:13 +895095000 ns","203.8951","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"562","204.015","0.00218767","0.112596","05/18/23 10:00:14 +14670000 ns","204.0147","01 06","ACK <=","","","","","","","","","","","",""
"563","204.103","0.00677067","0.0858253","05/18/23 10:00:14 +102683000 ns","204.1027","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"564","204.218","0.00958367","0.108324","05/18/23 10:00:14 +217778000 ns","204.2178","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"565","204.338","0.00218767","0.11072","05/18/23 10:00:14 +338082000 ns","204.3381","01 06","ACK <=","","","","","","","","","","","",""
"566","204.347","0.00697867","0.00635433","05/18/23 10:00:14 +346624000 ns","204.3466","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"567","204.518","0.00218767","0.164255","05/18/23 10:00:14 +517858000 ns","204.5179","01 06","ACK <=","","","","","","","","","","","",""
"568","204.527","0.00927067","0.00677033","05/18/23 10:00:14 +526816000 ns","204.5268","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"569","204.678","0.00218767","0.141449","05/18/23 10:00:14 +677536000 ns","204.6775","01 06","ACK <=","","","","","","","","","","","",""
"570","204.687","0.00916667","0.00729133","05/18/23 10:00:14 +687015000 ns","204.687","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"571","204.787","0.00218767","0.0908253","05/18/23 10:00:14 +787007000 ns","204.787","01 06","ACK <=","","","","","","","","","","","",""
"572","204.796","0.00677167","0.00635333","05/18/23 10:00:14 +795548000 ns","204.7955","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"573","204.915","0.00218767","0.112699","05/18/23 10:00:14 +915019000 ns","204.915","01 06","ACK <=","","","","","","","","","","","",""
"574","205.003","0.00677067","0.0856173","05/18/23 10:00:15 +2824000 ns","205.0028","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"575","205.118","0.00947967","0.108324","05/18/23 10:00:15 +117919000 ns","205.1179","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"576","205.238","0.00218767","0.11072","05/18/23 10:00:15 +238119000 ns","205.2381","01 06","ACK <=","","","","","","","","","","","",""
"577","205.247","0.00687467","0.00635433","05/18/23 10:00:15 +246661000 ns","205.2467","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"578","205.418","0.00218667","0.164359","05/18/23 10:00:15 +417895000 ns","205.4179","01 06","ACK <=","","","","","","","","","","","",""
"579","205.427","0.00916667","0.00677133","05/18/23 10:00:15 +426853000 ns","205.4268","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"580","205.577","0.00218667","0.141241","05/18/23 10:00:15 +577261000 ns","205.5773","01 06","ACK <=","","","","","","","","","","","",""
"581","205.587","0.00947867","0.00718133","05/18/23 10:00:15 +586629000 ns","205.5866","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"582","205.686","0.00218667","0.0902073","05/18/23 10:00:15 +686315000 ns","205.6863","01 06","ACK <=","","","","","","","","","","","",""
"583","205.695","0.00697967","0.00676433","05/18/23 10:00:15 +695266000 ns","205.6953","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"584","205.815","0.00218767","0.112595","05/18/23 10:00:15 +814841000 ns","205.8148","01 06","ACK <=","","","","","","","","","","","",""
"585","205.903","0.00677067","0.0857273","05/18/23 10:00:15 +902756000 ns","205.9028","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"586","206.018","0.00957667","0.108325","05/18/23 10:00:16 +17852000 ns","206.0179","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"587","206.138","0.00218667","0.110825","05/18/23 10:00:16 +138254000 ns","206.1383","01 06","ACK <=","","","","","","","","","","","",""
"588","206.147","0.00687467","0.00635433","05/18/23 10:00:16 +146795000 ns","206.1468","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"589","206.318","0.00218667","0.164262","05/18/23 10:00:16 +317932000 ns","206.3179","01 06","ACK <=","","","","","","","","","","","",""
"590","206.327","0.00916667","0.00687533","05/18/23 10:00:16 +326994000 ns","206.327","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"591","206.477","0.00239567","0.141234","05/18/23 10:00:16 +477395000 ns","206.4774","01 06","ACK <=","","","","","","","","","","","",""
"592","206.487","0.00906267","0.00697933","05/18/23 10:00:16 +486770000 ns","206.4868","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"593","206.586","0.00239567","0.0900953","05/18/23 10:00:16 +585928000 ns","206.5859","01 06","ACK <=","","","","","","","","","","","",""
"594","206.596","0.00697867","0.00739633","05/18/23 10:00:16 +595720000 ns","206.5957","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"595","206.715","0.00218667","0.112596","05/18/23 10:00:16 +715295000 ns","206.7153","01 06","ACK <=","","","","","","","","","","","",""
"596","206.803","0.00718667","0.0853053","05/18/23 10:00:16 +802787000 ns","206.8028","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"597","206.918","0.00947867","0.108325","05/18/23 10:00:16 +918299000 ns","206.9183","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"598","207.038","0.00218767","0.1102","05/18/23 10:00:17 +37978000 ns","207.038","01 06","ACK <=","","","","","","","","","","","",""
"599","207.047","0.00677067","0.00645833","05/18/23 10:00:17 +46624000 ns","207.0466","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"600","207.218","0.00218767","0.164365","05/18/23 10:00:17 +217760000 ns","207.2178","01 06","ACK <=","","","","","","","","","","","",""
"601","207.227","0.00947867","0.00676433","05/18/23 10:00:17 +226712000 ns","207.2267","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"602","207.377","0.00218767","0.141241","05/18/23 10:00:17 +377432000 ns","207.3774","01 06","ACK <=","","","","","","","","","","","",""
"603","207.386","0.00916667","0.00687433","05/18/23 10:00:17 +386494000 ns","207.3865","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"604","207.486","0.00229167","0.0907213","05/18/23 10:00:17 +486382000 ns","207.4864","01 06","ACK <=","","","","","","","","","","","",""
"605","207.496","0.00687467","0.00739533","05/18/23 10:00:17 +496069000 ns","207.4961","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"606","207.615","0.00218667","0.112492","05/18/23 10:00:17 +615436000 ns","207.6154","01 06","ACK <=","","","","","","","","","","","",""
"607","207.704","0.00677067","0.0859303","05/18/23 10:00:17 +703553000 ns","207.7036","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"608","207.819","0.00947967","0.108324","05/18/23 10:00:17 +818648000 ns","207.8186","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"609","207.942","0.00218767","0.113845","05/18/23 10:00:17 +941973000 ns","207.942","01 06","ACK <=","","","","","","","","","","","",""
"610","207.95","0.00677067","0.00624933","05/18/23 10:00:17 +950410000 ns","207.9504","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"611","208.129","0.00218667","0.171443","05/18/23 10:00:18 +128624000 ns","208.1286","01 06","ACK <=","","","","","","","","","","","",""
"612","208.139","0.00947867","0.00864633","05/18/23 10:00:18 +139457000 ns","208.1395","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"613","208.291","0.00218767","0.141657","05/18/23 10:00:18 +290593000 ns","208.2906","01 06","ACK <=","","","","","","","","","","","",""
"614","208.3","0.00926367","0.00760433","05/18/23 10:00:18 +300385000 ns","208.3004","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"615","208.374","0.00260467","0.0644783","05/18/23 10:00:18 +374127000 ns","208.3741","01 06","ACK <=","","","","","","","","","","","",""
"616","208.383","0.00677067","0.00583333","05/18/23 10:00:18 +382565000 ns","208.3826","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"617","208.502","0.00218767","0.113116","05/18/23 10:00:18 +502452000 ns","208.5025","01 06","ACK <=","","","","","","","","","","","",""
"618","208.589","0.00708367","0.0843663","05/18/23 10:00:18 +589006000 ns","208.589","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"619","208.703","0.00947867","0.106658","05/18/23 10:00:18 +702748000 ns","208.7027","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"620","208.826","0.00218667","0.113846","05/18/23 10:00:18 +826073000 ns","208.8261","01 06","ACK <=","","","","","","","","","","","",""
"621","208.835","0.00677067","0.00625033","05/18/23 10:00:18 +834510000 ns","208.8345","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"622","209.013","0.00218767","0.171234","05/18/23 10:00:19 +12515000 ns","209.0125","01 06","ACK <=","","","","","","","","","","","",""
"623","209.024","0.00947967","0.00885333","05/18/23 10:00:19 +23556000 ns","209.0236","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"624","209.175","0.00218767","0.141657","05/18/23 10:00:19 +174693000 ns","209.1747","01 06","ACK <=","","","","","","","","","","","",""
"625","209.185","0.00937467","0.00770133","05/18/23 10:00:19 +184582000 ns","209.1846","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"626","209.287","0.00229167","0.0929153","05/18/23 10:00:19 +286872000 ns","209.2869","01 06","ACK <=","","","","","","","","","","","",""
"627","209.297","0.00697867","0.00738933","05/18/23 10:00:19 +296553000 ns","209.2966","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"628","209.416","0.00218767","0.112596","05/18/23 10:00:19 +416128000 ns","209.4161","01 06","ACK <=","","","","","","","","","","","",""
"629","209.504","0.00676467","0.0853103","05/18/23 10:00:19 +503626000 ns","209.5036","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"630","209.619","0.00958367","0.108845","05/18/23 10:00:19 +619236000 ns","209.6192","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"631","209.742","0.00218767","0.113012","05/18/23 10:00:19 +741832000 ns","209.7418","01 06","ACK <=","","","","","","","","","","","",""
"632","209.751","0.00708267","0.00666633","05/18/23 10:00:19 +750686000 ns","209.7507","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"633","209.929","0.00218667","0.171137","05/18/23 10:00:19 +928906000 ns","209.9289","01 06","ACK <=","","","","","","","","","","","",""
"634","209.933","0.00905567","0.00197933","05/18/23 10:00:19 +933072000 ns","209.9331","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"635","210.09","0.00218667","0.147908","05/18/23 10:00:20 +90036000 ns","210.09","01 06","ACK <=","","","","","","","","","","","",""
"636","210.101","0.00947867","0.00864633","05/18/23 10:00:20 +100869000 ns","210.1009","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"637","210.175","0.00218767","0.0644713","05/18/23 10:00:20 +174819000 ns","210.1748","01 06","ACK <=","","","","","","","","","","","",""
"638","210.183","0.00697867","0.00625033","05/18/23 10:00:20 +183257000 ns","210.1833","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"639","210.303","0.00218767","0.112283","05/18/23 10:00:20 +302519000 ns","210.3025","01 06","ACK <=","","","","","","","","","","","",""
"640","210.39","0.00718667","0.0849923","05/18/23 10:00:20 +389699000 ns","210.3897","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"641","210.504","0.00947967","0.106658","05/18/23 10:00:20 +503544000 ns","210.5035","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"642","210.626","0.00218767","0.112699","05/18/23 10:00:20 +625723000 ns","210.6257","01 06","ACK <=","","","","","","","","","","","",""
