"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"607","153.887","0.00562567","0.0487483","05/23/23 12:01:24 +887386000 ns","153.8874","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"608","153.947","0.00218667","0.0544783","05/23/23 12:01:24 +947490000 ns","153.9475","01 06","ACK =>","","","","","","","","","","","",""
"609","154.201","0.00562467","0.251135","05/23/23 12:01:25 +200812000 ns","154.2008","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"610","154.267","0.00218767","0.0601033","05/23/23 12:01:25 +266540000 ns","154.2665","01 06","ACK =>","","","","","","","","","","","",""
"611","154.317","0.00562467","0.0487493","05/23/23 12:01:25 +317477000 ns","154.3175","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"612","154.38","0.00218767","0.0566653","05/23/23 12:01:25 +379767000 ns","154.3798","01 06","ACK =>","","","","","","","","","","","",""
"613","154.406","0.00562467","0.0236453","05/23/23 12:01:25 +405600000 ns","154.4056","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"614","154.467","0.00218767","0.0553123","05/23/23 12:01:25 +466537000 ns","154.4665","01 06","ACK =>","","","","","","","","","","","",""
"615","154.517","0.00562567","0.0487483","05/23/23 12:01:25 +517473000 ns","154.5175","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"616","154.578","0.00218767","0.0546863","05/23/23 12:01:25 +577785000 ns","154.5778","01 06","ACK =>","","","","","","","","","","","",""
"617","154.831","0.00562467","0.251447","05/23/23 12:01:25 +831420000 ns","154.8314","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"618","154.894","0.00218767","0.0572903","05/23/23 12:01:25 +894335000 ns","154.8943","01 06","ACK =>","","","","","","","","","","","",""
"619","154.92","0.00562467","0.0234373","05/23/23 12:01:25 +919960000 ns","154.92","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"620","154.98","0.00218767","0.0548953","05/23/23 12:01:25 +980480000 ns","154.9805","01 06","ACK =>","","","","","","","","","","","",""
"621","155.032","0.00562467","0.0488533","05/23/23 12:01:26 +31521000 ns","155.0315","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"622","155.092","0.00218767","0.0553113","05/23/23 12:01:26 +92457000 ns","155.0925","01 06","ACK =>","","","","","","","","","","","",""
"623","155.143","0.00562567","0.0488463","05/23/23 12:01:26 +143491000 ns","155.1435","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"624","155.204","0.00218667","0.0544783","05/23/23 12:01:26 +203595000 ns","155.2036","01 06","ACK =>","","","","","","","","","","","",""
"625","155.255","0.00562467","0.0487493","05/23/23 12:01:26 +254531000 ns","155.2545","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"626","155.315","0.00218767","0.0549993","05/23/23 12:01:26 +315155000 ns","155.3152","01 06","ACK =>","","","","","","","","","","","",""
"627","155.366","0.00562467","0.0487493","05/23/23 12:01:26 +366092000 ns","155.3661","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"628","155.427","0.00218667","0.0548953","05/23/23 12:01:26 +426612000 ns","155.4266","01 06","ACK =>","","","","","","","","","","","",""
"629","155.68","0.00562467","0.251135","05/23/23 12:01:26 +679934000 ns","155.6799","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"630","155.746","0.00218767","0.0599993","05/23/23 12:01:26 +745558000 ns","155.7456","01 06","ACK =>","","","","","","","","","","","",""
"631","155.772","0.00562567","0.0238533","05/23/23 12:01:26 +771599000 ns","155.7716","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"632","155.832","0.00218667","0.0552073","05/23/23 12:01:26 +832432000 ns","155.8324","01 06","ACK =>","","","","","","","","","","","",""
"633","155.883","0.00562567","0.0488533","05/23/23 12:01:26 +883472000 ns","155.8835","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"634","155.944","0.00218767","0.0549983","05/23/23 12:01:26 +944096000 ns","155.9441","01 06","ACK =>","","","","","","","","","","","",""
"635","155.995","0.00562467","0.0488533","05/23/23 12:01:26 +995137000 ns","155.9951","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"636","156.055","0.00218767","0.0544783","05/23/23 12:01:27 +55240000 ns","156.0552","01 06","ACK =>","","","","","","","","","","","",""
"637","156.106","0.00562467","0.0489513","05/23/23 12:01:27 +106379000 ns","156.1064","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"638","156.167","0.00218767","0.0553113","05/23/23 12:01:27 +167315000 ns","156.1673","01 06","ACK =>","","","","","","","","","","","",""
"639","156.218","0.00562467","0.0487493","05/23/23 12:01:27 +218252000 ns","156.2182","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"640","156.279","0.00218767","0.0546863","05/23/23 12:01:27 +278563000 ns","156.2786","01 06","ACK =>","","","","","","","","","","","",""
"641","156.33","0.00562567","0.0489573","05/23/23 12:01:27 +329708000 ns","156.3297","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"642","156.391","0.00218667","0.0552073","05/23/23 12:01:27 +390541000 ns","156.3905","01 06","ACK =>","","","","","","","","","","","",""
"643","156.416","0.00562467","0.0234373","05/23/23 12:01:27 +416165000 ns","156.4162","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"644","156.483","0.00218767","0.0616663","05/23/23 12:01:27 +483456000 ns","156.4835","01 06","ACK =>","","","","","","","","","","","",""
"645","156.534","0.00562567","0.0487483","05/23/23 12:01:27 +534392000 ns","156.5344","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"646","156.598","0.00218767","0.0582213","05/23/23 12:01:27 +598239000 ns","156.5982","01 06","ACK =>","","","","","","","","","","","",""
"647","156.624","0.00562467","0.0237493","05/23/23 12:01:27 +624176000 ns","156.6242","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"648","156.684","0.00218767","0.0546863","05/23/23 12:01:27 +684487000 ns","156.6845","01 06","ACK =>","","","","","","","","","","","",""
"649","156.761","0.00562467","0.0739573","05/23/23 12:01:27 +760632000 ns","156.7606","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"650","156.824","0.00218767","0.0573953","05/23/23 12:01:27 +823652000 ns","156.8237","01 06","ACK =>","","","","","","","","","","","",""
"651","156.849","0.00562567","0.0234363","05/23/23 12:01:27 +849276000 ns","156.8493","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"652","156.909","0.00218667","0.0544783","05/23/23 12:01:27 +909380000 ns","156.9094","01 06","ACK =>","","","","","","","","","","","",""
"653","157.163","0.00562467","0.251031","05/23/23 12:01:28 +162598000 ns","157.1626","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"654","157.225","0.00218767","0.0571863","05/23/23 12:01:28 +225409000 ns","157.2254","01 06","ACK =>","","","","","","","","","","","",""
"655","157.276","0.00562467","0.0488533","05/23/23 12:01:28 +276450000 ns","157.2764","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"656","157.338","0.00218767","0.0555203","05/23/23 12:01:28 +337595000 ns","157.3376","01 06","ACK =>","","","","","","","","","","","",""
"657","157.389","0.00562467","0.0487493","05/23/23 12:01:28 +388532000 ns","157.3885","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"658","157.45","0.00218767","0.0561443","05/23/23 12:01:28 +450301000 ns","157.4503","01 06","ACK =>","","","","","","","","","","","",""
"659","157.476","0.00562467","0.0234373","05/23/23 12:01:28 +475926000 ns","157.4759","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"660","157.537","0.00218667","0.0550973","05/23/23 12:01:28 +536648000 ns","157.5367","01 06","ACK =>","","","","","","","","","","","",""
"661","157.587","0.00562467","0.0486453","05/23/23 12:01:28 +587480000 ns","157.5875","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"662","157.648","0.00218767","0.0551033","05/23/23 12:01:28 +648208000 ns","157.6482","01 06","ACK =>","","","","","","","","","","","",""
"663","157.699","0.00562467","0.0488533","05/23/23 12:01:28 +699249000 ns","157.6992","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"664","157.759","0.00218767","0.0544783","05/23/23 12:01:28 +759352000 ns","157.7594","01 06","ACK =>","","","","","","","","","","","",""
"665","158.013","0.00562467","0.251343","05/23/23 12:01:29 +12883000 ns","158.0129","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"666","158.076","0.00218667","0.0579163","05/23/23 12:01:29 +76424000 ns","158.0764","01 06","ACK =>","","","","","","","","","","","",""
"667","158.128","0.00562467","0.0489583","05/23/23 12:01:29 +127569000 ns","158.1276","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"668","158.189","0.00218767","0.0562483","05/23/23 12:01:29 +189442000 ns","158.1894","01 06","ACK =>","","","","","","","","","","","",""
"669","158.24","0.00562467","0.0487493","05/23/23 12:01:29 +240379000 ns","158.2404","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"670","158.302","0.00218767","0.0562493","05/23/23 12:01:29 +302253000 ns","158.3022","01 06","ACK =>","","","","","","","","","","","",""
"671","158.328","0.00562467","0.0234373","05/23/23 12:01:29 +327878000 ns","158.3279","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"672","158.388","0.00218767","0.0547903","05/23/23 12:01:29 +388293000 ns","158.3883","01 06","ACK =>","","","","","","","","","","","",""
"673","158.439","0.00562467","0.0487493","05/23/23 12:01:29 +439230000 ns","158.4392","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"674","158.5","0.00218767","0.0553053","05/23/23 12:01:29 +500160000 ns","158.5002","01 06","ACK =>","","","","","","","","","","","",""
"675","158.652","0.00562567","0.149684","05/23/23 12:01:29 +652032000 ns","158.652","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"676","158.739","0.00218767","0.0814563","05/23/23 12:01:29 +739114000 ns","158.7391","01 06","ACK =>","","","","","","","","","","","",""
"677","158.765","0.00562467","0.0234373","05/23/23 12:01:29 +764739000 ns","158.7647","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"678","158.832","0.00218767","0.0611443","05/23/23 12:01:29 +831508000 ns","158.8315","01 06","ACK =>","","","","","","","","","","","",""
"679","159.084","0.00562567","0.250718","05/23/23 12:01:30 +84414000 ns","159.0844","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"680","159.173","0.00218667","0.0830193","05/23/23 12:01:30 +173059000 ns","159.1731","01 06","ACK =>","","","","","","","","","","","",""
"681","159.199","0.00562567","0.0235413","05/23/23 12:01:30 +198787000 ns","159.1988","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"682","159.265","0.00218767","0.0610403","05/23/23 12:01:30 +265453000 ns","159.2655","01 06","ACK =>","","","","","","","","","","","",""
"683","159.493","0.00562467","0.22551","05/23/23 12:01:30 +493151000 ns","159.4931","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"684","159.555","0.00218767","0.0565613","05/23/23 12:01:30 +555337000 ns","159.5553","01 06","ACK =>","","","","","","","","","","","",""
"685","159.581","0.00562467","0.0234373","05/23/23 12:01:30 +580962000 ns","159.581","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"686","159.642","0.00218767","0.0549993","05/23/23 12:01:30 +641586000 ns","159.6416","01 06","ACK =>","","","","","","","","","","","",""
"687","159.718","0.00562467","0.0743733","05/23/23 12:01:30 +718147000 ns","159.7181","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"688","159.78","0.00218767","0.0563533","05/23/23 12:01:30 +780125000 ns","159.7801","01 06","ACK =>","","","","","","","","","","","",""
"689","159.806","0.00562467","0.0236453","05/23/23 12:01:30 +805958000 ns","159.806","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"690","159.866","0.00218767","0.0545823","05/23/23 12:01:30 +866165000 ns","159.8662","01 06","ACK =>","","","","","","","","","","","",""
"691","160.119","0.00562467","0.251031","05/23/23 12:01:31 +119384000 ns","160.1194","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"692","160.182","0.00218767","0.0569783","05/23/23 12:01:31 +181987000 ns","160.182","01 06","ACK =>","","","","","","","","","","","",""
"693","160.233","0.00562467","0.0489573","05/23/23 12:01:31 +233132000 ns","160.2331","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"694","160.294","0.00218667","0.0555203","05/23/23 12:01:31 +294277000 ns","160.2943","01 06","ACK =>","","","","","","","","","","","",""
"695","160.548","0.00562567","0.251239","05/23/23 12:01:31 +547703000 ns","160.5477","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"696","160.615","0.00218767","0.0617693","05/23/23 12:01:31 +615098000 ns","160.6151","01 06","ACK =>","","","","","","","","","","","",""
"697","160.666","0.00562467","0.0487493","05/23/23 12:01:31 +666035000 ns","160.666","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"698","160.728","0.00218667","0.0562493","05/23/23 12:01:31 +727909000 ns","160.7279","01 06","ACK =>","","","","","","","","","","","",""
"699","160.779","0.00562467","0.0487493","05/23/23 12:01:31 +778845000 ns","160.7788","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"700","160.841","0.00218667","0.0565623","05/23/23 12:01:31 +841032000 ns","160.841","01 06","ACK =>","","","","","","","","","","","",""
"701","160.867","0.00562467","0.0236393","05/23/23 12:01:31 +866858000 ns","160.8669","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"702","160.927","0.00218767","0.0547913","05/23/23 12:01:31 +927274000 ns","160.9273","01 06","ACK =>","","","","","","","","","","","",""
"703","161.18","0.00562467","0.251037","05/23/23 12:01:32 +180499000 ns","161.1805","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"704","161.243","0.00218667","0.0568743","05/23/23 12:01:32 +242998000 ns","161.243","01 06","ACK =>","","","","","","","","","","","",""
"705","161.294","0.00562467","0.0486453","05/23/23 12:01:32 +293830000 ns","161.2938","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"706","161.355","0.00218767","0.0555133","05/23/23 12:01:32 +354968000 ns","161.355","01 06","ACK =>","","","","","","","","","","","",""
"707","161.608","0.00562467","0.250933","05/23/23 12:01:32 +608089000 ns","161.6081","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"708","161.696","0.00218667","0.0824993","05/23/23 12:01:32 +696213000 ns","161.6962","01 06","ACK =>","","","","","","","","","","","",""
"709","161.722","0.00562467","0.0237503","05/23/23 12:01:32 +722150000 ns","161.7222","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"710","161.788","0.00218767","0.0605193","05/23/23 12:01:32 +788294000 ns","161.7883","01 06","ACK =>","","","","","","","","","","","",""
"711","162.042","0.00562467","0.251343","05/23/23 12:01:33 +41825000 ns","162.0418","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
