"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"140","154.728","0.00927067","0.00760433","05/23/23 09:18:27 +727819000 ns","154.7278","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"141","154.83","0.00218767","0.0930123","05/23/23 09:18:27 +830102000 ns","154.8301","01 06","ACK <=","","","","","","","","","","","",""
"142","154.84","0.00697867","0.00739633","05/23/23 09:18:27 +839686000 ns","154.8397","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"143","154.943","0.00218767","0.0964503","05/23/23 09:18:27 +943115000 ns","154.9431","01 06","ACK <=","","","","","","","","","","","",""
"144","154.953","0.00937467","0.00739533","05/23/23 09:18:27 +952698000 ns","154.9527","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"145","155.055","0.00218667","0.0931173","05/23/23 09:18:28 +55190000 ns","155.0552","01 06","ACK <=","","","","","","","","","","","",""
"146","155.065","0.00687467","0.00750033","05/23/23 09:18:28 +64877000 ns","155.0649","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"147","155.168","0.00218767","0.0963463","05/23/23 09:18:28 +168098000 ns","155.1681","01 06","ACK <=","","","","","","","","","","","",""
"148","155.178","0.00937467","0.00749933","05/23/23 09:18:28 +177785000 ns","155.1778","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"149","155.28","0.00218767","0.0931173","05/23/23 09:18:28 +280277000 ns","155.2803","01 06","ACK <=","","","","","","","","","","","",""
"150","155.29","0.00687467","0.00739533","05/23/23 09:18:28 +289860000 ns","155.2899","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"151","155.393","0.00218767","0.0964503","05/23/23 09:18:28 +393185000 ns","155.3932","01 06","ACK <=","","","","","","","","","","","",""
"152","155.403","0.00915967","0.00770833","05/23/23 09:18:28 +403081000 ns","155.4031","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"153","155.505","0.00218667","0.0932283","05/23/23 09:18:28 +505469000 ns","155.5055","01 06","ACK <=","","","","","","","","","","","",""
"154","155.515","0.00677067","0.00738933","05/23/23 09:18:28 +515045000 ns","155.515","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"155","155.618","0.00218767","0.0963523","05/23/23 09:18:28 +618168000 ns","155.6182","01 06","ACK <=","","","","","","","","","","","",""
"156","155.628","0.00937467","0.00770233","05/23/23 09:18:28 +628058000 ns","155.6281","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"157","155.73","0.00229167","0.0930123","05/23/23 09:18:28 +730445000 ns","155.7304","01 06","ACK <=","","","","","","","","","","","",""
"158","155.74","0.00687467","0.00739633","05/23/23 09:18:28 +740133000 ns","155.7401","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"159","155.843","0.00218667","0.0964503","05/23/23 09:18:28 +843458000 ns","155.8435","01 06","ACK <=","","","","","","","","","","","",""
"160","155.853","0.00937467","0.00750033","05/23/23 09:18:28 +853145000 ns","155.8531","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"161","155.956","0.00218667","0.0930133","05/23/23 09:18:28 +955533000 ns","155.9555","01 06","ACK <=","","","","","","","","","","","",""
"162","155.965","0.00687467","0.00750033","05/23/23 09:18:28 +965220000 ns","155.9652","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"163","156.068","0.00218767","0.0963463","05/23/23 09:18:29 +68441000 ns","156.0684","01 06","ACK <=","","","","","","","","","","","",""
"164","156.078","0.00937467","0.00749933","05/23/23 09:18:29 +78128000 ns","156.0781","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"165","156.181","0.00218667","0.0930133","05/23/23 09:18:29 +180516000 ns","156.1805","01 06","ACK <=","","","","","","","","","","","",""
"166","156.19","0.00697867","0.00739633","05/23/23 09:18:29 +190099000 ns","156.1901","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"167","156.324","0.00218767","0.127283","05/23/23 09:18:29 +324361000 ns","156.3244","01 06","ACK <=","","","","","","","","","","","",""
"168","156.335","0.00927067","0.00874933","05/23/23 09:18:29 +335298000 ns","156.3353","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"169","156.41","0.00218767","0.0654093","05/23/23 09:18:29 +409978000 ns","156.41","01 06","ACK <=","","","","","","","","","","","",""
"170","156.419","0.00677067","0.00666633","05/23/23 09:18:29 +418832000 ns","156.4188","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"171","156.522","0.00239567","0.0963463","05/23/23 09:18:29 +521949000 ns","156.5219","01 06","ACK <=","","","","","","","","","","","",""
"172","156.531","0.00916667","0.00708333","05/23/23 09:18:29 +531428000 ns","156.5314","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"173","156.634","0.00218767","0.0933243","05/23/23 09:18:29 +633919000 ns","156.6339","01 06","ACK <=","","","","","","","","","","","",""
"174","156.642","0.00708367","0.00635433","05/23/23 09:18:29 +642461000 ns","156.6425","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"175","156.775","0.00218767","0.125824","05/23/23 09:18:29 +775369000 ns","156.7754","01 06","ACK <=","","","","","","","","","","","",""
"176","156.786","0.00916667","0.00812433","05/23/23 09:18:29 +785681000 ns","156.7857","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"177","156.862","0.00218767","0.0666593","05/23/23 09:18:29 +861507000 ns","156.8615","01 06","ACK <=","","","","","","","","","","","",""
"178","156.87","0.00677067","0.00635333","05/23/23 09:18:29 +870048000 ns","156.87","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"179","157.001","0.00229167","0.12395","05/23/23 09:18:30 +769000 ns","157.0008","01 06","ACK <=","","","","","","","","","","","",""
"180","157.011","0.00937567","0.00760333","05/23/23 09:18:30 +10664000 ns","157.0107","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"181","157.088","0.00218767","0.0678043","05/23/23 09:18:30 +87844000 ns","157.0878","01 06","ACK <=","","","","","","","","","","","",""
"182","157.096","0.00697867","0.00635433","05/23/23 09:18:30 +96386000 ns","157.0964","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"183","157.226","0.00218767","0.122595","05/23/23 09:18:30 +225960000 ns","157.226","01 06","ACK <=","","","","","","","","","","","",""
"184","157.236","0.00936767","0.00760433","05/23/23 09:18:30 +235752000 ns","157.2357","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"185","157.312","0.00218767","0.0669783","05/23/23 09:18:30 +312098000 ns","157.3121","01 06","ACK <=","","","","","","","","","","","",""
"186","157.321","0.00708267","0.00635433","05/23/23 09:18:30 +320640000 ns","157.3206","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"187","157.451","0.00218667","0.123325","05/23/23 09:18:30 +451048000 ns","157.451","01 06","ACK <=","","","","","","","","","","","",""
"188","157.461","0.00937567","0.00749333","05/23/23 09:18:30 +460728000 ns","157.4607","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"189","157.537","0.00218767","0.0670813","05/23/23 09:18:30 +537185000 ns","157.5372","01 06","ACK <=","","","","","","","","","","","",""
"190","157.546","0.00697867","0.00635433","05/23/23 09:18:30 +545727000 ns","157.5457","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"191","157.676","0.00218767","0.123318","05/23/23 09:18:30 +676024000 ns","157.676","01 06","ACK <=","","","","","","","","","","","",""
"192","157.686","0.00937467","0.00750033","05/23/23 09:18:30 +685712000 ns","157.6857","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"193","157.788","0.00218767","0.0931163","05/23/23 09:18:30 +788203000 ns","157.7882","01 06","ACK <=","","","","","","","","","","","",""
"194","157.798","0.00677067","0.00760433","05/23/23 09:18:30 +797995000 ns","157.798","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"195","157.901","0.00218767","0.0964503","05/23/23 09:18:30 +901216000 ns","157.9012","01 06","ACK <=","","","","","","","","","","","",""
"196","157.911","0.00927067","0.00760333","05/23/23 09:18:30 +911007000 ns","157.911","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"197","158.013","0.00229167","0.0932213","05/23/23 09:18:31 +13499000 ns","158.0135","01 06","ACK <=","","","","","","","","","","","",""
"198","158.023","0.00697867","0.00708333","05/23/23 09:18:31 +22874000 ns","158.0229","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"199","158.126","0.00218767","0.0964503","05/23/23 09:18:31 +126303000 ns","158.1263","01 06","ACK <=","","","","","","","","","","","",""
"200","158.136","0.00937567","0.00749933","05/23/23 09:18:31 +135990000 ns","158.136","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"201","158.238","0.00260467","0.0925953","05/23/23 09:18:31 +237961000 ns","158.238","01 06","ACK <=","","","","","","","","","","","",""
"202","158.248","0.00687567","0.00749933","05/23/23 09:18:31 +248065000 ns","158.2481","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"203","158.351","0.00218767","0.0964493","05/23/23 09:18:31 +351390000 ns","158.3514","01 06","ACK <=","","","","","","","","","","","",""
"204","158.361","0.00937467","0.00750033","05/23/23 09:18:31 +361078000 ns","158.3611","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"205","158.463","0.00229167","0.0930123","05/23/23 09:18:31 +463465000 ns","158.4635","01 06","ACK <=","","","","","","","","","","","",""
"206","158.473","0.00687467","0.00750033","05/23/23 09:18:31 +473257000 ns","158.4733","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"207","158.607","0.00218767","0.127283","05/23/23 09:18:31 +607415000 ns","158.6074","01 06","ACK <=","","","","","","","","","","","",""
"208","158.618","0.00947867","0.00874933","05/23/23 09:18:31 +618352000 ns","158.6183","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"209","158.693","0.00229167","0.0647843","05/23/23 09:18:31 +692615000 ns","158.6926","01 06","ACK <=","","","","","","","","","","","",""
"210","158.701","0.00708367","0.00614533","05/23/23 09:18:31 +701052000 ns","158.701","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"211","158.805","0.00218767","0.0970753","05/23/23 09:18:31 +805211000 ns","158.8052","01 06","ACK <=","","","","","","","","","","","",""
"212","158.815","0.00947867","0.00718733","05/23/23 09:18:31 +814586000 ns","158.8146","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"213","158.917","0.00218667","0.0924923","05/23/23 09:18:31 +916557000 ns","158.9165","01 06","ACK <=","","","","","","","","","","","",""
"214","158.925","0.00677167","0.00656233","05/23/23 09:18:31 +925306000 ns","158.9253","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"215","159.059","0.00218767","0.126553","05/23/23 09:18:32 +58631000 ns","159.0586","01 06","ACK <=","","","","","","","","","","","",""
"216","159.069","0.00926367","0.00770833","05/23/23 09:18:32 +68527000 ns","159.0685","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"217","159.145","0.00218767","0.0674993","05/23/23 09:18:32 +145290000 ns","159.1453","01 06","ACK <=","","","","","","","","","","","",""
"218","159.154","0.00718767","0.00635333","05/23/23 09:18:32 +153831000 ns","159.1538","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"219","159.284","0.00218767","0.122699","05/23/23 09:18:32 +283718000 ns","159.2837","01 06","ACK <=","","","","","","","","","","","",""
"220","159.294","0.00927067","0.00770233","05/23/23 09:18:32 +293608000 ns","159.2936","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"221","159.37","0.00218767","0.0673943","05/23/23 09:18:32 +370273000 ns","159.3703","01 06","ACK <=","","","","","","","","","","","",""
"222","159.379","0.00677067","0.00635333","05/23/23 09:18:32 +378814000 ns","159.3788","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"223","159.509","0.00218767","0.123318","05/23/23 09:18:32 +508903000 ns","159.5089","01 06","ACK <=","","","","","","","","","","","",""
"224","159.519","0.00937467","0.00750033","05/23/23 09:18:32 +518591000 ns","159.5186","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"225","159.596","0.00218667","0.0676033","05/23/23 09:18:32 +595569000 ns","159.5956","01 06","ACK <=","","","","","","","","","","","",""
"226","159.604","0.00697867","0.00635433","05/23/23 09:18:32 +604110000 ns","159.6041","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"227","159.734","0.00218667","0.122798","05/23/23 09:18:32 +733887000 ns","159.7339","01 06","ACK <=","","","","","","","","","","","",""
"228","159.744","0.00937467","0.00750033","05/23/23 09:18:32 +743574000 ns","159.7436","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"229","159.846","0.00239667","0.0930123","05/23/23 09:18:32 +845961000 ns","159.846","01 06","ACK <=","","","","","","","","","","","",""
"230","159.856","0.00697867","0.00739533","05/23/23 09:18:32 +855753000 ns","159.8558","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"231","159.959","0.00218767","0.0965543","05/23/23 09:18:32 +959286000 ns","159.9593","01 06","ACK <=","","","","","","","","","","","",""
"232","159.969","0.00937467","0.00750033","05/23/23 09:18:32 +968974000 ns","159.969","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"233","160.071","0.00218767","0.0930123","05/23/23 09:18:33 +71361000 ns","160.0714","01 06","ACK <=","","","","","","","","","","","",""
"234","160.081","0.00697967","0.00739533","05/23/23 09:18:33 +80944000 ns","160.0809","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"235","160.184","0.00218667","0.0964503","05/23/23 09:18:33 +184374000 ns","160.1844","01 06","ACK <=","","","","","","","","","","","",""
"236","160.194","0.00916667","0.00770833","05/23/23 09:18:33 +194269000 ns","160.1943","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"237","160.296","0.00229167","0.0930133","05/23/23 09:18:33 +296449000 ns","160.2964","01 06","ACK <=","","","","","","","","","","","",""
"238","160.306","0.00697867","0.00739533","05/23/23 09:18:33 +306136000 ns","160.3061","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"239","160.41","0.00218767","0.0964503","05/23/23 09:18:33 +409565000 ns","160.4096","01 06","ACK <=","","","","","","","","","","","",""
"240","160.419","0.00937567","0.00739533","05/23/23 09:18:33 +419148000 ns","160.4191","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"241","160.522","0.00218767","0.0931163","05/23/23 09:18:33 +521640000 ns","160.5216","01 06","ACK <=","","","","","","","","","","","",""
"242","160.531","0.00687567","0.00749933","05/23/23 09:18:33 +531327000 ns","160.5313","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"243","160.666","0.00218667","0.127491","05/23/23 09:18:33 +665694000 ns","160.6657","01 06","ACK <=","","","","","","","","","","","",""
"244","160.676","0.00947867","0.00854233","05/23/23 09:18:33 +676423000 ns","160.6764","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"245","160.752","0.00218767","0.0661383","05/23/23 09:18:33 +752040000 ns","160.752","01 06","ACK <=","","","","","","","","","","","",""
"246","160.761","0.00677067","0.00635333","05/23/23 09:18:33 +760581000 ns","160.7606","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"247","160.863","0.00218767","0.0961383","05/23/23 09:18:33 +863490000 ns","160.8635","01 06","ACK <=","","","","","","","","","","","",""
"248","160.873","0.00937467","0.00729133","05/23/23 09:18:33 +872969000 ns","160.873","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"249","160.975","0.00218767","0.0929083","05/23/23 09:18:33 +975252000 ns","160.9753","01 06","ACK <=","","","","","","","","","","","",""
"250","160.984","0.00697867","0.00635433","05/23/23 09:18:33 +983794000 ns","160.9838","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
