"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"465","195.102","0.00218667","0.148956","05/18/23 14:20:00 +101624000 ns","195.1016","01 06","ACK =>","","","","","","","","","","","",""
"466","195.127","0.00562467","0.0234373","05/18/23 14:20:00 +127248000 ns","195.1272","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"467","195.281","0.00218767","0.148331","05/18/23 14:20:00 +281204000 ns","195.2812","01 06","ACK =>","","","","","","","","","","","",""
"468","195.307","0.00562467","0.0235413","05/18/23 14:20:00 +306933000 ns","195.3069","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"469","195.473","0.00218767","0.160726","05/18/23 14:20:00 +473284000 ns","195.4733","01 06","ACK =>","","","","","","","","","","","",""
"470","195.499","0.00562467","0.0236453","05/18/23 14:20:00 +499117000 ns","195.4991","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"471","195.653","0.00218767","0.148435","05/18/23 14:20:00 +653177000 ns","195.6532","01 06","ACK =>","","","","","","","","","","","",""
"472","195.68","0.00562567","0.0247903","05/18/23 14:20:00 +680155000 ns","195.6802","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"473","195.841","0.00218767","0.155413","05/18/23 14:20:00 +841194000 ns","195.8412","01 06","ACK =>","","","","","","","","","","","",""
"474","195.867","0.00562467","0.0235413","05/18/23 14:20:00 +866923000 ns","195.8669","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"475","196.021","0.00218767","0.148741","05/18/23 14:20:01 +21289000 ns","196.0213","01 06","ACK =>","","","","","","","","","","","",""
"476","196.047","0.00562467","0.0236453","05/18/23 14:20:01 +47122000 ns","196.0471","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"477","196.214","0.00218767","0.16083","05/18/23 14:20:01 +213577000 ns","196.2136","01 06","ACK =>","","","","","","","","","","","",""
"478","196.239","0.00562467","0.0234373","05/18/23 14:20:01 +239202000 ns","196.2392","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"479","196.393","0.00218767","0.148435","05/18/23 14:20:01 +393262000 ns","196.3933","01 06","ACK =>","","","","","","","","","","","",""
"480","196.419","0.00562467","0.0235413","05/18/23 14:20:01 +418991000 ns","196.419","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"481","196.582","0.00218767","0.157393","05/18/23 14:20:01 +582009000 ns","196.582","01 06","ACK =>","","","","","","","","","","","",""
"482","196.608","0.00562567","0.0234363","05/18/23 14:20:01 +607633000 ns","196.6076","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"483","196.766","0.00218767","0.152288","05/18/23 14:20:01 +765547000 ns","196.7655","01 06","ACK =>","","","","","","","","","","","",""
"484","196.791","0.00562467","0.0235413","05/18/23 14:20:01 +791276000 ns","196.7913","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"485","196.949","0.00218767","0.152393","05/18/23 14:20:01 +949294000 ns","196.9493","01 06","ACK =>","","","","","","","","","","","",""
"486","196.975","0.00562467","0.0235413","05/18/23 14:20:01 +975023000 ns","196.975","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"487","197.129","0.00218767","0.148643","05/18/23 14:20:02 +129291000 ns","197.1293","01 06","ACK =>","","","","","","","","","","","",""
"488","197.155","0.00562467","0.0234303","05/18/23 14:20:02 +154909000 ns","197.1549","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"489","197.309","0.00218667","0.148748","05/18/23 14:20:02 +309282000 ns","197.3093","01 06","ACK =>","","","","","","","","","","","",""
"490","197.335","0.00562467","0.0234373","05/18/23 14:20:02 +334906000 ns","197.3349","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"491","197.497","0.00218767","0.156872","05/18/23 14:20:02 +497403000 ns","197.4974","01 06","ACK =>","","","","","","","","","","","",""
"492","197.523","0.00562467","0.0235413","05/18/23 14:20:02 +523132000 ns","197.5231","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"493","197.681","0.00218667","0.152602","05/18/23 14:20:02 +681359000 ns","197.6814","01 06","ACK =>","","","","","","","","","","","",""
"494","197.707","0.00562467","0.0234373","05/18/23 14:20:02 +706983000 ns","197.707","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"495","197.865","0.00218667","0.152602","05/18/23 14:20:02 +865210000 ns","197.8652","01 06","ACK =>","","","","","","","","","","","",""
"496","197.891","0.00562467","0.0234373","05/18/23 14:20:02 +890834000 ns","197.8908","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"497","198.045","0.00218767","0.148956","05/18/23 14:20:03 +45415000 ns","198.0454","01 06","ACK =>","","","","","","","","","","","",""
"498","198.071","0.00562467","0.0234373","05/18/23 14:20:03 +71040000 ns","198.071","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"499","198.226","0.00218767","0.148955","05/18/23 14:20:03 +225620000 ns","198.2256","01 06","ACK =>","","","","","","","","","","","",""
"500","198.251","0.00562467","0.0234373","05/18/23 14:20:03 +251245000 ns","198.2513","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"501","198.413","0.00218767","0.156351","05/18/23 14:20:03 +413221000 ns","198.4132","01 06","ACK =>","","","","","","","","","","","",""
"502","198.439","0.00562567","0.0235343","05/18/23 14:20:03 +438943000 ns","198.4389","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"503","198.593","0.00218667","0.148643","05/18/23 14:20:03 +593212000 ns","198.5932","01 06","ACK =>","","","","","","","","","","","",""
"504","198.619","0.00562467","0.0234373","05/18/23 14:20:03 +618836000 ns","198.6188","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"505","198.781","0.00218667","0.156977","05/18/23 14:20:03 +781438000 ns","198.7814","01 06","ACK =>","","","","","","","","","","","",""
"506","198.807","0.00562567","0.0235413","05/18/23 14:20:03 +807166000 ns","198.8072","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"507","198.961","0.00218767","0.148538","05/18/23 14:20:03 +961330000 ns","198.9613","01 06","ACK =>","","","","","","","","","","","",""
"508","198.987","0.00562567","0.0236453","05/18/23 14:20:03 +987163000 ns","198.9872","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"509","199.145","0.00218767","0.152705","05/18/23 14:20:04 +145494000 ns","199.1455","01 06","ACK =>","","","","","","","","","","","",""
"510","199.171","0.00562467","0.0234373","05/18/23 14:20:04 +171119000 ns","199.1711","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"511","199.325","0.00218767","0.148643","05/18/23 14:20:04 +325387000 ns","199.3254","01 06","ACK =>","","","","","","","","","","","",""
"512","199.351","0.00562567","0.0234363","05/18/23 14:20:04 +351011000 ns","199.351","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"513","199.509","0.00218767","0.152601","05/18/23 14:20:04 +509238000 ns","199.5092","01 06","ACK =>","","","","","","","","","","","",""
"514","199.535","0.00562467","0.0235413","05/18/23 14:20:04 +534967000 ns","199.535","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"515","199.701","0.00218767","0.160615","05/18/23 14:20:04 +701207000 ns","199.7012","01 06","ACK =>","","","","","","","","","","","",""
"516","199.727","0.00562467","0.0234373","05/18/23 14:20:04 +726832000 ns","199.7268","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"517","199.881","0.00218667","0.148956","05/18/23 14:20:04 +881413000 ns","199.8814","01 06","ACK =>","","","","","","","","","","","",""
"518","199.907","0.00562467","0.0235413","05/18/23 14:20:04 +907141000 ns","199.9071","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"519","200.069","0.00218767","0.156456","05/18/23 14:20:05 +69222000 ns","200.0692","01 06","ACK =>","","","","","","","","","","","",""
"520","200.095","0.00562567","0.0234363","05/18/23 14:20:05 +94846000 ns","200.0948","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"521","200.249","0.00218767","0.148851","05/18/23 14:20:05 +249323000 ns","200.2493","01 06","ACK =>","","","","","","","","","","","",""
"522","200.275","0.00562467","0.0237493","05/18/23 14:20:05 +275260000 ns","200.2753","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"523","200.437","0.00218767","0.156351","05/18/23 14:20:05 +437236000 ns","200.4372","01 06","ACK =>","","","","","","","","","","","",""
"524","200.463","0.00562567","0.0236453","05/18/23 14:20:05 +463069000 ns","200.4631","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"525","200.617","0.00218667","0.148643","05/18/23 14:20:05 +617338000 ns","200.6173","01 06","ACK =>","","","","","","","","","","","",""
"526","200.643","0.00562467","0.0234373","05/18/23 14:20:05 +642962000 ns","200.643","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"527","200.797","0.00218767","0.148643","05/18/23 14:20:05 +797230000 ns","200.7972","01 06","ACK =>","","","","","","","","","","","",""
"528","200.823","0.00562467","0.0235413","05/18/23 14:20:05 +822959000 ns","200.823","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"529","200.981","0.00218767","0.152803","05/18/23 14:20:05 +981387000 ns","200.9814","01 06","ACK =>","","","","","","","","","","","",""
"530","201.007","0.00562467","0.0235413","05/18/23 14:20:06 +7116000 ns","201.0071","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"531","201.161","0.00218767","0.148747","05/18/23 14:20:06 +161488000 ns","201.1615","01 06","ACK =>","","","","","","","","","","","",""
"532","201.187","0.00562467","0.0235413","05/18/23 14:20:06 +187217000 ns","201.1872","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"533","201.341","0.00218767","0.148435","05/18/23 14:20:06 +341277000 ns","201.3413","01 06","ACK =>","","","","","","","","","","","",""
"534","201.367","0.00562467","0.0234373","05/18/23 14:20:06 +366902000 ns","201.3669","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"535","201.533","0.00218767","0.160726","05/18/23 14:20:06 +533253000 ns","201.5332","01 06","ACK =>","","","","","","","","","","","",""
"536","201.559","0.00562567","0.0233323","05/18/23 14:20:06 +558773000 ns","201.5588","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"537","201.713","0.00218767","0.148851","05/18/23 14:20:06 +713250000 ns","201.7133","01 06","ACK =>","","","","","","","","","","","",""
"538","201.739","0.00562467","0.0234373","05/18/23 14:20:06 +738875000 ns","201.7389","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"539","201.901","0.00218767","0.156872","05/18/23 14:20:06 +901372000 ns","201.9014","01 06","ACK =>","","","","","","","","","","","",""
"540","201.927","0.00562467","0.0235413","05/18/23 14:20:06 +927101000 ns","201.9271","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"541","202.081","0.00218667","0.148539","05/18/23 14:20:07 +81265000 ns","202.0813","01 06","ACK =>","","","","","","","","","","","",""
"542","202.107","0.00562467","0.0234373","05/18/23 14:20:07 +106889000 ns","202.1069","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"543","202.261","0.00218767","0.148741","05/18/23 14:20:07 +261255000 ns","202.2613","01 06","ACK =>","","","","","","","","","","","",""
"544","202.287","0.00562467","0.0234373","05/18/23 14:20:07 +286880000 ns","202.2869","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"545","202.449","0.00218667","0.156664","05/18/23 14:20:07 +449169000 ns","202.4492","01 06","ACK =>","","","","","","","","","","","",""
"546","202.475","0.00562467","0.0233333","05/18/23 14:20:07 +474689000 ns","202.4747","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"547","202.629","0.00218667","0.148956","05/18/23 14:20:07 +629270000 ns","202.6293","01 06","ACK =>","","","","","","","","","","","",""
"548","202.655","0.00562567","0.0235413","05/18/23 14:20:07 +654998000 ns","202.655","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"549","202.817","0.00218767","0.156663","05/18/23 14:20:07 +817287000 ns","202.8173","01 06","ACK =>","","","","","","","","","","","",""
"550","202.843","0.00562467","0.0236453","05/18/23 14:20:07 +843120000 ns","202.8431","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"551","202.997","0.00218767","0.148435","05/18/23 14:20:07 +997180000 ns","202.9972","01 06","ACK =>","","","","","","","","","","","",""
"552","203.023","0.00562467","0.0234373","05/18/23 14:20:08 +22805000 ns","203.0228","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"553","203.177","0.00218767","0.148747","05/18/23 14:20:08 +177177000 ns","203.1772","01 06","ACK =>","","","","","","","","","","","",""
"554","203.203","0.00562467","0.0234373","05/18/23 14:20:08 +202802000 ns","203.2028","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"555","203.365","0.00218767","0.156872","05/18/23 14:20:08 +365299000 ns","203.3653","01 06","ACK =>","","","","","","","","","","","",""
"556","203.391","0.00562467","0.0236453","05/18/23 14:20:08 +391132000 ns","203.3911","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"557","203.545","0.00218767","0.148324","05/18/23 14:20:08 +545081000 ns","203.5451","01 06","ACK =>","","","","","","","","","","","",""
"558","203.571","0.00562467","0.0235413","05/18/23 14:20:08 +570810000 ns","203.5708","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"559","203.738","0.00218667","0.161143","05/18/23 14:20:08 +737578000 ns","203.7376","01 06","ACK =>","","","","","","","","","","","",""
"560","203.763","0.00562467","0.0236463","05/18/23 14:20:08 +763411000 ns","203.7634","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"561","203.917","0.00218767","0.148226","05/18/23 14:20:08 +917262000 ns","203.9173","01 06","ACK =>","","","","","","","","","","","",""
"562","203.943","0.00562467","0.0237493","05/18/23 14:20:08 +943199000 ns","203.9432","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"563","204.105","0.00218767","0.156664","05/18/23 14:20:09 +105488000 ns","204.1055","01 06","ACK =>","","","","","","","","","","","",""
"564","204.131","0.00562467","0.0234373","05/18/23 14:20:09 +131113000 ns","204.1311","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"565","204.285","0.00218767","0.148643","05/18/23 14:20:09 +285381000 ns","204.2854","01 06","ACK =>","","","","","","","","","","","",""
"566","204.311","0.00562467","0.0235413","05/18/23 14:20:09 +311110000 ns","204.3111","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"567","204.473","0.00218767","0.156455","05/18/23 14:20:09 +473190000 ns","204.4732","01 06","ACK =>","","","","","","","","","","","",""
"568","204.499","0.00562467","0.0234373","05/18/23 14:20:09 +498815000 ns","204.4988","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"569","204.654","0.00218667","0.14906","05/18/23 14:20:09 +653500000 ns","204.6535","01 06","ACK =>","","","","","","","","","","","",""
"570","204.679","0.00562467","0.0237503","05/18/23 14:20:09 +679437000 ns","204.6794","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"571","204.833","0.00218667","0.148116","05/18/23 14:20:09 +833178000 ns","204.8332","01 06","ACK =>","","","","","","","","","","","",""
"572","204.859","0.00562467","0.0234373","05/18/23 14:20:09 +858802000 ns","204.8588","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"573","205.021","0.00218767","0.156664","05/18/23 14:20:10 +21091000 ns","205.0211","01 06","ACK =>","","","","","","","","","","","",""
"574","205.047","0.00562567","0.0238533","05/18/23 14:20:10 +47132000 ns","205.0471","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"575","205.201","0.00218767","0.14833","05/18/23 14:20:10 +201088000 ns","205.2011","01 06","ACK =>","","","","","","","","","","","",""
"576","205.227","0.00562467","0.0237493","05/18/23 14:20:10 +227025000 ns","205.227","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"577","205.393","0.00218767","0.160518","05/18/23 14:20:10 +393168000 ns","205.3932","01 06","ACK =>","","","","","","","","","","","",""
"578","205.419","0.00562467","0.0235413","05/18/23 14:20:10 +418897000 ns","205.4189","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
