"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"2241","274.557","0.00218667","0.0554163","05/23/23 09:20:27 +556839000 ns","274.5569","01 06","ACK =>","","","","","","","","","","","",""
"2242","274.608","0.00562567","0.0488533","05/23/23 09:20:27 +607879000 ns","274.6079","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2243","274.67","0.00218667","0.0569783","05/23/23 09:20:27 +670483000 ns","274.6705","01 06","ACK =>","","","","","","","","","","","",""
"2244","274.722","0.00562467","0.0489583","05/23/23 09:20:27 +721628000 ns","274.7216","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2245","274.782","0.00218767","0.0552003","05/23/23 09:20:27 +782453000 ns","274.7824","01 06","ACK =>","","","","","","","","","","","",""
"2246","274.833","0.00562467","0.0487493","05/23/23 09:20:27 +833390000 ns","274.8334","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2247","274.895","0.00218767","0.0564573","05/23/23 09:20:27 +895472000 ns","274.8955","01 06","ACK =>","","","","","","","","","","","",""
"2248","274.947","0.00562467","0.0488533","05/23/23 09:20:27 +946513000 ns","274.9465","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2249","275.008","0.00218767","0.0555203","05/23/23 09:20:28 +7658000 ns","275.0077","01 06","ACK =>","","","","","","","","","","","",""
"2250","275.058","0.00562567","0.0486443","05/23/23 09:20:28 +58490000 ns","275.0585","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2251","275.121","0.00218767","0.0567693","05/23/23 09:20:28 +120885000 ns","275.1209","01 06","ACK =>","","","","","","","","","","","",""
"2252","275.172","0.00562467","0.0487493","05/23/23 09:20:28 +171822000 ns","275.1718","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2253","275.232","0.00218667","0.0548953","05/23/23 09:20:28 +232342000 ns","275.2323","01 06","ACK =>","","","","","","","","","","","",""
"2254","275.309","0.00562567","0.0740613","05/23/23 09:20:28 +308590000 ns","275.3086","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2255","275.377","0.00218767","0.0623943","05/23/23 09:20:28 +376610000 ns","275.3766","01 06","ACK =>","","","","","","","","","","","",""
"2256","275.402","0.00562567","0.0233323","05/23/23 09:20:28 +402130000 ns","275.4021","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2257","275.463","0.00218767","0.0548943","05/23/23 09:20:28 +462650000 ns","275.4626","01 06","ACK =>","","","","","","","","","","","",""
"2258","275.514","0.00562467","0.0488533","05/23/23 09:20:28 +513691000 ns","275.5137","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2259","275.575","0.00218767","0.0552073","05/23/23 09:20:28 +574523000 ns","275.5745","01 06","ACK =>","","","","","","","","","","","",""
"2260","275.625","0.00562467","0.0487493","05/23/23 09:20:28 +625460000 ns","275.6255","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2261","275.686","0.00218767","0.0546863","05/23/23 09:20:28 +685771000 ns","275.6858","01 06","ACK =>","","","","","","","","","","","",""
"2262","275.737","0.00562467","0.0486453","05/23/23 09:20:28 +736604000 ns","275.7366","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2263","275.798","0.00218667","0.0555203","05/23/23 09:20:28 +797749000 ns","275.7978","01 06","ACK =>","","","","","","","","","","","",""
"2264","275.849","0.00562467","0.0490623","05/23/23 09:20:28 +848998000 ns","275.849","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2265","275.91","0.00218667","0.0548953","05/23/23 09:20:28 +909518000 ns","275.9095","01 06","ACK =>","","","","","","","","","","","",""
"2266","275.986","0.00562467","0.0740553","05/23/23 09:20:28 +985760000 ns","275.9857","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2267","276.053","0.00218667","0.0611453","05/23/23 09:20:29 +52530000 ns","276.0525","01 06","ACK =>","","","","","","","","","","","",""
"2268","276.078","0.00562567","0.0236453","05/23/23 09:20:29 +78362000 ns","276.0784","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2269","276.139","0.00218767","0.0545823","05/23/23 09:20:29 +138570000 ns","276.1386","01 06","ACK =>","","","","","","","","","","","",""
"2270","276.215","0.00562567","0.0740603","05/23/23 09:20:29 +214818000 ns","276.2148","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2271","276.277","0.00218667","0.0569783","05/23/23 09:20:29 +277422000 ns","276.2774","01 06","ACK =>","","","","","","","","","","","",""
"2272","276.303","0.00562467","0.0238543","05/23/23 09:20:29 +303463000 ns","276.3035","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2273","276.364","0.00218767","0.0544783","05/23/23 09:20:29 +363566000 ns","276.3636","01 06","ACK =>","","","","","","","","","","","",""
"2274","276.44","0.00562567","0.0738523","05/23/23 09:20:29 +439606000 ns","276.4396","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2275","276.502","0.00218767","0.0571863","05/23/23 09:20:29 +502418000 ns","276.5024","01 06","ACK =>","","","","","","","","","","","",""
"2276","276.528","0.00562567","0.0234363","05/23/23 09:20:29 +528042000 ns","276.528","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2277","276.588","0.00218767","0.0546863","05/23/23 09:20:29 +588354000 ns","276.5883","01 06","ACK =>","","","","","","","","","","","",""
"2278","276.665","0.00562467","0.0743733","05/23/23 09:20:29 +664915000 ns","276.6649","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2279","276.728","0.00218767","0.0571863","05/23/23 09:20:29 +727726000 ns","276.7277","01 06","ACK =>","","","","","","","","","","","",""
"2280","276.753","0.00562467","0.0235413","05/23/23 09:20:29 +753455000 ns","276.7534","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2281","276.814","0.00218767","0.0544783","05/23/23 09:20:29 +813558000 ns","276.8136","01 06","ACK =>","","","","","","","","","","","",""
"2282","276.89","0.00562567","0.0743733","05/23/23 09:20:29 +890119000 ns","276.8901","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2283","276.952","0.00218767","0.0566653","05/23/23 09:20:29 +952410000 ns","276.9524","01 06","ACK =>","","","","","","","","","","","",""
"2284","276.978","0.00562467","0.0234373","05/23/23 09:20:29 +978035000 ns","276.978","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2285","277.038","0.00218767","0.0546863","05/23/23 09:20:30 +38346000 ns","277.0384","01 06","ACK =>","","","","","","","","","","","",""
"2286","277.115","0.00562467","0.0742633","05/23/23 09:20:30 +114797000 ns","277.1148","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2287","277.177","0.00218667","0.0568743","05/23/23 09:20:30 +177296000 ns","277.1773","01 06","ACK =>","","","","","","","","","","","",""
"2288","277.203","0.00562467","0.0234373","05/23/23 09:20:30 +202920000 ns","277.2029","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2289","277.264","0.00218767","0.0549993","05/23/23 09:20:30 +263544000 ns","277.2635","01 06","ACK =>","","","","","","","","","","","",""
"2290","277.34","0.00562467","0.0740613","05/23/23 09:20:30 +339793000 ns","277.3398","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2291","277.404","0.00218767","0.0581243","05/23/23 09:20:30 +403542000 ns","277.4035","01 06","ACK =>","","","","","","","","","","","",""
"2292","277.429","0.00562567","0.0234363","05/23/23 09:20:30 +429166000 ns","277.4292","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2293","277.489","0.00218767","0.0546863","05/23/23 09:20:30 +489478000 ns","277.4895","01 06","ACK =>","","","","","","","","","","","",""
"2294","277.566","0.00562467","0.0740613","05/23/23 09:20:30 +565727000 ns","277.5657","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2295","277.628","0.00218667","0.0569783","05/23/23 09:20:30 +628330000 ns","277.6283","01 06","ACK =>","","","","","","","","","","","",""
"2296","277.655","0.00562467","0.0240623","05/23/23 09:20:30 +654579000 ns","277.6546","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2297","277.716","0.00218767","0.0554163","05/23/23 09:20:30 +715620000 ns","277.7156","01 06","ACK =>","","","","","","","","","","","",""
"2298","277.792","0.00562467","0.0741653","05/23/23 09:20:30 +791973000 ns","277.792","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2299","277.853","0.00218767","0.0558323","05/23/23 09:20:30 +853430000 ns","277.8534","01 06","ACK =>","","","","","","","","","","","",""
"2300","277.879","0.00562467","0.0234373","05/23/23 09:20:30 +879055000 ns","277.8791","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2301","277.939","0.00218767","0.0544783","05/23/23 09:20:30 +939158000 ns","277.9391","01 06","ACK =>","","","","","","","","","","","",""
"2302","278.015","0.00562567","0.0739563","05/23/23 09:20:31 +15302000 ns","278.0153","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2303","278.079","0.00218667","0.0578113","05/23/23 09:20:31 +78739000 ns","278.0787","01 06","ACK =>","","","","","","","","","","","",""
"2304","278.105","0.00562467","0.0236463","05/23/23 09:20:31 +104572000 ns","278.1046","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2305","278.166","0.00218767","0.0553113","05/23/23 09:20:31 +165508000 ns","278.1655","01 06","ACK =>","","","","","","","","","","","",""
"2306","278.242","0.00562567","0.0743733","05/23/23 09:20:31 +242069000 ns","278.2421","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2307","278.303","0.00218767","0.0550963","05/23/23 09:20:31 +302791000 ns","278.3028","01 06","ACK =>","","","","","","","","","","","",""
"2308","278.354","0.00562567","0.0486443","05/23/23 09:20:31 +353623000 ns","278.3536","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2309","278.415","0.00218767","0.0562483","05/23/23 09:20:31 +415497000 ns","278.4155","01 06","ACK =>","","","","","","","","","","","",""
"2310","278.467","0.00562467","0.0491663","05/23/23 09:20:31 +466851000 ns","278.4669","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2311","278.527","0.00218767","0.0548943","05/23/23 09:20:31 +527370000 ns","278.5274","01 06","ACK =>","","","","","","","","","","","",""
"2312","278.578","0.00562467","0.0488533","05/23/23 09:20:31 +578411000 ns","278.5784","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2313","278.64","0.00218767","0.0562493","05/23/23 09:20:31 +640285000 ns","278.6403","01 06","ACK =>","","","","","","","","","","","",""
"2314","278.691","0.00562467","0.0488533","05/23/23 09:20:31 +691326000 ns","278.6913","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2315","278.752","0.00218767","0.0553113","05/23/23 09:20:31 +752262000 ns","278.7523","01 06","ACK =>","","","","","","","","","","","",""
"2316","278.804","0.00562467","0.0491663","05/23/23 09:20:31 +803616000 ns","278.8036","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2317","278.865","0.00218767","0.0559363","05/23/23 09:20:31 +865177000 ns","278.8652","01 06","ACK =>","","","","","","","","","","","",""
"2318","278.916","0.00562467","0.0488533","05/23/23 09:20:31 +916218000 ns","278.9162","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2319","278.977","0.00218767","0.0555203","05/23/23 09:20:31 +977363000 ns","278.9774","01 06","ACK =>","","","","","","","","","","","",""
"2320","279.028","0.00562467","0.0488533","05/23/23 09:20:32 +28404000 ns","279.0284","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2321","279.089","0.00218767","0.0552073","05/23/23 09:20:32 +89236000 ns","279.0892","01 06","ACK =>","","","","","","","","","","","",""
"2322","279.166","0.00562567","0.0744773","05/23/23 09:20:32 +165901000 ns","279.1659","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2323","279.234","0.00218767","0.0619773","05/23/23 09:20:32 +233504000 ns","279.2335","01 06","ACK =>","","","","","","","","","","","",""
"2324","279.259","0.00562467","0.0236453","05/23/23 09:20:32 +259337000 ns","279.2593","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2325","279.32","0.00218667","0.0545833","05/23/23 09:20:32 +319545000 ns","279.3195","01 06","ACK =>","","","","","","","","","","","",""
"2326","279.396","0.00562467","0.0742703","05/23/23 09:20:32 +396002000 ns","279.396","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2327","279.46","0.00218767","0.0587483","05/23/23 09:20:32 +460375000 ns","279.4604","01 06","ACK =>","","","","","","","","","","","",""
"2328","279.487","0.00561867","0.0239583","05/23/23 09:20:32 +486521000 ns","279.4865","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2329","279.548","0.00218767","0.0554153","05/23/23 09:20:32 +547555000 ns","279.5475","01 06","ACK =>","","","","","","","","","","","",""
"2330","279.624","0.00562467","0.0741653","05/23/23 09:20:32 +623908000 ns","279.6239","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2331","279.685","0.00218767","0.0556243","05/23/23 09:20:32 +685157000 ns","279.6852","01 06","ACK =>","","","","","","","","","","","",""
"2332","279.711","0.00562467","0.0236453","05/23/23 09:20:32 +710990000 ns","279.711","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2333","279.772","0.00218667","0.0548953","05/23/23 09:20:32 +771510000 ns","279.7715","01 06","ACK =>","","","","","","","","","","","",""
"2334","279.848","0.00562467","0.0740613","05/23/23 09:20:32 +847758000 ns","279.8477","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2335","279.91","0.00218767","0.0568743","05/23/23 09:20:32 +910257000 ns","279.9102","01 06","ACK =>","","","","","","","","","","","",""
"2336","279.936","0.00562467","0.0237493","05/23/23 09:20:32 +936194000 ns","279.9362","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2337","279.997","0.00218767","0.0548953","05/23/23 09:20:32 +996714000 ns","279.9967","01 06","ACK =>","","","","","","","","","","","",""
"2338","280.073","0.00562467","0.0740613","05/23/23 09:20:33 +72963000 ns","280.073","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2339","280.135","0.00218667","0.0568743","05/23/23 09:20:33 +135462000 ns","280.1355","01 06","ACK =>","","","","","","","","","","","",""
"2340","280.161","0.00562567","0.0234373","05/23/23 09:20:33 +161086000 ns","280.1611","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2341","280.221","0.00218767","0.0546863","05/23/23 09:20:33 +221398000 ns","280.2214","01 06","ACK =>","","","","","","","","","","","",""
"2342","280.298","0.00562467","0.0742693","05/23/23 09:20:33 +297855000 ns","280.2979","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2343","280.36","0.00218767","0.0569783","05/23/23 09:20:33 +360458000 ns","280.3604","01 06","ACK =>","","","","","","","","","","","",""
"2344","280.387","0.00562467","0.0243743","05/23/23 09:20:33 +387020000 ns","280.387","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2345","280.447","0.00218767","0.0546863","05/23/23 09:20:33 +447331000 ns","280.4473","01 06","ACK =>","","","","","","","","","","","",""
"2346","280.524","0.00562467","0.0740613","05/23/23 09:20:33 +523580000 ns","280.5236","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2347","280.585","0.00218667","0.0559373","05/23/23 09:20:33 +585142000 ns","280.5851","01 06","ACK =>","","","","","","","","","","","",""
"2348","280.611","0.00562467","0.0234373","05/23/23 09:20:33 +610766000 ns","280.6108","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2349","280.671","0.00218767","0.0549993","05/23/23 09:20:33 +671390000 ns","280.6714","01 06","ACK =>","","","","","","","","","","","",""
"2350","280.748","0.00562467","0.0739503","05/23/23 09:20:33 +747528000 ns","280.7475","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2351","280.81","0.00218667","0.0571873","05/23/23 09:20:33 +810340000 ns","280.8103","01 06","ACK =>","","","","","","","","","","","",""
