"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"493","193.288","0.00937467","0.00677133","05/18/23 14:09:38 +288200000 ns","193.2882","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"494","193.389","0.00218767","0.0909293","05/18/23 14:09:38 +388504000 ns","193.3885","01 06","ACK <=","","","","","","","","","","","",""
"495","193.397","0.00677067","0.00583333","05/18/23 14:09:38 +396525000 ns","193.3965","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"496","193.516","0.00218767","0.112491","05/18/23 14:09:38 +515787000 ns","193.5158","01 06","ACK <=","","","","","","","","","","","",""
"497","193.605","0.00708367","0.0871793","05/18/23 14:09:38 +605154000 ns","193.6051","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"498","193.719","0.00947867","0.106658","05/18/23 14:09:38 +718896000 ns","193.7189","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"499","193.84","0.00218767","0.111137","05/18/23 14:09:38 +839512000 ns","193.8395","01 06","ACK <=","","","","","","","","","","","",""
"500","193.848","0.00707667","0.00635433","05/18/23 14:09:38 +848054000 ns","193.8481","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"501","194.019","0.00218667","0.164157","05/18/23 14:09:39 +19288000 ns","194.0193","01 06","ACK <=","","","","","","","","","","","",""
"502","194.028","0.00937467","0.00677133","05/18/23 14:09:39 +28246000 ns","194.0282","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"503","194.179","0.00218167","0.140928","05/18/23 14:09:39 +178549000 ns","194.1785","01 06","ACK <=","","","","","","","","","","","",""
"504","194.188","0.00916567","0.00718733","05/18/23 14:09:39 +187918000 ns","194.1879","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"505","194.287","0.00218767","0.0897903","05/18/23 14:09:39 +286874000 ns","194.2869","01 06","ACK <=","","","","","","","","","","","",""
"506","194.296","0.00697867","0.00728533","05/18/23 14:09:39 +296347000 ns","194.2963","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"507","194.416","0.00218767","0.112491","05/18/23 14:09:39 +415817000 ns","194.4158","01 06","ACK <=","","","","","","","","","","","",""
"508","194.504","0.00677067","0.0858323","05/18/23 14:09:39 +503837000 ns","194.5038","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"509","194.619","0.00957667","0.108324","05/18/23 14:09:39 +618932000 ns","194.6189","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"510","194.74","0.00218667","0.111242","05/18/23 14:09:39 +739751000 ns","194.7397","01 06","ACK <=","","","","","","","","","","","",""
"511","194.748","0.00687567","0.00645833","05/18/23 14:09:39 +748396000 ns","194.7484","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"512","194.92","0.00218767","0.164261","05/18/23 14:09:39 +919533000 ns","194.9195","01 06","ACK <=","","","","","","","","","","","",""
"513","194.929","0.00916667","0.00687433","05/18/23 14:09:39 +928595000 ns","194.9286","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"514","195.079","0.00218767","0.141234","05/18/23 14:09:40 +78996000 ns","195.079","01 06","ACK <=","","","","","","","","","","","",""
"515","195.088","0.00947867","0.00718733","05/18/23 14:09:40 +88371000 ns","195.0884","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"516","195.188","0.00218667","0.0896803","05/18/23 14:09:40 +187530000 ns","195.1875","01 06","ACK <=","","","","","","","","","","","",""
"517","195.196","0.00697867","0.00677133","05/18/23 14:09:40 +196488000 ns","195.1965","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"518","195.316","0.00218767","0.112491","05/18/23 14:09:40 +315958000 ns","195.316","01 06","ACK <=","","","","","","","","","","","",""
"519","195.404","0.00677067","0.0858253","05/18/23 14:09:40 +403971000 ns","195.404","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"520","195.519","0.00937467","0.108429","05/18/23 14:09:40 +519171000 ns","195.5192","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"521","195.64","0.00218667","0.111242","05/18/23 14:09:40 +639788000 ns","195.6398","01 06","ACK <=","","","","","","","","","","","",""
"522","195.648","0.00708267","0.00625033","05/18/23 14:09:40 +648225000 ns","195.6482","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"523","195.82","0.00218767","0.164574","05/18/23 14:09:40 +819882000 ns","195.8199","01 06","ACK <=","","","","","","","","","","","",""
"524","195.829","0.00906267","0.00686833","05/18/23 14:09:40 +828938000 ns","195.8289","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"525","195.979","0.00229167","0.140615","05/18/23 14:09:40 +978616000 ns","195.9786","01 06","ACK <=","","","","","","","","","","","",""
"526","195.988","0.00958367","0.00708333","05/18/23 14:09:40 +987991000 ns","195.988","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"527","196.089","0.00218767","0.0912413","05/18/23 14:09:41 +88816000 ns","196.0888","01 06","ACK <=","","","","","","","","","","","",""
"528","196.097","0.00677067","0.00635433","05/18/23 14:09:41 +97358000 ns","196.0974","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"529","196.216","0.00218667","0.112075","05/18/23 14:09:41 +216204000 ns","196.2162","01 06","ACK <=","","","","","","","","","","","",""
"530","196.305","0.00708367","0.0870753","05/18/23 14:09:41 +305466000 ns","196.3055","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"531","196.419","0.00958267","0.106554","05/18/23 14:09:41 +419104000 ns","196.4191","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"532","196.54","0.00218767","0.111554","05/18/23 14:09:41 +540241000 ns","196.5402","01 06","ACK <=","","","","","","","","","","","",""
"533","196.549","0.00677067","0.00624933","05/18/23 14:09:41 +548678000 ns","196.5487","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"534","196.72","0.00218767","0.164672","05/18/23 14:09:41 +720121000 ns","196.7201","01 06","ACK <=","","","","","","","","","","","",""
"535","196.729","0.00906267","0.00677033","05/18/23 14:09:41 +729079000 ns","196.7291","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"536","196.879","0.00218667","0.14072","05/18/23 14:09:41 +878862000 ns","196.8789","01 06","ACK <=","","","","","","","","","","","",""
"537","196.888","0.00937567","0.00718733","05/18/23 14:09:41 +888236000 ns","196.8882","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"538","196.988","0.00229167","0.0902003","05/18/23 14:09:41 +987812000 ns","196.9878","01 06","ACK <=","","","","","","","","","","","",""
"539","196.997","0.00687467","0.00677033","05/18/23 14:09:41 +996874000 ns","196.9969","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"540","197.116","0.00218767","0.112491","05/18/23 14:09:42 +116240000 ns","197.1162","01 06","ACK <=","","","","","","","","","","","",""
"541","197.204","0.00718767","0.0859293","05/18/23 14:09:42 +204357000 ns","197.2044","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"542","197.319","0.00947867","0.1077","05/18/23 14:09:42 +319245000 ns","197.3192","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"543","197.44","0.00218667","0.11145","05/18/23 14:09:42 +440174000 ns","197.4402","01 06","ACK <=","","","","","","","","","","","",""
"544","197.449","0.00687467","0.00635433","05/18/23 14:09:42 +448715000 ns","197.4487","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"545","197.62","0.00218767","0.164463","05/18/23 14:09:42 +620053000 ns","197.6201","01 06","ACK <=","","","","","","","","","","","",""
"546","197.629","0.00906167","0.00677133","05/18/23 14:09:42 +629012000 ns","197.629","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"547","197.807","0.00218167","0.169261","05/18/23 14:09:42 +807335000 ns","197.8073","01 06","ACK <=","","","","","","","","","","","",""
"548","197.817","0.00937467","0.00749933","05/18/23 14:09:42 +817016000 ns","197.817","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"549","197.92","0.00218767","0.0932213","05/18/23 14:09:42 +919612000 ns","197.9196","01 06","ACK <=","","","","","","","","","","","",""
"550","197.929","0.00687467","0.00729133","05/18/23 14:09:42 +929091000 ns","197.9291","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"551","198.049","0.00218767","0.112596","05/18/23 14:09:43 +48562000 ns","198.0486","01 06","ACK <=","","","","","","","","","","","",""
"552","198.136","0.00676467","0.0857273","05/18/23 14:09:43 +136477000 ns","198.1365","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"553","198.251","0.00937467","0.10822","05/18/23 14:09:43 +251462000 ns","198.2515","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"554","198.373","0.00218767","0.111762","05/18/23 14:09:43 +372599000 ns","198.3726","01 06","ACK <=","","","","","","","","","","","",""
"555","198.381","0.00718767","0.00635433","05/18/23 14:09:43 +381141000 ns","198.3811","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"556","198.553","0.00218767","0.164365","05/18/23 14:09:43 +552694000 ns","198.5527","01 06","ACK <=","","","","","","","","","","","",""
"557","198.562","0.00916667","0.00687433","05/18/23 14:09:43 +561756000 ns","198.5618","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"558","198.711","0.00218767","0.140297","05/18/23 14:09:43 +711220000 ns","198.7112","01 06","ACK <=","","","","","","","","","","","",""
"559","198.721","0.00927067","0.00718733","05/18/23 14:09:43 +720595000 ns","198.7206","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"560","198.82","0.00218767","0.0896793","05/18/23 14:09:43 +819545000 ns","198.8195","01 06","ACK <=","","","","","","","","","","","",""
"561","198.829","0.00697867","0.00739533","05/18/23 14:09:43 +829128000 ns","198.8291","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"562","198.949","0.00218767","0.112596","05/18/23 14:09:43 +948703000 ns","198.9487","01 06","ACK <=","","","","","","","","","","","",""
"563","199.037","0.00687467","0.0857213","05/18/23 14:09:44 +36612000 ns","199.0366","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"564","199.152","0.00937567","0.108324","05/18/23 14:09:44 +151811000 ns","199.1518","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"565","199.273","0.00218667","0.111658","05/18/23 14:09:44 +272845000 ns","199.2728","01 06","ACK <=","","","","","","","","","","","",""
"566","199.281","0.00677067","0.00635433","05/18/23 14:09:44 +281386000 ns","199.2814","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"567","199.453","0.00218667","0.165095","05/18/23 14:09:44 +453252000 ns","199.4532","01 06","ACK <=","","","","","","","","","","","",""
"568","199.462","0.00916667","0.00676433","05/18/23 14:09:44 +462203000 ns","199.4622","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"569","199.612","0.00218767","0.140824","05/18/23 14:09:44 +612194000 ns","199.6122","01 06","ACK <=","","","","","","","","","","","",""
"570","199.622","0.00947867","0.00718733","05/18/23 14:09:44 +621569000 ns","199.6216","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"571","199.72","0.00218767","0.0893673","05/18/23 14:09:44 +720415000 ns","199.7204","01 06","ACK <=","","","","","","","","","","","",""
"572","199.73","0.00697867","0.00708333","05/18/23 14:09:44 +729686000 ns","199.7297","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"573","199.849","0.00218667","0.1127","05/18/23 14:09:44 +849365000 ns","199.8494","01 06","ACK <=","","","","","","","","","","","",""
"574","199.937","0.00718667","0.0852013","05/18/23 14:09:44 +936753000 ns","199.9368","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"575","200.052","0.00947867","0.108221","05/18/23 14:09:45 +52161000 ns","200.0522","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"576","200.173","0.00218767","0.111658","05/18/23 14:09:45 +173298000 ns","200.1733","01 06","ACK <=","","","","","","","","","","","",""
"577","200.182","0.00718667","0.00635433","05/18/23 14:09:45 +181840000 ns","200.1818","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"578","200.353","0.00218767","0.164255","05/18/23 14:09:45 +353282000 ns","200.3533","01 06","ACK <=","","","","","","","","","","","",""
"579","200.362","0.00937567","0.00697833","05/18/23 14:09:45 +362448000 ns","200.3624","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"580","200.513","0.00218667","0.141345","05/18/23 14:09:45 +513169000 ns","200.5132","01 06","ACK <=","","","","","","","","","","","",""
"581","200.522","0.00927067","0.00677133","05/18/23 14:09:45 +522127000 ns","200.5221","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"582","200.603","0.00218767","0.0714503","05/18/23 14:09:45 +602848000 ns","200.6028","01 06","ACK <=","","","","","","","","","","","",""
"583","200.607","0.00718767","0.00177033","05/18/23 14:09:45 +606806000 ns","200.6068","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"584","200.732","0.00218767","0.118012","05/18/23 14:09:45 +732006000 ns","200.732","01 06","ACK <=","","","","","","","","","","","",""
"585","200.815","0.00718767","0.0804083","05/18/23 14:09:45 +814602000 ns","200.8146","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"586","200.925","0.00916667","0.103429","05/18/23 14:09:45 +925219000 ns","200.9252","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"587","201.045","0.00218667","0.111033","05/18/23 14:09:46 +45419000 ns","201.0454","01 06","ACK <=","","","","","","","","","","","",""
"588","201.054","0.00687467","0.00635433","05/18/23 14:09:46 +53960000 ns","201.054","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"589","201.231","0.00218767","0.169984","05/18/23 14:09:46 +230819000 ns","201.2308","01 06","ACK <=","","","","","","","","","","","",""
"590","201.241","0.00947867","0.00833333","05/18/23 14:09:46 +241340000 ns","201.2413","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"591","201.393","0.00218767","0.141762","05/18/23 14:09:46 +392581000 ns","201.3926","01 06","ACK <=","","","","","","","","","","","",""
"592","201.402","0.00927067","0.00739533","05/18/23 14:09:46 +402164000 ns","201.4022","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"593","201.505","0.00218667","0.0931173","05/18/23 14:09:46 +504552000 ns","201.5045","01 06","ACK <=","","","","","","","","","","","",""
"594","201.514","0.00687467","0.00750033","05/18/23 14:09:46 +514239000 ns","201.5142","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"595","201.634","0.00218667","0.112596","05/18/23 14:09:46 +633710000 ns","201.6337","01 06","ACK <=","","","","","","","","","","","",""
