"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1076","241.456","0.00218767","0.0108333","05/18/23 14:10:26 +455887000 ns","241.4559","01 06","ACK =>","","","","","","","","","","","",""
"1077","241.559","0.00562467","0.100935","05/18/23 14:10:26 +559010000 ns","241.559","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1078","241.687","0.00218767","0.122283","05/18/23 14:10:26 +686918000 ns","241.6869","01 06","ACK =>","","","","","","","","","","","",""
"1079","241.713","0.00218767","0.0235413","05/18/23 14:10:26 +712647000 ns","241.7126","01 06","ACK =>","","","","","","","","","","","",""
"1080","241.738","0.00562467","0.0234373","05/18/23 14:10:26 +738272000 ns","241.7383","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1081","241.798","0.00218667","0.0538533","05/18/23 14:10:26 +797750000 ns","241.7977","01 06","ACK =>","","","","","","","","","","","",""
"1082","241.9","0.00562467","0.0997903","05/18/23 14:10:26 +899727000 ns","241.8997","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1083","241.966","0.00218767","0.0605203","05/18/23 14:10:26 +965872000 ns","241.9659","01 06","ACK =>","","","","","","","","","","","",""
"1084","242.017","0.00562467","0.0488533","05/18/23 14:10:27 +16913000 ns","242.0169","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1085","242.147","0.00562467","0.124477","05/18/23 14:10:27 +147015000 ns","242.147","01 1C 02 30 D1","=> Static status query","","","","1C","","","","","","","",""
"1086","242.355","0.00218767","0.202288","05/18/23 14:10:27 +354928000 ns","242.3549","01 06","ACK =>","","","","","","","","","","","",""
"1087","242.373","0.00218767","0.0157283","05/18/23 14:10:27 +372844000 ns","242.3728","01 06","ACK =>","","","","","","","","","","","",""
"1088","242.475","0.00562467","0.0998943","05/18/23 14:10:27 +474926000 ns","242.4749","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1089","242.603","0.00218667","0.122498","05/18/23 14:10:27 +603049000 ns","242.603","01 06","ACK =>","","","","","","","","","","","",""
"1090","242.629","0.00218767","0.0235413","05/18/23 14:10:27 +628777000 ns","242.6288","01 06","ACK =>","","","","","","","","","","","",""
"1091","242.654","0.00562467","0.0234373","05/18/23 14:10:27 +654402000 ns","242.6544","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1092","242.712","0.00218667","0.0517703","05/18/23 14:10:27 +711797000 ns","242.7118","01 06","ACK =>","","","","","","","","","","","",""
"1093","242.813","0.00562467","0.0991653","05/18/23 14:10:27 +813149000 ns","242.8132","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1094","242.871","0.00218767","0.0519783","05/18/23 14:10:27 +870752000 ns","242.8708","01 06","ACK =>","","","","","","","","","","","",""
"1095","242.922","0.00562467","0.0486453","05/18/23 14:10:27 +921585000 ns","242.9216","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1096","243.047","0.00562467","0.119783","05/18/23 14:10:28 +46993000 ns","243.047","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1097","243.255","0.00218767","0.202496","05/18/23 14:10:28 +255114000 ns","243.2551","01 06","ACK =>","","","","","","","","","","","",""
"1098","243.272","0.00218667","0.0151043","05/18/23 14:10:28 +272406000 ns","243.2724","01 06","ACK =>","","","","","","","","","","","",""
"1099","243.375","0.00562567","0.100519","05/18/23 14:10:28 +375112000 ns","243.3751","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1100","243.503","0.00218767","0.122289","05/18/23 14:10:28 +503027000 ns","243.503","01 06","ACK =>","","","","","","","","","","","",""
"1101","243.529","0.00218667","0.0235413","05/18/23 14:10:28 +528756000 ns","243.5288","01 06","ACK =>","","","","","","","","","","","",""
"1102","243.554","0.00562467","0.0234373","05/18/23 14:10:28 +554380000 ns","243.5544","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1103","243.613","0.00218767","0.0529163","05/18/23 14:10:28 +612921000 ns","243.6129","01 06","ACK =>","","","","","","","","","","","",""
"1104","243.714","0.00562467","0.0993733","05/18/23 14:10:28 +714482000 ns","243.7145","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1105","243.772","0.00218767","0.0515613","05/18/23 14:10:28 +771668000 ns","243.7717","01 06","ACK =>","","","","","","","","","","","",""
"1106","243.823","0.00562467","0.0490613","05/18/23 14:10:28 +822917000 ns","243.8229","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1107","243.951","0.00562567","0.122706","05/18/23 14:10:28 +951248000 ns","243.9512","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1108","244.159","0.00218667","0.202288","05/18/23 14:10:29 +159162000 ns","244.1592","01 06","ACK =>","","","","","","","","","","","",""
"1109","244.172","0.00218767","0.0109373","05/18/23 14:10:29 +172286000 ns","244.1723","01 06","ACK =>","","","","","","","","","","","",""
"1110","244.275","0.00562467","0.100929","05/18/23 14:10:29 +275403000 ns","244.2754","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1111","244.403","0.00218767","0.122185","05/18/23 14:10:29 +403213000 ns","244.4032","01 06","ACK =>","","","","","","","","","","","",""
"1112","244.429","0.00218667","0.0232293","05/18/23 14:10:29 +428630000 ns","244.4286","01 06","ACK =>","","","","","","","","","","","",""
"1113","244.454","0.00562467","0.0233333","05/18/23 14:10:29 +454150000 ns","244.4541","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1114","244.512","0.00218667","0.0522913","05/18/23 14:10:29 +512066000 ns","244.5121","01 06","ACK =>","","","","","","","","","","","",""
"1115","244.614","0.00562567","0.0998943","05/18/23 14:10:29 +614147000 ns","244.6142","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1116","244.672","0.00218767","0.0517693","05/18/23 14:10:29 +671542000 ns","244.6715","01 06","ACK =>","","","","","","","","","","","",""
"1117","244.723","0.00562567","0.0490613","05/18/23 14:10:29 +722791000 ns","244.7228","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1118","244.851","0.00562467","0.12281","05/18/23 14:10:29 +851227000 ns","244.8512","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1119","245.059","0.00218767","0.202392","05/18/23 14:10:30 +59244000 ns","245.0592","01 06","ACK =>","","","","","","","","","","","",""
"1120","245.074","0.00218667","0.0121873","05/18/23 14:10:30 +73619000 ns","245.0736","01 06","ACK =>","","","","","","","","","","","",""
"1121","245.175","0.00562467","0.0994783","05/18/23 14:10:30 +175284000 ns","245.1753","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1122","245.303","0.00218767","0.122289","05/18/23 14:10:30 +303198000 ns","245.3032","01 06","ACK =>","","","","","","","","","","","",""
"1123","245.329","0.00218767","0.0235413","05/18/23 14:10:30 +328927000 ns","245.3289","01 06","ACK =>","","","","","","","","","","","",""
"1124","245.355","0.00562467","0.0238533","05/18/23 14:10:30 +354968000 ns","245.355","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1125","245.413","0.00218767","0.0520823","05/18/23 14:10:30 +412675000 ns","245.4127","01 06","ACK =>","","","","","","","","","","","",""
"1126","245.514","0.00562467","0.0995753","05/18/23 14:10:30 +514438000 ns","245.5144","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1127","245.572","0.00218667","0.0515623","05/18/23 14:10:30 +571625000 ns","245.5716","01 06","ACK =>","","","","","","","","","","","",""
"1128","245.622","0.00562467","0.0486453","05/18/23 14:10:30 +622457000 ns","245.6225","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1129","245.751","0.00562467","0.123331","05/18/23 14:10:30 +751413000 ns","245.7514","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1130","245.959","0.00218767","0.202288","05/18/23 14:10:30 +959326000 ns","245.9593","01 06","ACK =>","","","","","","","","","","","",""
"1131","245.973","0.00218767","0.0119793","05/18/23 14:10:30 +973493000 ns","245.9735","01 06","ACK =>","","","","","","","","","","","",""
"1132","246.075","0.00562467","0.0997893","05/18/23 14:10:31 +75470000 ns","246.0755","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1133","246.203","0.00218667","0.122186","05/18/23 14:10:31 +203281000 ns","246.2033","01 06","ACK =>","","","","","","","","","","","",""
"1134","246.229","0.00218767","0.0238543","05/18/23 14:10:31 +229322000 ns","246.2293","01 06","ACK =>","","","","","","","","","","","",""
"1135","246.255","0.00562467","0.0236453","05/18/23 14:10:31 +255155000 ns","246.2552","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1136","246.313","0.00218667","0.0518743","05/18/23 14:10:31 +312654000 ns","246.3127","01 06","ACK =>","","","","","","","","","","","",""
"1137","246.414","0.00562467","0.0991653","05/18/23 14:10:31 +414006000 ns","246.414","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1138","246.472","0.00218667","0.0520833","05/18/23 14:10:31 +471714000 ns","246.4717","01 06","ACK =>","","","","","","","","","","","",""
"1139","246.523","0.00562467","0.0487493","05/18/23 14:10:31 +522650000 ns","246.5226","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1140","246.651","0.00562467","0.123123","05/18/23 14:10:31 +651398000 ns","246.6514","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1141","246.859","0.00218767","0.202386","05/18/23 14:10:31 +859409000 ns","246.8594","01 06","ACK =>","","","","","","","","","","","",""
"1142","246.875","0.00218767","0.0132283","05/18/23 14:10:31 +874825000 ns","246.8748","01 06","ACK =>","","","","","","","","","","","",""
"1143","246.975","0.00562567","0.0984353","05/18/23 14:10:31 +975448000 ns","246.9754","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1144","247.103","0.00218767","0.122393","05/18/23 14:10:32 +103467000 ns","247.1035","01 06","ACK =>","","","","","","","","","","","",""
"1145","247.13","0.00218767","0.0238533","05/18/23 14:10:32 +129508000 ns","247.1295","01 06","ACK =>","","","","","","","","","","","",""
"1146","247.155","0.00562467","0.0234373","05/18/23 14:10:32 +155133000 ns","247.1551","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1147","247.213","0.00218767","0.0518743","05/18/23 14:10:32 +212632000 ns","247.2126","01 06","ACK =>","","","","","","","","","","","",""
"1148","247.314","0.00562467","0.0993733","05/18/23 14:10:32 +314193000 ns","247.3142","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1149","247.372","0.00218667","0.0517703","05/18/23 14:10:32 +371588000 ns","247.3716","01 06","ACK =>","","","","","","","","","","","",""
"1150","247.423","0.00562467","0.0487493","05/18/23 14:10:32 +422524000 ns","247.4225","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1151","247.552","0.00562467","0.123436","05/18/23 14:10:32 +551585000 ns","247.5516","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1152","247.76","0.00218767","0.202392","05/18/23 14:10:32 +759602000 ns","247.7596","01 06","ACK =>","","","","","","","","","","","",""
"1153","247.774","0.00218767","0.0124993","05/18/23 14:10:32 +774289000 ns","247.7743","01 06","ACK =>","","","","","","","","","","","",""
"1154","247.876","0.00562467","0.0991653","05/18/23 14:10:32 +875642000 ns","247.8756","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1155","248.004","0.00218767","0.122393","05/18/23 14:10:33 +3660000 ns","248.0037","01 06","ACK =>","","","","","","","","","","","",""
"1156","248.03","0.00218767","0.0237433","05/18/23 14:10:33 +29591000 ns","248.0296","01 06","ACK =>","","","","","","","","","","","",""
"1157","248.055","0.00561867","0.0235473","05/18/23 14:10:33 +55326000 ns","248.0553","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1158","248.113","0.00218667","0.0524993","05/18/23 14:10:33 +113444000 ns","248.1134","01 06","ACK =>","","","","","","","","","","","",""
"1159","248.215","0.00562567","0.0993733","05/18/23 14:10:33 +215004000 ns","248.215","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1160","248.273","0.00218667","0.0520823","05/18/23 14:10:33 +272712000 ns","248.2727","01 06","ACK =>","","","","","","","","","","","",""
"1161","248.324","0.00562467","0.0486453","05/18/23 14:10:33 +323544000 ns","248.3235","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1162","248.452","0.00562467","0.122498","05/18/23 14:10:33 +451667000 ns","248.4517","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1163","248.66","0.00218767","0.202288","05/18/23 14:10:33 +659580000 ns","248.6596","01 06","ACK =>","","","","","","","","","","","",""
"1164","248.674","0.00218667","0.0127083","05/18/23 14:10:33 +674476000 ns","248.6745","01 06","ACK =>","","","","","","","","","","","",""
"1165","248.776","0.00562467","0.0989573","05/18/23 14:10:33 +775620000 ns","248.7756","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1166","248.904","0.00218767","0.122393","05/18/23 14:10:33 +903638000 ns","248.9036","01 06","ACK =>","","","","","","","","","","","",""
"1167","248.929","0.00218767","0.0234373","05/18/23 14:10:33 +929263000 ns","248.9293","01 06","ACK =>","","","","","","","","","","","",""
"1168","248.955","0.00562467","0.0234373","05/18/23 14:10:33 +954888000 ns","248.9549","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1169","249.013","0.00218767","0.0520823","05/18/23 14:10:34 +12595000 ns","249.0126","01 06","ACK =>","","","","","","","","","","","",""
"1170","249.114","0.00562567","0.0996853","05/18/23 14:10:34 +114468000 ns","249.1145","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1171","249.173","0.00218667","0.0527073","05/18/23 14:10:34 +172801000 ns","249.1728","01 06","ACK =>","","","","","","","","","","","",""
"1172","249.224","0.00562567","0.0488533","05/18/23 14:10:34 +223841000 ns","249.2238","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1173","249.352","0.00562467","0.122178","05/18/23 14:10:34 +351645000 ns","249.3516","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1174","249.56","0.00218667","0.202393","05/18/23 14:10:34 +559663000 ns","249.5597","01 06","ACK =>","","","","","","","","","","","",""
"1175","249.575","0.00218767","0.0134373","05/18/23 14:10:34 +575287000 ns","249.5753","01 06","ACK =>","","","","","","","","","","","",""
"1176","249.676","0.00562567","0.0983313","05/18/23 14:10:34 +675806000 ns","249.6758","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1177","249.804","0.00218767","0.122393","05/18/23 14:10:34 +803825000 ns","249.8038","01 06","ACK =>","","","","","","","","","","","",""
"1178","249.829","0.00218667","0.0234373","05/18/23 14:10:34 +829450000 ns","249.8295","01 06","ACK =>","","","","","","","","","","","",""
"1179","249.855","0.00562467","0.0234373","05/18/23 14:10:34 +855074000 ns","249.8551","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1180","249.913","0.00218767","0.0524993","05/18/23 14:10:34 +913198000 ns","249.9132","01 06","ACK =>","","","","","","","","","","","",""
