"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1313","106.834","0.00218767","0.167588","05/02/23 13:58:53 +833883000 ns","106.8339","01 06","ACK <=","","","","","","","","","","","",""
"1314","106.845","0.00916667","0.00927033","05/02/23 13:58:53 +845341000 ns","106.8453","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"1315","106.928","0.00218767","0.0736383","05/02/23 13:58:53 +928146000 ns","106.9281","01 06","ACK <=","","","","","","","","","","","",""
"1316","106.939","0.00677067","0.00874933","05/02/23 13:58:53 +939083000 ns","106.9391","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1317","107.059","0.00218667","0.113117","05/02/23 13:58:54 +58971000 ns","107.059","01 06","ACK <=","","","","","","","","","","","",""
"1318","107.147","0.00718767","0.0857213","05/02/23 13:58:54 +146879000 ns","107.1469","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1319","107.261","0.00916667","0.107387","05/02/23 13:58:54 +261454000 ns","107.2615","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"1320","107.382","0.00218667","0.11145","05/02/23 13:58:54 +382071000 ns","107.3821","01 06","ACK <=","","","","","","","","","","","",""
"1321","107.393","0.00686867","0.00875033","05/02/23 13:58:54 +393008000 ns","107.393","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1322","107.562","0.00218767","0.161761","05/02/23 13:58:54 +561638000 ns","107.5616","01 06","ACK <=","","","","","","","","","","","",""
"1323","107.573","0.00937467","0.00916633","05/02/23 13:58:54 +572992000 ns","107.573","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"1324","107.733","0.00218767","0.15113","05/02/23 13:58:54 +733497000 ns","107.7335","01 06","ACK <=","","","","","","","","","","","",""
"1325","107.745","0.00916667","0.00916633","05/02/23 13:58:54 +744851000 ns","107.7449","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"1326","107.846","0.00218667","0.0920753","05/02/23 13:58:54 +846093000 ns","107.8461","01 06","ACK <=","","","","","","","","","","","",""
"1327","107.857","0.00718767","0.00875033","05/02/23 13:58:54 +857030000 ns","107.857","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1328","107.975","0.00218667","0.111033","05/02/23 13:58:54 +975251000 ns","107.9753","01 06","ACK <=","","","","","","","","","","","",""
"1329","108.063","0.00718767","0.0856173","05/02/23 13:58:55 +63055000 ns","108.0631","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1330","108.178","0.00906267","0.107387","05/02/23 13:58:55 +177630000 ns","108.1776","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"1331","108.298","0.00218767","0.111241","05/02/23 13:58:55 +297934000 ns","108.2979","01 06","ACK <=","","","","","","","","","","","",""
"1332","108.309","0.00697867","0.00864533","05/02/23 13:58:55 +308767000 ns","108.3088","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1333","108.488","0.00218767","0.171859","05/02/23 13:58:55 +487605000 ns","108.4876","01 06","ACK <=","","","","","","","","","","","",""
"1334","108.499","0.00937467","0.00885433","05/02/23 13:58:55 +498647000 ns","108.4986","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"1335","108.65","0.00218767","0.141755","05/02/23 13:58:55 +649777000 ns","108.6498","01 06","ACK <=","","","","","","","","","","","",""
"1336","108.661","0.00906267","0.00885333","05/02/23 13:58:55 +660818000 ns","108.6608","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"1337","108.762","0.00218767","0.0921793","05/02/23 13:58:55 +762060000 ns","108.7621","01 06","ACK <=","","","","","","","","","","","",""
"1338","108.773","0.00708367","0.00874933","05/02/23 13:58:55 +772997000 ns","108.773","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1339","108.891","0.00218767","0.110929","05/02/23 13:58:55 +891010000 ns","108.891","01 06","ACK <=","","","","","","","","","","","",""
"1340","108.979","0.00718767","0.0857203","05/02/23 13:58:55 +978918000 ns","108.9789","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1341","109.093","0.00906267","0.107387","05/02/23 13:58:56 +93493000 ns","109.0935","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"1342","109.215","0.00218767","0.11197","05/02/23 13:58:56 +214526000 ns","109.2145","01 06","ACK <=","","","","","","","","","","","",""
"1343","109.225","0.00718767","0.00833333","05/02/23 13:58:56 +225047000 ns","109.225","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"1344","109.405","0.00218767","0.172379","05/02/23 13:58:56 +404614000 ns","109.4046","01 06","ACK <=","","","","","","","","","","","",""
"1345","109.416","0.00906267","0.00916633","05/02/23 13:58:56 +415968000 ns","109.416","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"1346","109.566","0.00218767","0.140616","05/02/23 13:58:56 +565647000 ns","109.5656","01 06","ACK <=","","","","","","","","","","","",""
"1347","109.577","0.00905567","0.00937433","05/02/23 13:58:56 +577209000 ns","109.5772","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"1348","109.678","0.00218767","0.0915613","05/02/23 13:58:56 +677826000 ns","109.6778","01 06","ACK <=","","","","","","","","","","","",""
"1349","109.689","0.00718667","0.00874333","05/02/23 13:58:56 +688757000 ns","109.6888","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"1350","109.807","0.00218767","0.110929","05/02/23 13:58:56 +806873000 ns","109.8069","01 06","ACK <=","","","","","","","","","","","",""
"1351","109.895","0.00718767","0.0857213","05/02/23 13:58:56 +894782000 ns","109.8948","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"1352","110.009","0.00906167","0.107387","05/02/23 13:58:57 +9357000 ns","110.0094","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"1353","110.13","0.00218767","0.111971","05/02/23 13:58:57 +130390000 ns","110.1304","01 06","ACK <=","","","","","","","","","","","",""
"1354","110.141","0.00687567","0.00822833","05/02/23 13:58:57 +140806000 ns","110.1408","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"1355","110.319","0.00218767","0.17165","05/02/23 13:58:57 +319332000 ns","110.3193","01 06","ACK <=","","","","","","","","","","","",""
"1356","110.33","0.00958367","0.00874933","05/02/23 13:58:57 +330269000 ns","110.3303","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"1357","110.482","0.00218767","0.141761","05/02/23 13:58:57 +481614000 ns","110.4816","01 06","ACK <=","","","","","","","","","","","",""
"1358","110.493","0.00916567","0.00927133","05/02/23 13:58:57 +493073000 ns","110.4931","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"1359","110.576","0.00218767","0.0735343","05/02/23 13:58:57 +575773000 ns","110.5758","01 06","ACK <=","","","","","","","","","","","",""
"1360","110.587","0.00718767","0.00885333","05/02/23 13:58:57 +586814000 ns","110.5868","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"1361","110.707","0.00218767","0.112908","05/02/23 13:58:57 +706910000 ns","110.7069","01 06","ACK <=","","","","","","","","","","","",""
"1362","110.794","0.00677067","0.0853043","05/02/23 13:58:57 +794402000 ns","110.7944","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"1363","110.909","0.00927067","0.107908","05/02/23 13:58:57 +909081000 ns","110.9091","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"1364","111.03","0.00218667","0.111971","05/02/23 13:58:58 +30323000 ns","111.0303","01 06","ACK <=","","","","","","","","","","","",""
"1365","111.041","0.00708267","0.00843133","05/02/23 13:58:58 +40941000 ns","111.0409","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"1366","111.209","0.00260467","0.161449","05/02/23 13:58:58 +209473000 ns","111.2095","01 06","ACK <=","","","","","","","","","","","",""
"1367","111.221","0.00916667","0.00864533","05/02/23 13:58:58 +220723000 ns","111.2207","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"1368","111.38","0.00218767","0.150088","05/02/23 13:58:58 +379978000 ns","111.38","01 06","ACK <=","","","","","","","","","","","",""
"1369","111.391","0.00947867","0.00885433","05/02/23 13:58:58 +391020000 ns","111.391","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"1370","111.494","0.00218667","0.0932213","05/02/23 13:58:58 +493720000 ns","111.4937","01 06","ACK <=","","","","","","","","","","","",""
"1371","111.505","0.00718767","0.00875033","05/02/23 13:58:58 +504657000 ns","111.5047","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"1372","111.623","0.00218667","0.111033","05/02/23 13:58:58 +622878000 ns","111.6229","01 06","ACK <=","","","","","","","","","","","",""
"1373","111.711","0.00718767","0.0856173","05/02/23 13:58:58 +710682000 ns","111.7107","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"1374","111.825","0.00906267","0.107387","05/02/23 13:58:58 +825257000 ns","111.8253","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"1375","111.946","0.00218767","0.11197","05/02/23 13:58:58 +946290000 ns","111.9463","01 06","ACK <=","","","","","","","","","","","",""
"1376","111.957","0.00718667","0.00833333","05/02/23 13:58:58 +956811000 ns","111.9568","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"1377","112.135","0.00218767","0.171234","05/02/23 13:58:59 +135232000 ns","112.1352","01 06","ACK <=","","","","","","","","","","","",""
"1378","112.146","0.00947867","0.00885433","05/02/23 13:58:59 +146274000 ns","112.1463","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"1379","112.298","0.00218767","0.141755","05/02/23 13:58:59 +297508000 ns","112.2975","01 06","ACK <=","","","","","","","","","","","",""
"1380","112.309","0.00927067","0.00916633","05/02/23 13:58:59 +308862000 ns","112.3089","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"1381","112.392","0.00218767","0.0736383","05/02/23 13:58:59 +391771000 ns","112.3918","01 06","ACK <=","","","","","","","","","","","",""
"1382","112.403","0.00677067","0.00874933","05/02/23 13:58:59 +402708000 ns","112.4027","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1383","112.523","0.00218767","0.113429","05/02/23 13:58:59 +522908000 ns","112.5229","01 06","ACK <=","","","","","","","","","","","",""
"1384","112.611","0.00718767","0.0854083","05/02/23 13:58:59 +610504000 ns","112.6105","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1385","112.725","0.00916667","0.107387","05/02/23 13:58:59 +725079000 ns","112.7251","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"1386","112.846","0.00218667","0.112179","05/02/23 13:58:59 +846425000 ns","112.8464","01 06","ACK <=","","","","","","","","","","","",""
"1387","112.857","0.00697967","0.00833333","05/02/23 13:58:59 +856945000 ns","112.8569","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
