"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"194","230.605","0.00562467","0.0488533","05/17/23 08:56:52 +604720000 ns","230.6047","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"195","230.734","0.00562567","0.123643","05/17/23 08:56:52 +733988000 ns","230.734","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"196","230.938","0.00218767","0.198225","05/17/23 08:56:52 +937839000 ns","230.9378","01 06","ACK =>","","","","","","","","","","","",""
"197","230.956","0.00218667","0.0164583","05/17/23 08:56:52 +956485000 ns","230.9565","01 06","ACK =>","","","","","","","","","","","",""
"198","231.058","0.00562467","0.0994783","05/17/23 08:56:53 +58150000 ns","231.0582","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"199","231.186","0.00218767","0.122185","05/17/23 08:56:53 +185960000 ns","231.186","01 06","ACK =>","","","","","","","","","","","",""
"200","231.212","0.00218767","0.0234363","05/17/23 08:56:53 +211584000 ns","231.2116","01 06","ACK =>","","","","","","","","","","","",""
"201","231.237","0.00562467","0.0234373","05/17/23 08:56:53 +237209000 ns","231.2372","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"202","231.296","0.00218667","0.0529163","05/17/23 08:56:53 +295750000 ns","231.2957","01 06","ACK =>","","","","","","","","","","","",""
"203","231.398","0.00562567","0.0995753","05/17/23 08:56:53 +397512000 ns","231.3975","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"204","231.456","0.00218667","0.0527073","05/17/23 08:56:53 +455845000 ns","231.4558","01 06","ACK =>","","","","","","","","","","","",""
"205","231.507","0.00562567","0.0487493","05/17/23 08:56:53 +506781000 ns","231.5068","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"206","231.634","0.00562467","0.12156","05/17/23 08:56:53 +633967000 ns","231.634","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"207","231.842","0.00218767","0.202288","05/17/23 08:56:53 +841880000 ns","231.8419","01 06","ACK =>","","","","","","","","","","","",""
"208","231.856","0.00218767","0.0123953","05/17/23 08:56:53 +856463000 ns","231.8565","01 06","ACK =>","","","","","","","","","","","",""
"209","231.958","0.00562567","0.0992683","05/17/23 08:56:53 +957919000 ns","231.9579","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"210","232.086","0.00218767","0.122497","05/17/23 08:56:54 +86042000 ns","232.086","01 06","ACK =>","","","","","","","","","","","",""
"211","232.111","0.00218667","0.0232293","05/17/23 08:56:54 +111459000 ns","232.1115","01 06","ACK =>","","","","","","","","","","","",""
"212","232.137","0.00562567","0.0236453","05/17/23 08:56:54 +137291000 ns","232.1373","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"213","232.196","0.00218667","0.0526033","05/17/23 08:56:54 +195520000 ns","232.1955","01 06","ACK =>","","","","","","","","","","","",""
"214","232.297","0.00562567","0.0993733","05/17/23 08:56:54 +297080000 ns","232.2971","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"215","232.355","0.00218767","0.0518733","05/17/23 08:56:54 +354579000 ns","232.3546","01 06","ACK =>","","","","","","","","","","","",""
"216","232.38","0.00562467","0.0235413","05/17/23 08:56:54 +380308000 ns","232.3803","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"217","232.51","0.00562467","0.123748","05/17/23 08:56:54 +509681000 ns","232.5097","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"218","232.726","0.00218767","0.210719","05/17/23 08:56:54 +726025000 ns","232.726","01 06","ACK =>","","","","","","","","","","","",""
"219","232.742","0.00218667","0.0133333","05/17/23 08:56:54 +741546000 ns","232.7415","01 06","ACK =>","","","","","","","","","","","",""
"220","232.842","0.00562567","0.0981233","05/17/23 08:56:54 +841856000 ns","232.8419","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"221","232.97","0.00218767","0.122497","05/17/23 08:56:54 +969979000 ns","232.97","01 06","ACK =>","","","","","","","","","","","",""
"222","232.995","0.00218667","0.0233333","05/17/23 08:56:54 +995500000 ns","232.9955","01 06","ACK =>","","","","","","","","","","","",""
"223","233.021","0.00562567","0.0235413","05/17/23 08:56:55 +21228000 ns","233.0212","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"224","233.08","0.00218667","0.0527073","05/17/23 08:56:55 +79561000 ns","233.0796","01 06","ACK =>","","","","","","","","","","","",""
"225","233.206","0.00562467","0.124477","05/17/23 08:56:55 +206225000 ns","233.2062","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"226","233.268","0.00218767","0.0557283","05/17/23 08:56:55 +267578000 ns","233.2676","01 06","ACK =>","","","","","","","","","","","",""
"227","233.318","0.00562467","0.0486453","05/17/23 08:56:55 +318411000 ns","233.3184","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"228","233.45","0.00562467","0.125727","05/17/23 08:56:55 +449763000 ns","233.4498","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"229","233.658","0.00218767","0.202392","05/17/23 08:56:55 +657780000 ns","233.6578","01 06","ACK =>","","","","","","","","","","","",""
"230","233.673","0.00218667","0.0133333","05/17/23 08:56:55 +673301000 ns","233.6733","01 06","ACK =>","","","","","","","","","","","",""
"231","233.774","0.00562567","0.0984293","05/17/23 08:56:55 +773917000 ns","233.7739","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"232","233.902","0.00218767","0.122393","05/17/23 08:56:55 +901936000 ns","233.9019","01 06","ACK =>","","","","","","","","","","","",""
"233","233.928","0.00218667","0.0234373","05/17/23 08:56:55 +927561000 ns","233.9276","01 06","ACK =>","","","","","","","","","","","",""
"234","233.953","0.00562467","0.0234373","05/17/23 08:56:55 +953185000 ns","233.9532","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"235","234.011","0.00218767","0.0517703","05/17/23 08:56:56 +10580000 ns","234.0106","01 06","ACK =>","","","","","","","","","","","",""
"236","234.112","0.00562567","0.0990603","05/17/23 08:56:56 +111828000 ns","234.1118","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"237","234.17","0.00218767","0.0521863","05/17/23 08:56:56 +169640000 ns","234.1696","01 06","ACK =>","","","","","","","","","","","",""
"238","234.195","0.00562567","0.0234363","05/17/23 08:56:56 +195264000 ns","234.1953","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"239","234.322","0.00562467","0.120935","05/17/23 08:56:56 +321825000 ns","234.3218","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"240","234.53","0.00218767","0.202392","05/17/23 08:56:56 +529842000 ns","234.5298","01 06","ACK =>","","","","","","","","","","","",""
"241","234.541","0.00218767","0.00937433","05/17/23 08:56:56 +541404000 ns","234.5414","01 06","ACK =>","","","","","","","","","","","",""
"242","234.642","0.00562467","0.0983323","05/17/23 08:56:56 +641924000 ns","234.6419","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"243","234.77","0.00218767","0.122393","05/17/23 08:56:56 +769942000 ns","234.7699","01 06","ACK =>","","","","","","","","","","","",""
"244","234.796","0.00218767","0.0234373","05/17/23 08:56:56 +795567000 ns","234.7956","01 06","ACK =>","","","","","","","","","","","",""
"245","234.821","0.00561867","0.0234363","05/17/23 08:56:56 +821191000 ns","234.8212","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"246","234.878","0.00218667","0.0516663","05/17/23 08:56:56 +878476000 ns","234.8785","01 06","ACK =>","","","","","","","","","","","",""
"247","235.005","0.00562467","0.124581","05/17/23 08:56:57 +5244000 ns","235.0052","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"248","235.068","0.00218767","0.0576033","05/17/23 08:56:57 +68472000 ns","235.0685","01 06","ACK =>","","","","","","","","","","","",""
"249","235.094","0.00562467","0.0236453","05/17/23 08:56:57 +94305000 ns","235.0943","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"250","235.222","0.00562467","0.121665","05/17/23 08:56:57 +221595000 ns","235.2216","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"251","235.426","0.00218767","0.198642","05/17/23 08:56:57 +425862000 ns","235.4259","01 06","ACK =>","","","","","","","","","","","",""
"252","235.442","0.00218767","0.0141663","05/17/23 08:56:57 +442216000 ns","235.4422","01 06","ACK =>","","","","","","","","","","","",""
"253","235.542","0.00562467","0.0973943","05/17/23 08:56:57 +541798000 ns","235.5418","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"254","235.67","0.00218767","0.122185","05/17/23 08:56:57 +669608000 ns","235.6696","01 06","ACK =>","","","","","","","","","","","",""
"255","235.695","0.00218667","0.0235413","05/17/23 08:56:57 +695337000 ns","235.6953","01 06","ACK =>","","","","","","","","","","","",""
"256","235.721","0.00562467","0.0237503","05/17/23 08:56:57 +721274000 ns","235.7213","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"257","235.779","0.00218667","0.0523953","05/17/23 08:56:57 +779294000 ns","235.7793","01 06","ACK =>","","","","","","","","","","","",""
"258","235.906","0.00562467","0.124477","05/17/23 08:56:57 +905958000 ns","235.906","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"259","235.968","0.00218667","0.0568683","05/17/23 08:56:57 +968451000 ns","235.9684","01 06","ACK =>","","","","","","","","","","","",""
"260","235.994","0.00562467","0.0234373","05/17/23 08:56:57 +994075000 ns","235.9941","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"261","236.122","0.00562567","0.122081","05/17/23 08:56:58 +121781000 ns","236.1218","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"262","236.326","0.00218767","0.198433","05/17/23 08:56:58 +325840000 ns","236.3258","01 06","ACK =>","","","","","","","","","","","",""
"263","236.342","0.00218767","0.0141663","05/17/23 08:56:58 +342194000 ns","236.3422","01 06","ACK =>","","","","","","","","","","","",""
"264","236.442","0.00562467","0.0974983","05/17/23 08:56:58 +441880000 ns","236.4419","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"265","236.57","0.00218767","0.122185","05/17/23 08:56:58 +569690000 ns","236.5697","01 06","ACK =>","","","","","","","","","","","",""
"266","236.595","0.00218767","0.0234373","05/17/23 08:56:58 +595315000 ns","236.5953","01 06","ACK =>","","","","","","","","","","","",""
"267","236.621","0.00562467","0.0234373","05/17/23 08:56:58 +620940000 ns","236.6209","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"268","236.679","0.00218767","0.0529153","05/17/23 08:56:58 +679480000 ns","236.6795","01 06","ACK =>","","","","","","","","","","","",""
"269","236.806","0.00562467","0.124373","05/17/23 08:56:58 +806041000 ns","236.806","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"270","236.868","0.00218767","0.0567693","05/17/23 08:56:58 +868435000 ns","236.8684","01 06","ACK =>","","","","","","","","","","","",""
"271","236.919","0.00562467","0.0486453","05/17/23 08:56:58 +919268000 ns","236.9193","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"272","237.05","0.00562567","0.124893","05/17/23 08:56:59 +49786000 ns","237.0498","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"273","237.258","0.00218767","0.202385","05/17/23 08:56:59 +257797000 ns","237.2578","01 06","ACK =>","","","","","","","","","","","",""
"274","237.274","0.00218767","0.0141663","05/17/23 08:56:59 +274151000 ns","237.2742","01 06","ACK =>","","","","","","","","","","","",""
"275","237.374","0.00562467","0.0973943","05/17/23 08:56:59 +373733000 ns","237.3737","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"276","237.502","0.00218767","0.122289","05/17/23 08:56:59 +501647000 ns","237.5016","01 06","ACK =>","","","","","","","","","","","",""
"277","237.527","0.00218767","0.0234373","05/17/23 08:56:59 +527272000 ns","237.5273","01 06","ACK =>","","","","","","","","","","","",""
"278","237.553","0.00562567","0.0234363","05/17/23 08:56:59 +552896000 ns","237.5529","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"279","237.611","0.00218767","0.0529153","05/17/23 08:56:59 +611437000 ns","237.6114","01 06","ACK =>","","","","","","","","","","","",""
"280","237.713","0.00562467","0.0994773","05/17/23 08:56:59 +713102000 ns","237.7131","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"281","237.77","0.00218667","0.0515623","05/17/23 08:56:59 +770289000 ns","237.7703","01 06","ACK =>","","","","","","","","","","","",""
"282","237.821","0.00562467","0.0487493","05/17/23 08:56:59 +821225000 ns","237.8212","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"283","237.95","0.00562467","0.123019","05/17/23 08:56:59 +949869000 ns","237.9499","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"284","238.158","0.00218667","0.20208","05/17/23 08:57:00 +157574000 ns","238.1576","01 06","ACK =>","","","","","","","","","","","",""
"285","238.175","0.00218767","0.0152083","05/17/23 08:57:00 +174969000 ns","238.175","01 06","ACK =>","","","","","","","","","","","",""
"286","238.278","0.00562567","0.100616","05/17/23 08:57:00 +277773000 ns","238.2778","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"287","238.406","0.00218767","0.122289","05/17/23 08:57:00 +405688000 ns","238.4057","01 06","ACK =>","","","","","","","","","","","",""
