"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"907","288.994","0.00906167","0.00645833","05/17/23 08:57:50 +993660000 ns","288.9937","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"908","289.144","0.00218767","0.141345","05/17/23 08:57:51 +144067000 ns","289.1441","01 06","ACK <=","","","","","","","","","","","",""
"909","289.153","0.00926367","0.00677133","05/17/23 08:57:51 +153026000 ns","289.153","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"910","289.252","0.00218767","0.0899983","05/17/23 08:57:51 +252288000 ns","289.2523","01 06","ACK <=","","","","","","","","","","","",""
"911","289.261","0.00697967","0.00645133","05/17/23 08:57:51 +260927000 ns","289.2609","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"912","289.381","0.00218667","0.113533","05/17/23 08:57:51 +381440000 ns","289.3814","01 06","ACK <=","","","","","","","","","","","",""
"913","289.468","0.00718767","0.0847903","05/17/23 08:57:51 +468417000 ns","289.4684","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"914","289.582","0.00947267","0.106554","05/17/23 08:57:51 +582159000 ns","289.5822","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"915","289.705","0.00218767","0.113012","05/17/23 08:57:51 +704644000 ns","289.7047","01 06","ACK <=","","","","","","","","","","","",""
"916","289.713","0.00729167","0.00666633","05/17/23 08:57:51 +713498000 ns","289.7135","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"917","289.885","0.00260467","0.163844","05/17/23 08:57:51 +884634000 ns","289.8846","01 06","ACK <=","","","","","","","","","","","",""
"918","289.894","0.00906167","0.00645833","05/17/23 08:57:51 +893697000 ns","289.8937","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"919","290.044","0.00218767","0.141026","05/17/23 08:57:52 +43785000 ns","290.0438","01 06","ACK <=","","","","","","","","","","","",""
"920","290.053","0.00947867","0.00687533","05/17/23 08:57:52 +52848000 ns","290.0529","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"921","290.133","0.00218767","0.0707213","05/17/23 08:57:52 +133048000 ns","290.1331","01 06","ACK <=","","","","","","","","","","","",""
"922","290.137","0.00677067","0.00145833","05/17/23 08:57:52 +136694000 ns","290.1367","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"923","290.263","0.00239567","0.119262","05/17/23 08:57:52 +262727000 ns","290.2627","01 06","ACK <=","","","","","","","","","","","",""
"924","290.345","0.00718767","0.0794713","05/17/23 08:57:52 +344594000 ns","290.3446","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"925","290.457","0.00906267","0.105303","05/17/23 08:57:52 +457085000 ns","290.4571","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"926","290.583","0.00218767","0.117179","05/17/23 08:57:52 +583327000 ns","290.5833","01 06","ACK <=","","","","","","","","","","","",""
"927","290.587","0.00677067","0.00145833","05/17/23 08:57:52 +586973000 ns","290.587","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"928","290.761","0.00239567","0.16749","05/17/23 08:57:52 +761234000 ns","290.7612","01 06","ACK <=","","","","","","","","","","","",""
"929","290.771","0.00937467","0.00780633","05/17/23 08:57:52 +771436000 ns","290.7714","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"930","290.954","0.00218767","0.172698","05/17/23 08:57:52 +953509000 ns","290.9535","01 06","ACK <=","","","","","","","","","","","",""
"931","290.964","0.00947967","0.00843733","05/17/23 08:57:52 +964134000 ns","290.9641","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"932","291.038","0.00260467","0.0646793","05/17/23 08:57:53 +38293000 ns","291.0383","01 06","ACK <=","","","","","","","","","","","",""
"933","291.047","0.00677167","0.00583233","05/17/23 08:57:53 +46730000 ns","291.0467","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"934","291.165","0.00218767","0.111866","05/17/23 08:57:53 +165368000 ns","291.1654","01 06","ACK <=","","","","","","","","","","","",""
"935","291.253","0.00718767","0.0854083","05/17/23 08:57:53 +252964000 ns","291.253","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"936","291.367","0.00947867","0.106658","05/17/23 08:57:53 +366810000 ns","291.3668","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"937","291.488","0.00218767","0.112179","05/17/23 08:57:53 +488468000 ns","291.4885","01 06","ACK <=","","","","","","","","","","","",""
"938","291.497","0.00697967","0.00635333","05/17/23 08:57:53 +497009000 ns","291.497","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"939","291.669","0.00218767","0.164671","05/17/23 08:57:53 +668660000 ns","291.6687","01 06","ACK <=","","","","","","","","","","","",""
"940","291.678","0.00906167","0.00697933","05/17/23 08:57:53 +677827000 ns","291.6778","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"941","291.855","0.00218767","0.168109","05/17/23 08:57:53 +854998000 ns","291.855","01 06","ACK <=","","","","","","","","","","","",""
"942","291.865","0.00937567","0.00749933","05/17/23 08:57:53 +864685000 ns","291.8647","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"943","291.967","0.00229167","0.0930123","05/17/23 08:57:53 +967073000 ns","291.9671","01 06","ACK <=","","","","","","","","","","","",""
"944","291.977","0.00687467","0.00739533","05/17/23 08:57:53 +976760000 ns","291.9767","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"945","292.097","0.00218767","0.113846","05/17/23 08:57:54 +97481000 ns","292.0975","01 06","ACK <=","","","","","","","","","","","",""
"946","292.184","0.00718767","0.0840543","05/17/23 08:57:54 +183723000 ns","292.1837","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"947","292.299","0.00947967","0.108324","05/17/23 08:57:54 +299235000 ns","292.2992","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"948","292.421","0.00218767","0.112074","05/17/23 08:57:54 +420789000 ns","292.4208","01 06","ACK <=","","","","","","","","","","","",""
"949","292.429","0.00687467","0.00635433","05/17/23 08:57:54 +429331000 ns","292.4293","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"950","292.6","0.00218767","0.164261","05/17/23 08:57:54 +600467000 ns","292.6005","01 06","ACK <=","","","","","","","","","","","",""
"951","292.609","0.00906267","0.00676433","05/17/23 08:57:54 +609419000 ns","292.6094","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"952","292.739","0.00218667","0.120616","05/17/23 08:57:54 +739098000 ns","292.7391","01 06","ACK <=","","","","","","","","","","","",""
"953","292.749","0.00937467","0.00791733","05/17/23 08:57:54 +749202000 ns","292.7492","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"954","292.852","0.00218767","0.0930123","05/17/23 08:57:54 +851589000 ns","292.8516","01 06","ACK <=","","","","","","","","","","","",""
"955","292.861","0.00687467","0.00750033","05/17/23 08:57:54 +861277000 ns","292.8613","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"956","292.981","0.00218667","0.112804","05/17/23 08:57:54 +980956000 ns","292.981","01 06","ACK <=","","","","","","","","","","","",""
"957","293.069","0.00677067","0.0856173","05/17/23 08:57:55 +68760000 ns","293.0688","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"958","293.184","0.00958267","0.108325","05/17/23 08:57:55 +183856000 ns","293.1839","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"959","293.305","0.00218667","0.111346","05/17/23 08:57:55 +304785000 ns","293.3048","01 06","ACK <=","","","","","","","","","","","",""
"960","293.313","0.00677067","0.00635433","05/17/23 08:57:55 +313326000 ns","293.3133","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"961","293.485","0.00218767","0.164463","05/17/23 08:57:55 +484560000 ns","293.4846","01 06","ACK <=","","","","","","","","","","","",""
"962","293.494","0.00906167","0.00687533","05/17/23 08:57:55 +493623000 ns","293.4936","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"963","293.644","0.00218767","0.140824","05/17/23 08:57:55 +643509000 ns","293.6435","01 06","ACK <=","","","","","","","","","","","",""
"964","293.653","0.00947967","0.00718733","05/17/23 08:57:55 +652884000 ns","293.6529","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"965","293.752","0.00218767","0.0899913","05/17/23 08:57:55 +752355000 ns","293.7523","01 06","ACK <=","","","","","","","","","","","",""
"966","293.762","0.00697867","0.00708333","05/17/23 08:57:55 +761626000 ns","293.7616","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"967","293.881","0.00229167","0.1127","05/17/23 08:57:55 +881305000 ns","293.8813","01 06","ACK <=","","","","","","","","","","","",""
"968","293.969","0.00687467","0.0854083","05/17/23 08:57:55 +969005000 ns","293.969","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"969","294.084","0.00947867","0.108325","05/17/23 08:57:56 +84205000 ns","294.0842","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"970","294.205","0.00218667","0.111138","05/17/23 08:57:56 +204822000 ns","294.2048","01 06","ACK <=","","","","","","","","","","","",""
"971","294.213","0.00708367","0.00583333","05/17/23 08:57:56 +212842000 ns","294.2128","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"972","294.385","0.00218767","0.165192","05/17/23 08:57:56 +385118000 ns","294.3851","01 06","ACK <=","","","","","","","","","","","",""
"973","294.394","0.00906267","0.00677033","05/17/23 08:57:56 +394076000 ns","294.3941","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"974","294.572","0.00218767","0.16915","05/17/23 08:57:56 +572289000 ns","294.5723","01 06","ACK <=","","","","","","","","","","","",""
"975","294.582","0.00937467","0.00750033","05/17/23 08:57:56 +581977000 ns","294.582","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"976","294.656","0.00249367","0.0646863","05/17/23 08:57:56 +656038000 ns","294.656","01 06","ACK <=","","","","","","","","","","","",""
"977","294.664","0.00677067","0.00593733","05/17/23 08:57:56 +664469000 ns","294.6645","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"978","294.785","0.00218767","0.113845","05/17/23 08:57:56 +785085000 ns","294.7851","01 06","ACK <=","","","","","","","","","","","",""
"979","294.871","0.00707667","0.0835403","05/17/23 08:57:56 +870813000 ns","294.8708","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"980","294.985","0.00906267","0.106658","05/17/23 08:57:56 +984548000 ns","294.9846","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"981","295.105","0.00218667","0.111033","05/17/23 08:57:57 +104644000 ns","295.1046","01 06","ACK <=","","","","","","","","","","","",""
"982","295.113","0.00677067","0.00635433","05/17/23 08:57:57 +113185000 ns","295.1132","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"983","295.285","0.00218767","0.164782","05/17/23 08:57:57 +284738000 ns","295.2847","01 06","ACK <=","","","","","","","","","","","",""
"984","295.294","0.00927067","0.00677033","05/17/23 08:57:57 +293696000 ns","295.2937","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"985","295.473","0.00218667","0.169672","05/17/23 08:57:57 +472639000 ns","295.4726","01 06","ACK <=","","","","","","","","","","","",""
"986","295.483","0.00937467","0.00770833","05/17/23 08:57:57 +482534000 ns","295.4825","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"987","295.556","0.00218767","0.0642633","05/17/23 08:57:57 +556172000 ns","295.5562","01 06","ACK <=","","","","","","","","","","","",""
"988","295.565","0.00687467","0.00645833","05/17/23 08:57:57 +564818000 ns","295.5648","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"989","295.685","0.00239567","0.113637","05/17/23 08:57:57 +685330000 ns","295.6853","01 06","ACK <=","","","","","","","","","","","",""
"990","295.771","0.00708267","0.0835343","05/17/23 08:57:57 +771260000 ns","295.7713","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"991","295.885","0.00947967","0.106554","05/17/23 08:57:57 +884897000 ns","295.8849","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"992","296.005","0.00218667","0.110512","05/17/23 08:57:58 +4889000 ns","296.0049","01 06","ACK <=","","","","","","","","","","","",""
"993","296.013","0.00708367","0.00635433","05/17/23 08:57:58 +13430000 ns","296.0134","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"994","296.184","0.00229167","0.163213","05/17/23 08:57:58 +183727000 ns","296.1837","01 06","ACK <=","","","","","","","","","","","",""
"995","296.193","0.00958267","0.00708333","05/17/23 08:57:58 +193102000 ns","296.1931","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"996","296.373","0.00218667","0.170095","05/17/23 08:57:58 +372780000 ns","296.3728","01 06","ACK <=","","","","","","","","","","","",""
"997","296.383","0.00936867","0.00770833","05/17/23 08:57:58 +382675000 ns","296.3827","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"998","296.485","0.00218767","0.0932273","05/17/23 08:57:58 +485271000 ns","296.4853","01 06","ACK <=","","","","","","","","","","","",""
"999","296.495","0.00697867","0.00728533","05/17/23 08:57:58 +494744000 ns","296.4948","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1000","296.614","0.00218767","0.112595","05/17/23 08:57:58 +614318000 ns","296.6143","01 06","ACK <=","","","","","","","","","","","",""
"1001","296.702","0.00687467","0.0857283","05/17/23 08:57:58 +702234000 ns","296.7022","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1002","296.817","0.00947867","0.108318","05/17/23 08:57:58 +817427000 ns","296.8174","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1003","296.937","0.00218767","0.110096","05/17/23 08:57:58 +937002000 ns","296.937","01 06","ACK <=","","","","","","","","","","","",""
"1004","296.946","0.00677067","0.00645833","05/17/23 08:57:58 +945648000 ns","296.9456","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1005","297.116","0.00218767","0.163844","05/17/23 08:57:59 +116263000 ns","297.1163","01 06","ACK <=","","","","","","","","","","","",""
"1006","297.126","0.00947867","0.00718733","05/17/23 08:57:59 +125638000 ns","297.1256","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1007","297.277","0.00239567","0.141651","05/17/23 08:57:59 +276768000 ns","297.2768","01 06","ACK <=","","","","","","","","","","","",""
"1008","297.286","0.00927067","0.00687533","05/17/23 08:57:59 +286039000 ns","297.286","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1009","297.385","0.00229167","0.0900963","05/17/23 08:57:59 +385406000 ns","297.3854","01 06","ACK <=","","","","","","","","","","","",""
"1010","297.395","0.00697867","0.00739533","05/17/23 08:57:59 +395093000 ns","297.3951","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1011","297.515","0.00218667","0.112492","05/17/23 08:57:59 +514564000 ns","297.5146","01 06","ACK <=","","","","","","","","","","","",""
"1012","297.603","0.00677067","0.0859303","05/17/23 08:57:59 +602681000 ns","297.6027","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1013","297.718","0.00937567","0.108324","05/17/23 08:57:59 +717776000 ns","297.7178","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1014","297.84","0.00218667","0.113012","05/17/23 08:57:59 +840164000 ns","297.8401","01 06","ACK <=","","","","","","","","","","","",""
"1015","297.849","0.00718767","0.00677133","05/17/23 08:57:59 +849122000 ns","297.8491","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1016","298.028","0.00218767","0.171233","05/17/23 08:58:00 +27543000 ns","298.0276","01 06","ACK <=","","","","","","","","","","","",""
"1017","298.032","0.00906267","0.00197933","05/17/23 08:58:00 +31710000 ns","298.0317","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1018","298.188","0.00218667","0.147178","05/17/23 08:58:00 +187951000 ns","298.188","01 06","ACK <=","","","","","","","","","","","",""
"1019","298.192","0.00927067","0.00229233","05/17/23 08:58:00 +192430000 ns","298.1924","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1020","298.292","0.00218767","0.0898873","05/17/23 08:58:00 +291588000 ns","298.2916","01 06","ACK <=","","","","","","","","","","","",""
"1021","298.3","0.00677067","0.00635433","05/17/23 08:58:00 +300130000 ns","298.3001","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1022","298.421","0.00218767","0.114574","05/17/23 08:58:00 +421475000 ns","298.4215","01 06","ACK <=","","","","","","","","","","","",""
"1023","298.509","0.00718667","0.0848883","05/17/23 08:58:00 +508551000 ns","298.5085","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""

