"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"180","14.7817","0.00927067","0.00687533","05/15/23 10:44:51 +781715000 ns","14.78172","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"181","14.9321","0.00218667","0.14113","05/15/23 10:44:51 +932116000 ns","14.93212","01 06","ACK <=","","","","","","","","","","","",""
"182","14.9411","0.00947867","0.00677133","05/15/23 10:44:51 +941074000 ns","14.94107","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"183","15.0403","0.00218667","0.0897843","05/15/23 10:44:52 +40337000 ns","15.04034","01 06","ACK <=","","","","","","","","","","","",""
"184","15.0489","0.00677067","0.00635433","05/15/23 10:44:52 +48878000 ns","15.04888","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"185","15.1692","0.00218767","0.113533","05/15/23 10:44:52 +169182000 ns","15.16918","01 06","ACK <=","","","","","","","","","","","",""
"186","15.2562","0.00677067","0.0847833","05/15/23 10:44:52 +256153000 ns","15.25615","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"187","15.3711","0.00906167","0.108221","05/15/23 10:44:52 +371145000 ns","15.37115","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"188","15.4928","0.00218767","0.112596","05/15/23 10:44:52 +492803000 ns","15.4928","01 06","ACK <=","","","","","","","","","","","",""
"189","15.5013","0.00697967","0.00635333","05/15/23 10:44:52 +501344000 ns","15.50134","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"190","15.6726","0.00218767","0.164261","05/15/23 10:44:52 +672585000 ns","15.67258","01 06","ACK <=","","","","","","","","","","","",""
"191","15.6815","0.00905567","0.00677033","05/15/23 10:44:52 +681543000 ns","15.68154","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"192","15.8314","0.00218767","0.140824","05/15/23 10:44:52 +831423000 ns","15.83142","01 06","ACK <=","","","","","","","","","","","",""
"193","15.8408","0.00937467","0.00718733","05/15/23 10:44:52 +840798000 ns","15.8408","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"194","15.9397","0.00229167","0.0895753","05/15/23 10:44:52 +939748000 ns","15.93975","01 06","ACK <=","","","","","","","","","","","",""
"195","15.9494","0.00687467","0.00739633","05/15/23 10:44:52 +949436000 ns","15.94944","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"196","16.069","0.00218667","0.1127","05/15/23 10:44:53 +69011000 ns","16.06901","01 06","ACK <=","","","","","","","","","","","",""
"197","16.1569","0.00677067","0.0857213","05/15/23 10:44:53 +156919000 ns","16.15692","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"198","16.2716","0.00937467","0.107908","05/15/23 10:44:53 +271598000 ns","16.2716","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"199","16.3929","0.00218767","0.111971","05/15/23 10:44:53 +392944000 ns","16.39294","01 06","ACK <=","","","","","","","","","","","",""
"200","16.4015","0.00697967","0.00635333","05/15/23 10:44:53 +401485000 ns","16.40149","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"201","16.5723","0.00218767","0.163844","05/15/23 10:44:53 +572309000 ns","16.57231","01 06","ACK <=","","","","","","","","","","","",""
"202","16.5814","0.00947867","0.00686833","05/15/23 10:44:53 +581365000 ns","16.58137","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"203","16.7319","0.00218767","0.141033","05/15/23 10:44:53 +731877000 ns","16.73188","01 06","ACK <=","","","","","","","","","","","",""
"204","16.7413","0.00916667","0.00718733","05/15/23 10:44:53 +741252000 ns","16.74125","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"205","16.8402","0.00218767","0.0897833","05/15/23 10:44:53 +840202000 ns","16.8402","01 06","ACK <=","","","","","","","","","","","",""
"206","16.8497","0.00697867","0.00729133","05/15/23 10:44:53 +849681000 ns","16.84968","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"207","16.9692","0.00218667","0.112492","05/15/23 10:44:53 +969152000 ns","16.96915","01 06","ACK <=","","","","","","","","","","","",""
"208","17.0572","0.00677067","0.0858253","05/15/23 10:44:54 +57164000 ns","17.05716","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"209","17.1724","0.00927067","0.108429","05/15/23 10:44:54 +172364000 ns","17.17236","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"210","17.293","0.00218667","0.111346","05/15/23 10:44:54 +292981000 ns","17.29298","01 06","ACK <=","","","","","","","","","","","",""
"211","17.3014","0.00708367","0.00625033","05/15/23 10:44:54 +301418000 ns","17.30142","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"212","17.4726","0.00218167","0.164052","05/15/23 10:44:54 +472554000 ns","17.47255","01 06","ACK <=","","","","","","","","","","","",""
"213","17.4815","0.00947867","0.00677033","05/15/23 10:44:54 +481506000 ns","17.48151","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"214","17.6318","0.00218667","0.140825","05/15/23 10:44:54 +631810000 ns","17.63181","01 06","ACK <=","","","","","","","","","","","",""
"215","17.6412","0.00947967","0.00718733","05/15/23 10:44:54 +641184000 ns","17.64118","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"216","17.7402","0.00239567","0.0895753","05/15/23 10:44:54 +740239000 ns","17.74024","01 06","ACK <=","","","","","","","","","","","",""
"217","17.75","0.00697967","0.00739533","05/15/23 10:44:54 +750030000 ns","17.75003","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"218","17.8697","0.00218767","0.112699","05/15/23 10:44:54 +869709000 ns","17.86971","01 06","ACK <=","","","","","","","","","","","",""
"219","17.9575","0.00677067","0.0856173","05/15/23 10:44:54 +957514000 ns","17.95751","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"220","18.0727","0.00937467","0.108429","05/15/23 10:44:55 +72714000 ns","18.07271","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"221","18.1928","0.00218767","0.11072","05/15/23 10:44:55 +192809000 ns","18.19281","01 06","ACK <=","","","","","","","","","","","",""
"222","18.2014","0.00708267","0.00635433","05/15/23 10:44:55 +201351000 ns","18.20135","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"223","18.372","0.00218767","0.163526","05/15/23 10:44:55 +371960000 ns","18.37196","01 06","ACK <=","","","","","","","","","","","",""
"224","18.3813","0.00906167","0.00718733","05/15/23 10:44:55 +381335000 ns","18.38133","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"225","18.5314","0.00218767","0.141033","05/15/23 10:44:55 +531430000 ns","18.53143","01 06","ACK <=","","","","","","","","","","","",""
"226","18.5404","0.00906267","0.00677033","05/15/23 10:44:55 +540388000 ns","18.54039","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"227","18.6407","0.00229167","0.0912413","05/15/23 10:44:55 +640692000 ns","18.64069","01 06","ACK <=","","","","","","","","","","","",""
"228","18.6504","0.00697867","0.00739633","05/15/23 10:44:55 +650380000 ns","18.65038","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"229","18.77","0.00218767","0.112595","05/15/23 10:44:55 +769954000 ns","18.76995","01 06","ACK <=","","","","","","","","","","","",""
"230","18.8579","0.00677067","0.0857213","05/15/23 10:44:55 +857863000 ns","18.85786","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"231","18.9729","0.00947867","0.108221","05/15/23 10:44:55 +972855000 ns","18.97285","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"232","19.0928","0.00218767","0.110512","05/15/23 10:44:56 +92846000 ns","19.09285","01 06","ACK <=","","","","","","","","","","","",""
"233","19.1014","0.00718667","0.00635433","05/15/23 10:44:56 +101388000 ns","19.10139","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"234","19.2721","0.00218767","0.163526","05/15/23 10:44:56 +272101000 ns","19.2721","01 06","ACK <=","","","","","","","","","","","",""
"235","19.2811","0.00906267","0.00677033","05/15/23 10:44:56 +281059000 ns","19.28106","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"236","19.4312","0.00218767","0.141032","05/15/23 10:44:56 +431154000 ns","19.43115","01 06","ACK <=","","","","","","","","","","","",""
"237","19.4401","0.00958367","0.00677033","05/15/23 10:44:56 +440112000 ns","19.44011","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"238","19.5409","0.00229167","0.0912413","05/15/23 10:44:56 +540937000 ns","19.54094","01 06","ACK <=","","","","","","","","","","","",""
"239","19.5507","0.00687467","0.00750033","05/15/23 10:44:56 +550729000 ns","19.55073","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"240","19.6702","0.00218667","0.112596","05/15/23 10:44:56 +670200000 ns","19.6702","01 06","ACK <=","","","","","","","","","","","",""
"241","19.7581","0.00687467","0.0857213","05/15/23 10:44:56 +758108000 ns","19.75811","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"242","19.8733","0.00958367","0.108325","05/15/23 10:44:56 +873308000 ns","19.87331","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"243","19.9967","0.00218767","0.113845","05/15/23 10:44:56 +996737000 ns","19.99674","01 06","ACK <=","","","","","","","","","","","",""
"244","20.0052","0.00677067","0.00624933","05/15/23 10:44:57 +5174000 ns","20.00517","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"245","20.1828","0.00218767","0.170817","05/15/23 10:44:57 +182762000 ns","20.18276","01 06","ACK <=","","","","","","","","","","","",""
"246","20.1871","0.00906267","0.00218733","05/15/23 10:44:57 +187137000 ns","20.18714","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"247","20.344","0.00218767","0.147803","05/15/23 10:44:57 +344003000 ns","20.344","01 06","ACK <=","","","","","","","","","","","",""
"248","20.3549","0.00947867","0.00875033","05/15/23 10:44:57 +354941000 ns","20.35494","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"249","20.4286","0.00218667","0.0641593","05/15/23 10:44:57 +428579000 ns","20.42858","01 06","ACK <=","","","","","","","","","","","",""
"250","20.4371","0.00718767","0.00635433","05/15/23 10:44:57 +437120000 ns","20.43712","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"251","20.5574","0.00218767","0.113116","05/15/23 10:44:57 +557424000 ns","20.55742","01 06","ACK <=","","","","","","","","","","","",""
"252","20.644","0.00708267","0.0843673","05/15/23 10:44:57 +643979000 ns","20.64398","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"253","20.7573","0.00927067","0.106242","05/15/23 10:44:57 +757304000 ns","20.7573","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"254","20.8809","0.00218767","0.114366","05/15/23 10:44:57 +880941000 ns","20.88094","01 06","ACK <=","","","","","","","","","","","",""
"255","20.8895","0.00677067","0.00635333","05/15/23 10:44:57 +889482000 ns","20.88948","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"256","21.0676","0.00218767","0.171338","05/15/23 10:44:58 +67591000 ns","21.06759","01 06","ACK <=","","","","","","","","","","","",""
"257","21.0786","0.00937467","0.00885433","05/15/23 10:44:58 +78633000 ns","21.07863","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"258","21.2298","0.00218667","0.141762","05/15/23 10:44:58 +229770000 ns","21.22977","01 06","ACK <=","","","","","","","","","","","",""
"259","21.2395","0.00927067","0.00750033","05/15/23 10:44:58 +239457000 ns","21.23946","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"260","21.3416","0.00229167","0.0929083","05/15/23 10:44:58 +341636000 ns","21.34164","01 06","ACK <=","","","","","","","","","","","",""
"261","21.3513","0.00697967","0.00739533","05/15/23 10:44:58 +351323000 ns","21.35132","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"262","21.4708","0.00218767","0.112491","05/15/23 10:44:58 +470794000 ns","21.47079","01 06","ACK <=","","","","","","","","","","","",""
"263","21.5589","0.00677067","0.0859293","05/15/23 10:44:58 +558911000 ns","21.55891","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"264","21.674","0.00937467","0.108325","05/15/23 10:44:58 +674007000 ns","21.67401","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"265","21.7966","0.00218767","0.11322","05/15/23 10:44:58 +796602000 ns","21.7966","01 06","ACK <=","","","","","","","","","","","",""
"266","21.8055","0.00708367","0.00666633","05/15/23 10:44:58 +805456000 ns","21.80546","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"267","21.9767","0.00250067","0.16415","05/15/23 10:44:58 +976690000 ns","21.97669","01 06","ACK <=","","","","","","","","","","","",""
"268","21.9862","0.00906267","0.00697833","05/15/23 10:44:58 +986169000 ns","21.98617","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"269","22.1358","0.00218767","0.140616","05/15/23 10:44:59 +135848000 ns","22.13585","01 06","ACK <=","","","","","","","","","","","",""
"270","22.1449","0.00927067","0.00687433","05/15/23 10:44:59 +144910000 ns","22.14491","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"271","22.2442","0.00218767","0.0899923","05/15/23 10:44:59 +244173000 ns","22.24417","01 06","ACK <=","","","","","","","","","","","",""
"272","22.2527","0.00708367","0.00635333","05/15/23 10:44:59 +252714000 ns","22.25271","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"273","22.3732","0.00218767","0.113429","05/15/23 10:44:59 +373227000 ns","22.37323","01 06","ACK <=","","","","","","","","","","","",""
"274","22.4605","0.00708367","0.0850953","05/15/23 10:44:59 +460510000 ns","22.46051","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"275","22.5744","0.00927067","0.106762","05/15/23 10:44:59 +574356000 ns","22.57436","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"276","22.6963","0.00218767","0.1127","05/15/23 10:44:59 +696327000 ns","22.69633","01 06","ACK <=","","","","","","","","","","","",""
"277","22.7048","0.00687467","0.00624933","05/15/23 10:44:59 +704764000 ns","22.70476","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"278","22.884","0.00218767","0.17238","05/15/23 10:44:59 +884019000 ns","22.88402","01 06","ACK <=","","","","","","","","","","","",""
"279","22.8881","0.00906267","0.00187433","05/15/23 10:44:59 +888081000 ns","22.88808","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"280","23.0631","0.00218767","0.165921","05/15/23 10:45:00 +63065000 ns","23.06306","01 06","ACK <=","","","","","","","","","","","",""
"281","23.0721","0.00927067","0.00687533","05/15/23 10:45:00 +72128000 ns","23.07213","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"282","23.1459","0.00218767","0.0644773","05/15/23 10:45:00 +145876000 ns","23.14588","01 06","ACK <=","","","","","","","","","","","",""
"283","23.1545","0.00687467","0.00645833","05/15/23 10:45:00 +154522000 ns","23.15452","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"284","23.2734","0.00218767","0.111971","05/15/23 10:45:00 +273368000 ns","23.27337","01 06","ACK <=","","","","","","","","","","","",""
